alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.5,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,38.5,39.0,36.8,37.5,42,20.5,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,44.4,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,39.7,39.5,46,23.7,27
0.5,0.1,0.5,Texas,28.0,28,28,28.0,48.1,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,42.8,42.5,46,24.9,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,34.2,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,39.8,39.0,43.4,43.5,46,25.3,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,51.6,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,44.3,45.0,49,26.1,33
0.5,0.1,1.0,Texas,28.0,28,28,28.0,54.2,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,56.2,56.5,60,27.1,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,49.8,49.0,56,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,55.7,54.5,64,27.2,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,59.5,60.5,62,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,55.2,54.5,61,28.5,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.0,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,41.2,39.0,43.3,43.0,51,29.2,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,41.5,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,40.3,39.0,53.7,52.0,65,31.3,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,50.2,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,35.8,35.0,58.7,58.5,64,32.3,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,41.1,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,39.8,39.0,59.9,58.0,72,32.7,36
1.0,0.25,0.5,Texas,28.0,28,28,28.0,57.5,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,59.4,60.0,62,33.0,40
1.0,0.1,0.5,Texas,28.0,28,28,28.0,53.1,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,60.9,61.0,65,33.0,36
1.0,0.25,1.0,Texas,28.0,28,28,28.0,61.9,62.5,68,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,66.0,66.5,71,34.2,39
ALL,ALL,ALL,Texas,28.0,28,28,28.0,51.19444444444444,54.0,68,0.0,0.0,28.0,28.0,28.0,28.0,36.63055555555555,35.0,64.63055555555556,65.0,96,34.28611111111111,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,52.8,52.5,60,0.0,0.0,28.0,28.0,28.0,28.0,35.8,35.0,61.3,60.5,76,34.7,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,58.3,58.5,62,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,63.8,62.0,69,34.8,38
0.5,0.1,2.0,Texas,28.0,28,28,28.0,56.6,56.5,60,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,63.0,63.0,70,35.0,39
1.0,0.05,1.0,Texas,28.0,28,28,28.0,54.5,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,64.8,64.0,73,35.5,38
0.5,0.25,2.0,Texas,28.0,28,28,28.0,58.9,58.0,63,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,63.5,62.5,71,36.1,40
2.0,0.1,0.5,Texas,28.0,28,28,28.0,58.1,59.0,62,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,74.2,75.0,80,37.5,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,61.0,61.5,65,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,75.9,75.5,84,37.6,41
2.0,0.25,2.0,Texas,28.0,28,28,28.0,61.6,61.5,67,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,81.3,82.0,88,37.7,42
2.0,0.05,0.5,Texas,28.0,28,28,28.0,54.5,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,36.8,36.0,73.0,72.5,78,37.7,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,42.6,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,39.2,39.0,70.6,69.5,82,37.8,46
2.0,0.25,0.5,Texas,28.0,28,28,28.0,60.9,60.0,67,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,73.6,74.0,76,38.1,40
