alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.8,21.0,26,0.0,0.0,28.0,28.0,28.0,28.0,38.5,33.0,32.1,31.0,44,16.6,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.3,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,34.9,35.0,42,21.9,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,44.1,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,34.2,35.0,38,22.0,24
0.5,0.25,0.5,Texas,28.0,28,28,28.0,48.1,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,36.5,37.0,40,22.3,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.1,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,36.1,33.0,40.2,41.0,48,24.9,31
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.6,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,44.9,45.0,50,29.0,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.5,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,43.0,45.0,49.5,49.0,57,29.0,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.7,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,45.2,43.5,53,29.6,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,52.5,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,44.7,44.5,49,29.9,32
1.0,0.1,0.5,Texas,28.0,28,28,28.0,52.6,53.0,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,54.3,54.5,60,31.3,34
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.7,41.5,43,0.0,0.0,28.0,28.0,28.0,28.0,38.5,33.0,60.9,60.0,76,31.3,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,49.6,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,54.2,53.5,61,31.4,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.2,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,38.0,33.0,51.5,52.5,59,31.5,38
0.5,0.1,2.0,Texas,28.0,28,28,28.0,54.9,54.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,58.0,58.0,65,33.3,37
ALL,ALL,ALL,Texas,28.0,28,28,28.0,48.675,51.0,62,0.0,0.0,28.0,28.0,28.0,28.0,34.28611111111111,33.0,59.88055555555555,61.0,93,34.16388888888889,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.9,49.0,56,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,58.2,59.0,63,34.2,37
1.0,0.25,0.5,Texas,28.0,28,28,28.0,54.6,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,53.8,53.5,58,34.4,38
1.0,0.05,1.0,Texas,28.0,28,28,28.0,53.3,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,61.6,60.5,72,34.8,38
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.7,41.0,51,0.0,0.0,28.0,28.0,28.0,28.0,43.5,45.0,68.6,69.5,72,34.9,40
0.5,0.25,2.0,Texas,28.0,28,28,28.0,57.1,57.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,54.5,54.5,58,35.6,39
1.0,0.1,1.0,Texas,28.0,28,28,28.0,54.7,53.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,61.3,62.0,64,35.8,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.2,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,64.3,63.0,71,36.3,40
2.0,0.01,2.0,Texas,28.0,28,28,28.0,44.4,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.4,33.0,75.1,75.5,93,37.0,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.7,40.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.1,33.0,74.2,77.0,84,37.5,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,57.0,57.5,62,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,62.1,62.0,71,37.9,44
2.0,0.1,0.5,Texas,28.0,28,28,28.0,56.4,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.9,72.0,80,38.1,41
1.0,0.1,2.0,Texas,28.0,28,28,28.0,57.2,57.0,59,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,70.5,71.5,76,39.3,42
1.0,0.25,2.0,Texas,28.0,28,28,28.0,58.1,58.0,60,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,68.0,67.5,73,39.6,42
2.0,0.25,0.5,Texas,28.0,28,28,28.0,56.2,56.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,72.9,74.0,78,40.1,44
1.0,0.05,2.0,Texas,28.0,28,28,28.0,54.0,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,74.4,74.5,79,40.3,43
2.0,0.05,0.5,Texas,28.0,28,28,28.0,52.4,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,74.1,75.5,80,40.7,44
2.0,0.1,1.0,Texas,28.0,28,28,28.0,55.2,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,75.4,76.0,81,40.8,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,58.1,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,72.2,72.0,77,41.1,45
2.0,0.05,1.0,Texas,28.0,28,28,28.0,54.2,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,75.7,77.5,86,41.2,44
2.0,0.05,2.0,Texas,28.0,28,28,28.0,53.3,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,80.3,80.5,88,41.5,48
2.0,0.1,2.0,Texas,28.0,28,28,28.0,54.8,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,74.9,74.0,80,42.3,47
2.0,0.25,1.0,Texas,28.0,28,28,28.0,57.1,58.0,60,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,70.6,70.0,81,42.5,46
