alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.7,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,32.7,30.5,41.9,42.0,49,18.7,23
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.8,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,49.9,50.5,60,27.5,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.0,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,58.6,59.0,63,28.0,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.8,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.0,52.0,57,28.2,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.9,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,55.0,54.5,58,29.6,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.3,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.5,67.9,67.0,73,32.0,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.9,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.2,31.5,70.9,70.0,83,35.0,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.9,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,68.5,66.5,80,35.5,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.5,37.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.2,31.0,74.3,74.0,84,36.0,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.6,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,66.2,66.5,71,36.7,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.2,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.2,66.0,70,37.1,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,42.1,41.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,81.3,80.5,91,38.2,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.7,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.5,72.0,81,39.6,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.125,47.0,59,0.0,0.0,28.0,28.0,28.0,28.0,30.738888888888887,30.0,75.975,79.0,101,40.71111111111111,53
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.6,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.7,74.0,79,41.4,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.6,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,80.0,82.5,90,41.8,52
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.0,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.5,31.0,80.2,80.5,84,42.2,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.4,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.1,73.5,83,42.5,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.6,41.0,53,0.0,0.0,28.0,28.0,28.0,28.0,35.9,38.0,83.4,82.0,92,42.6,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.7,48.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.6,81.5,91,43.6,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.7,46.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.9,76.5,85,45.1,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.2,49.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,85.5,86.0,94,45.3,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,51.2,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.1,76.0,83,45.5,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.9,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.1,79.0,85,45.6,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.3,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.9,84.0,88,45.8,48
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.5,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.2,84.0,93,46.0,51
2.0,0.1,2.0,Texas,28.0,28,28,28.0,52.5,52.5,59,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.0,90.5,99,46.0,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,49.7,49.5,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.0,85.0,90,46.0,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.5,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.7,79.0,82,46.5,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.6,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.5,86.0,90,46.5,51
2.0,0.05,1.0,Texas,28.0,28,28,28.0,49.8,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,90.2,88.0,101,46.7,49
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.7,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.7,86.5,97,47.0,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.3,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,88.9,87.5,95,47.2,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.7,51.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.0,88.0,93,47.4,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.8,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,89.9,89.5,99,47.4,52
1.0,0.1,1.0,Texas,28.0,28,28,28.0,47.1,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.5,82.5,92,47.5,52
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.7,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,84.8,85.0,95,47.9,52
0.5,0.25,0.5,California,30.0,30,30,30.0,4.4,4.0,5,17.2,19.0,92.0,92.0,92.7,93.0,28.0,28.0,73.9,73.5,78,30.7,31
0.5,0.1,0.5,California,30.0,30,30,30.0,4.1,4.0,6,16.2,17.0,92.0,92.0,104.4,93.0,28.0,28.0,72.9,72.5,77,30.7,32
0.5,0.25,1.0,California,30.0,30,30,30.0,4.4,4.5,5,15.8,19.0,82.8,92.0,98.6,93.0,28.0,28.0,79.5,79.5,84,30.9,32
1.0,0.25,0.5,California,30.0,30,30,30.0,4.8,5.0,6,17.6,19.0,92.0,92.0,92.9,93.0,28.0,28.0,82.4,83.0,87,31.0,31
0.5,0.1,2.0,California,30.0,30,30,30.0,4.0,4.0,5,14.8,18.0,87.5,92.0,104.4,93.0,28.0,28.0,79.9,80.5,89,31.1,32
0.5,0.25,2.0,California,30.0,30,30,30.0,4.6,4.0,6,16.9,19.0,92.0,92.0,92.8,93.0,28.0,28.0,82.7,83.0,87,31.2,32
1.0,0.1,0.5,California,30.0,30,30,30.0,4.0,4.0,5,16.2,17.0,92.0,92.0,104.3,93.0,28.0,28.0,81.6,81.0,88,31.2,32
1.0,0.1,1.0,California,30.0,30,30,30.0,4.0,4.0,5,16.1,18.0,92.0,92.0,104.6,93.0,28.0,28.0,80.9,80.5,86,31.3,33
1.0,0.25,1.0,California,30.0,30,30,30.0,4.0,4.0,5,17.7,19.0,92.0,92.0,98.8,93.0,28.0,28.0,79.2,79.0,83,31.4,32
1.0,0.05,0.5,California,30.0,30,30,30.0,3.0,3.0,4,20.8,33.0,111.0,92.0,147.28571428571428,151.0,28.0,28.0,76.5,76.5,83,31.6,33
0.5,0.1,1.0,California,30.0,30,30,30.0,3.7,4.0,5,17.4,32.0,93.3,92.0,112.0,93.0,28.0,28.0,79.6,79.5,90,31.6,34
1.0,0.05,1.0,California,30.0,30,30,30.0,3.5,3.5,5,16.5,33.0,98.1,92.0,131.66666666666666,151.0,28.0,28.0,80.7,80.5,87,31.7,33
0.5,0.05,2.0,California,30.0,30,30,30.0,3.3,3.0,4,17.2,33.0,97.9,92.0,127.66666666666667,151.0,28.0,28.0,82.5,83.0,86,31.8,33
2.0,0.25,0.5,California,30.0,30,30,30.0,4.7,4.5,6,13.5,19.0,73.6,92.0,92.6,93.0,28.0,28.0,78.9,79.0,83,31.8,33
2.0,0.1,1.0,California,30.0,30,30,30.0,4.4,4.0,6,15.5,18.0,87.4,92.0,100.9,93.0,28.0,28.0,79.3,78.5,85,31.9,33
1.0,0.25,2.0,California,30.0,30,30,30.0,4.6,4.5,6,16.5,19.0,87.4,92.0,104.3,93.0,28.0,28.0,76.5,76.5,81,32.2,33
2.0,0.25,1.0,California,30.0,30,30,30.0,4.7,4.0,7,15.2,18.0,82.8,92.0,98.1,93.0,28.0,28.0,79.6,79.5,88,32.4,34
2.0,0.25,2.0,California,30.0,30,30,30.0,4.4,4.0,5,17.5,19.0,92.0,92.0,93.0,93.0,28.0,28.0,79.9,79.0,87,32.4,33
2.0,0.1,2.0,California,30.0,30,30,30.0,3.9,4.0,5,16.0,17.0,92.1,92.0,124.2,133.0,28.0,28.0,76.1,77.0,81,32.5,33
2.0,0.1,0.5,California,30.0,30,30,30.0,3.9,4.0,5,16.2,18.0,92.0,92.0,112.5,93.0,28.0,28.0,79.4,80.5,83,32.5,34
1.0,0.1,2.0,California,30.0,30,30,30.0,4.0,4.0,5,16.2,18.0,92.1,92.0,115.7,93.0,28.0,28.0,78.0,78.0,85,32.6,33
1.0,0.25,2.0,Arizona,31.0,31,31,31.0,8.9,9.0,10,0.0,0.0,34.0,34.0,40.4,41.0,28.0,28.0,7.3,7.0,9,2.1,3
0.5,0.25,0.5,Arizona,31.0,31,31,31.0,8.8,9.0,10,0.1,1.0,35.0,34.0,42.5,44.0,36.7,37.0,5.1,5.0,7,2.1,3
1.0,0.25,0.5,Arizona,31.0,31,31,31.0,8.7,9.0,9,0.0,0.0,34.0,34.0,40.4,41.0,29.8,28.0,6.7,7.0,9,2.3,3
0.5,0.25,2.0,Arizona,31.0,31,31,31.0,8.7,9.0,10,0.2,2.0,35.7,34.0,42.9,44.0,28.9,28.0,6.3,6.5,8,2.3,4
0.5,0.25,1.0,Arizona,31.0,31,31,31.0,8.5,8.5,9,0.0,0.0,34.0,34.0,40.8,44.0,30.7,28.0,6.3,6.0,8,2.5,3
2.0,0.25,2.0,Arizona,31.0,31,31,31.0,8.4,9.0,9,0.2,2.0,35.7,34.0,45.0,44.0,28.0,28.0,7.3,7.0,10,2.6,4
0.5,0.05,0.5,Minnesota,31.0,31,31,31.0,23.6,24.0,27,0.0,0.0,37.7,38.0,41.2,42.0,42.7,42.0,43.5,43.5,48,42.1,46
0.5,0.05,1.0,Minnesota,31.0,31,31,31.0,26.6,27.0,30,0.0,0.0,37.1,38.0,40.6,42.0,41.6,42.0,52.4,51.5,63,43.2,47
0.5,0.1,0.5,Minnesota,31.0,31,31,31.0,25.2,25.0,28,0.0,0.0,37.4,38.0,40.4,40.5,41.5,42.0,44.4,45.0,48,43.8,46
1.0,0.05,1.0,Minnesota,31.0,31,31,31.0,28.7,28.5,32,0.0,0.0,38.0,38.0,41.6,42.0,35.0,35.0,57.4,57.0,64,45.0,49
0.5,0.25,0.5,Minnesota,31.0,31,31,31.0,25.4,25.0,30,0.0,0.0,35.6,35.0,38.3,38.0,40.1,40.0,46.1,47.0,48,45.4,49
0.5,0.05,2.0,Minnesota,31.0,31,31,31.0,27.7,27.5,34,0.0,0.0,37.1,38.0,40.5,41.5,38.8,41.5,56.8,55.5,68,45.5,52
2.0,0.05,1.0,Minnesota,31.0,31,31,31.0,28.8,28.0,33,0.0,0.0,37.4,38.0,41.0,42.0,37.7,42.0,56.1,58.0,62,45.8,52
2.0,0.05,2.0,Minnesota,31.0,31,31,31.0,29.2,29.0,34,0.0,0.0,38.0,38.0,41.5,42.0,41.9,42.0,55.9,54.5,65,46.1,49
1.0,0.1,0.5,Minnesota,31.0,31,31,31.0,27.1,27.0,30,0.0,0.0,36.8,38.0,39.5,40.0,40.6,42.0,56.2,55.5,62,46.1,51
