alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.5,20.0,22,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,32.8,34.0,36,24.0,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.0,28.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,44.7,44.0,54,32.0,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.3,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,44.4,44.5,49,34.1,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.6,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,53.8,55.0,61,36.6,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.8,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,54.5,54.5,57,37.4,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.9,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,49.6,49.5,55,38.2,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.7,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,63.5,65.0,69,40.2,49
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.9,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,67.2,66.5,75,41.0,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.1,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.5,81.6,82.5,89,41.1,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.2,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,57.3,59.0,63,41.6,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.0,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,61.4,61.0,67,43.7,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.7,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,67.5,68.5,70,43.9,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.266666666666666,43.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.991666666666667,30.0,76.59444444444445,80.0,106,44.55555555555556,59
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.9,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,84.8,85.0,91,44.6,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.3,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,66.2,66.5,75,45.1,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.6,35.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,85.7,85.5,92,45.3,53
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.7,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,71.1,71.0,74,45.3,49
1.0,0.1,1.0,Texas,28.0,28,28,28.0,46.0,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,79.6,80.5,86,45.4,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.5,35.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,80.5,79.5,95,46.1,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.3,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,77.5,78.0,85,46.2,50
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.3,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,81.6,81.0,89,46.5,52
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.0,39.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,74.8,75.5,81,47.0,52
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.8,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,94.0,93.5,102,47.5,53
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.5,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,81.1,81.5,88,47.6,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.5,35.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.0,91.9,91.5,97,47.7,58
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.1,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,84.6,86.5,95,47.8,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.6,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,75.6,76.0,81,48.0,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.1,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,98.3,96.5,105,48.1,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.9,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,88.1,89.5,97,48.5,53
1.0,0.1,2.0,Texas,28.0,28,28,28.0,47.5,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,93.3,92.5,101,49.2,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,46.4,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,95.3,95.0,102,49.5,52
2.0,0.25,0.5,Texas,28.0,28,28,28.0,48.3,49.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,93.2,94.0,98,50.0,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.6,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,99.1,98.5,105,50.3,59
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.0,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,95.5,96.0,99,50.3,56
2.0,0.1,0.5,Texas,28.0,28,28,28.0,45.8,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,91.0,91.0,96,50.3,54
2.0,0.05,2.0,Texas,28.0,28,28,28.0,46.7,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,95.7,96.5,101,50.9,59
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.5,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,100.6,100.5,106,53.0,57
0.5,0.25,1.0,New Mexico,29.1,29,30,29.0,15.0,15.0,16,0.0,0.0,32.0,32.0,40.0,40.0,28.0,28.0,32.6,32.5,36,1.9,2
2.0,0.25,1.0,New Mexico,29.2,29,30,29.0,16.0,16.0,16,0.0,0.0,32.0,32.0,40.0,40.0,28.0,28.0,37.4,37.0,40,2.0,2
2.0,0.25,2.0,New Mexico,29.2,29,30,29.0,16.0,16.0,16,0.0,0.0,32.0,32.0,40.0,40.0,28.0,28.0,37.2,36.5,41,2.0,2
1.0,0.25,2.0,New Mexico,29.3,29,30,29.0,16.1,16.0,17,0.0,0.0,32.0,32.0,40.0,40.0,28.0,28.0,38.4,39.0,39,1.9,2
2.0,0.1,0.5,New Mexico,29.4,29,30,29.0,16.1,16.0,17,0.0,0.0,32.0,32.0,40.0,40.0,28.0,28.0,36.6,36.5,41,1.9,2
