alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.1,23.5,32,0.0,0.0,28.0,28.0,28.0,28.0,37.0,36.0,37.8,38.0,43,20.3,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.3,26.5,35,0.0,0.0,28.0,28.0,28.0,28.0,36.5,36.0,55.3,56.5,63,24.4,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.8,35.0,36,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,57.0,56.5,61,26.7,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.7,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,36.3,36.0,66.4,66.5,81,27.9,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.9,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,59.8,60.5,64,31.4,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.6,37.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,62.6,63.0,67,32.9,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.9,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,36.1,36.0,74.5,74.5,82,35.6,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.3,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,70.0,69.5,75,35.9,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.1,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,68.2,69.0,73,36.1,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.3,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,37.9,36.0,76.9,77.5,92,36.3,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.0,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,70.3,70.0,77,37.0,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.2,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,87.5,89.0,94,38.8,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.17777777777778,44.0,53,0.0,0.0,28.0,28.0,28.0,28.0,36.19166666666667,36.0,86.73055555555555,89.5,122,39.92777777777778,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.3,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.0,36.0,88.8,87.5,99,40.4,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.9,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,83.2,84.0,91,40.7,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.8,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,36.1,36.0,96.7,97.5,103,41.0,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.8,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.1,36.0,89.5,89.0,96,41.5,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.4,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,83.4,83.5,86,41.9,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.7,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,91.4,90.0,99,41.9,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.5,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,37.9,36.0,100.3,100.0,105,42.3,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,47.4,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,93.2,92.5,100,42.6,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.3,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,85.1,85.0,92,42.9,45
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.2,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,98.8,98.5,105,43.1,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.3,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,99.6,99.5,104,43.2,44
