alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.7,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,40.7,41.0,33.3,33.5,39,17.7,22
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.1,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,38.6,38.0,56.7,58.0,68,22.5,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.1,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,40.0,39.5,44.3,43.5,50,22.7,28
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.5,38.5,50,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.0,59.4,59.5,66,23.9,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.7,34.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,51.4,51.0,56,27.3,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.6,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,39.7,41.0,62.6,62.5,68,28.3,32
1.0,0.05,0.5,Texas,28.0,28,28,28.0,48.2,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.9,34.0,65.7,63.5,76,28.4,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.6,39.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,57.8,59.0,66,29.2,33
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.9,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.1,37.5,74.2,72.5,84,29.4,32
0.5,0.05,2.0,Texas,28.0,28,28,28.0,52.3,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,72.4,73.5,80,29.6,35
2.0,0.01,1.0,Texas,28.0,28,28,28.0,43.7,43.0,51,0.0,0.0,28.0,28.0,28.0,28.0,38.5,37.5,80.6,79.5,92,31.7,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.2,33.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,56.7,58.5,65,32.6,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.7,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,62.9,62.0,72,34.1,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.4,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,37.5,37.0,76.5,75.0,89,34.3,39
