alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.9,24.0,28,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,38.9,39.5,47,19.5,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.4,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,50.8,51.5,60,25.1,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.6,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,45.3,45.5,50,25.7,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.6,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,51.0,52.0,54,29.2,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.5,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,61.9,61.5,71,29.6,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.0,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,61.0,61.0,71,29.7,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.8,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,50.8,51.0,56,29.8,32
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.8,31.5,41,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,68.2,69.0,78,31.4,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.5,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,52.6,52.0,60,32.2,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.0,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,58.2,58.0,66,32.5,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.8,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,55.0,54.5,63,32.6,37
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.4,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,85.8,89.5,94,34.4,39
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.5,34.5,43,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,87.6,85.5,100,35.6,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.0,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,81.7,83.0,92,35.8,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.105555555555554,45.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.044444444444444,28.0,72.78055555555555,75.0,111,36.297222222222224,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.9,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,62.9,62.0,72,36.5,43
0.5,0.01,0.5,New York,28.0,28,28,28.0,4.1,4.5,6,9.8,34.0,81.6,80.0,119.125,117.5,28.0,28.0,126.1,124.0,146,36.9,39
