alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.1,0.5,Kansas,28.0,28,28,28.0,38.0,38.0,42,0.0,0.0,34.0,34.0,36.0,36.0,39.2,42.0,15.3,15.5,17,12.4,14
0.5,0.05,0.5,Kansas,28.0,28,28,28.0,35.6,35.5,38,0.0,0.0,34.0,34.0,36.2,36.0,42.0,42.0,15.3,15.0,20,12.6,16
0.5,0.05,1.0,Kansas,28.0,28,28,28.0,44.0,43.5,47,0.0,0.0,34.0,34.0,36.4,36.0,32.2,28.0,21.0,21.5,24,12.8,16
0.5,0.25,0.5,Kansas,28.0,28,28,28.0,40.0,40.0,42,0.0,0.0,34.0,34.0,36.0,36.0,37.8,42.0,14.2,14.0,16,12.9,14
0.5,0.1,1.0,Kansas,28.0,28,28,28.0,44.8,45.0,47,0.0,0.0,34.0,34.0,36.0,36.0,29.4,28.0,20.6,20.0,25,13.8,17
1.0,0.1,0.5,Kansas,28.0,28,28,28.0,45.3,45.0,47,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,26.2,26.0,28,15.1,17
0.5,0.1,2.0,Kansas,28.0,28,28,28.0,47.4,47.5,49,0.0,0.0,34.0,34.0,36.0,36.0,29.4,28.0,25.4,25.0,28,15.1,18
1.0,0.05,0.5,Kansas,28.0,28,28,28.0,42.9,43.0,47,0.0,0.0,34.0,34.0,36.2,36.0,28.0,28.0,26.7,26.5,30,15.4,20
0.5,0.05,2.0,Kansas,28.0,28,28,28.0,43.5,44.0,48,0.0,0.0,34.0,34.0,36.2,36.0,29.4,28.0,25.0,24.5,30,15.4,18
0.5,0.25,1.0,Kansas,28.0,28,28,28.0,44.9,45.0,46,0.0,0.0,34.0,34.0,36.0,36.0,29.4,28.0,21.0,20.5,23,15.6,18
2.0,0.1,2.0,Kansas,28.0,28,28,28.0,53.9,53.5,57,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,39.9,40.5,46,16.1,19
1.0,0.05,1.0,Kansas,28.0,28,28,28.0,44.3,44.0,49,0.0,0.0,34.0,34.0,36.6,36.0,30.8,28.0,28.8,29.5,32,16.2,19
1.0,0.25,0.5,Kansas,28.0,28,28,28.0,46.7,47.0,50,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,24.6,25.0,26,16.4,18
0.5,0.25,2.0,Kansas,28.0,28,28,28.0,48.3,48.5,51,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,23.4,23.5,25,16.4,19
2.0,0.05,1.0,Kansas,28.0,28,28,28.0,51.5,51.5,54,0.0,0.0,34.0,34.0,36.2,36.0,29.4,28.0,34.9,34.0,45,16.5,18
1.0,0.05,2.0,Kansas,28.0,28,28,28.0,49.6,50.0,53,0.0,0.0,34.0,34.0,36.4,36.0,32.2,28.0,29.9,29.0,34,16.6,19
2.0,0.05,0.5,Kansas,28.0,28,28,28.0,49.1,49.0,52,0.0,0.0,34.0,34.0,36.0,36.0,29.4,28.0,33.6,32.5,42,16.7,20
1.0,0.1,1.0,Kansas,28.0,28,28,28.0,48.0,47.5,52,0.0,0.0,34.0,34.0,36.0,36.0,29.4,28.0,28.2,29.5,31,16.9,20
1.0,0.1,2.0,Kansas,28.0,28,28,28.0,52.0,52.0,55,0.0,0.0,34.0,34.0,36.0,36.0,29.4,28.0,29.5,29.0,32,17.0,19
1.0,0.25,1.0,Kansas,28.0,28,28,28.0,49.2,49.0,51,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,25.4,25.5,27,17.2,19
2.0,0.1,1.0,Kansas,28.0,28,28,28.0,52.2,53.0,55,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,34.1,34.0,39,17.8,20
2.0,0.1,0.5,Kansas,28.0,28,28,28.0,50.9,51.5,54,0.0,0.0,34.0,34.0,36.0,36.0,29.4,28.0,31.1,30.5,35,17.8,21
2.0,0.25,0.5,Kansas,28.0,28,28,28.0,53.0,52.5,56,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,28.8,29.0,32,18.2,21
2.0,0.05,2.0,Kansas,28.0,28,28,28.0,50.4,50.0,57,0.0,0.0,34.0,34.0,36.2,36.0,28.0,28.0,39.3,39.0,45,18.3,21
2.0,0.25,2.0,Kansas,28.0,28,28,28.0,54.0,54.0,57,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,37.6,37.0,41,18.4,21
1.0,0.25,2.0,Kansas,28.0,28,28,28.0,52.3,52.0,55,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,27.6,27.0,31,18.6,21
2.0,0.25,1.0,Kansas,28.0,28,28,28.0,53.6,53.5,55,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,34.4,34.0,39,18.6,20
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.8,21.5,27,0.0,0.0,28.0,28.0,28.0,28.0,31.0,32.0,42.3,42.0,47,21.3,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.8,26.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.6,28.0,54.9,55.5,60,26.8,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.0,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,56.7,56.5,60,30.3,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.9,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,28.0,64.4,64.0,71,31.2,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.0,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,59.6,60.0,64,31.8,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.8,33.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.5,28.0,67.3,67.0,74,33.9,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.1,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,63.1,63.0,67,34.4,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.2,34.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,28.0,69.0,68.0,75,36.0,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.6,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.6,28.0,81.1,78.5,98,37.0,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.3,35.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,75.7,76.0,87,37.5,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.7,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,68.3,68.5,76,38.3,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.2,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,71.2,71.0,77,41.2,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.63611111111111,44.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.430555555555557,28.0,79.96666666666667,81.5,107,41.74166666666667,54
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.9,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.5,90.4,90.5,98,42.2,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.3,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,72.4,71.5,78,42.4,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.9,38.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,88.7,88.5,97,42.4,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.7,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,76.9,77.0,84,42.5,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.8,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,81.2,79.5,91,43.4,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.3,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,76.5,77.0,81,44.1,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.7,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,80.1,80.5,85,44.7,49
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.5,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,82.4,82.0,88,44.9,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.0,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,85.3,86.0,88,45.0,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.7,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,84.5,84.5,89,45.2,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.8,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,79.9,80.5,84,45.5,50
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.7,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,80.3,79.5,85,46.5,49
