alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.8,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,40.2,40.0,33.3,32.5,40,18.8,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.8,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,44.2,44.5,44.4,43.0,57,23.5,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.9,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,44.8,49.0,47.1,47.5,54,26.7,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.5,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,35.4,32.0,51.9,52.0,56,27.2,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.1,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.5,60.2,60.0,67,29.1,31
1.0,0.01,1.0,Texas,28.0,28,28,28.0,43.9,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,44.1,49.0,59.7,58.0,71,31.3,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,41.8,41.5,53,0.0,0.0,28.0,28.0,28.0,28.0,40.1,40.0,55.8,55.0,65,31.3,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.1,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,65.2,64.5,69,31.6,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.6,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,64.3,64.5,67,32.1,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.0,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,71.4,71.0,80,33.0,36
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.5,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.7,31.5,72.1,73.0,78,33.2,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.0,43.5,54,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,75.6,75.5,82,34.3,37
1.0,0.01,2.0,Texas,28.0,28,28,28.0,45.5,46.0,54,0.0,0.0,28.0,28.0,28.0,28.0,45.4,48.5,70.4,72.5,87,34.9,39
0.5,0.05,2.0,Texas,28.0,28,28,28.0,51.5,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.5,32.0,81.0,81.0,94,35.2,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,44.9,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,42.5,44.5,66.4,64.0,79,35.6,41
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.7,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,82.4,83.5,87,36.4,39
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.0,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,82.7,81.5,92,37.1,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,46.125,48.0,63,0.0,0.0,28.0,28.0,28.0,28.0,34.175,31.0,78.38888888888889,82.0,111,37.34166666666667,54
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.1,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,88.7,88.0,96,37.4,40
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.8,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.5,85.0,84.0,92,39.1,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.1,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,45.2,49.0,76.8,77.5,96,39.6,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,43.7,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,41.9,40.0,71.7,72.0,82,39.7,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.5,48.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.4,83.5,88,40.2,45
1.0,0.1,1.0,Texas,28.0,28,28,28.0,52.7,52.5,58,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,88.7,89.5,94,40.2,43
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.5,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,93.9,96.0,101,40.6,45
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.5,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,92.1,92.0,98,42.8,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.7,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,36.1,40.0,84.2,85.5,91,42.9,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,54.2,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,94.7,95.5,101,43.0,46
2.0,0.1,1.0,Texas,28.0,28,28,28.0,54.6,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,96.0,95.5,106,43.8,47
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.0,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,37.1,40.0,92.0,92.0,100,44.1,49
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.6,51.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,95.3,96.5,100,44.4,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,55.0,54.0,63,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,100.2,99.5,108,44.4,47
2.0,0.25,1.0,Texas,28.0,28,28,28.0,54.4,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,100.4,102.0,108,45.1,51
