alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.8,19.0,22,0.0,0.0,28.0,28.0,28.0,28.0,35.0,34.0,41.9,40.0,53,28.5,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.4,24.0,28,0.0,0.0,28.0,28.0,28.0,28.0,33.9,32.5,59.5,58.5,68,33.2,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.5,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,69.9,71.0,81,35.1,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.6,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.3,31.0,76.0,76.5,81,37.9,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.6,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,83.8,86.0,93,38.0,43
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.7,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,66.7,67.5,73,39.3,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.0,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.2,73.5,80,41.0,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,35.4,36.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,78.1,78.0,83,41.9,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.6,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.9,84.0,92,42.6,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.4,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,32.4,31.0,86.8,85.0,98,44.7,51
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.6,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,90.5,91.5,99,45.8,50
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.2,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.8,92.5,104,46.3,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.4,31.5,39,0.0,0.0,28.0,28.0,28.0,28.0,33.7,32.5,92.9,93.5,107,46.6,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.7,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,94.5,92.0,105,47.3,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.3,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,96.5,96.0,102,48.1,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.50555555555555,40.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.533333333333335,31.0,94.99166666666666,99.0,123,48.24166666666667,62
0.5,0.1,2.0,Texas,28.0,28,28,28.0,45.4,45.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,101.6,101.0,107,48.6,52
2.0,0.01,2.0,Texas,28.0,28,28,28.0,32.3,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,31.0,103.2,101.5,115,49.0,56
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.3,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.3,92.5,99,49.1,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.8,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.6,100.5,107,49.6,54
2.0,0.01,1.0,Texas,28.0,28,28,28.0,30.5,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,35.4,34.0,97.4,97.5,112,49.9,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.6,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.9,100.0,106,51.0,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.8,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.5,100.0,104,51.2,55
