alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.9,20.0,23,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,43.0,42.0,53,20.0,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.7,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,52.4,51.5,60,25.9,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.7,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,55.5,55.5,64,28.4,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.9,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,62.4,62.0,73,29.6,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.8,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.7,57.5,61,29.7,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.1,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.1,57.0,62,29.9,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.3,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,67.1,66.5,80,33.0,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.3,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,68.0,69.0,72,33.5,38
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.1,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.4,68.5,75,33.6,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.4,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.8,29.0,73.0,73.0,84,34.3,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.0,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.2,69.5,73,34.8,37
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.1,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,84.9,85.0,95,37.1,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.4,36.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,81.6,81.5,93,39.7,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.8,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.0,80.0,82,39.9,44
