alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.7,19.0,22,0.0,0.0,28.0,28.0,28.0,28.0,38.0,37.5,47.3,48.0,52,26.8,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.3,24.0,30,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,64.1,63.5,70,31.8,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.6,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,37.9,40.0,69.0,66.0,80,32.8,39
0.5,0.05,0.5,Texas,28.0,28,28,28.0,25.8,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,33.3,34.0,62.2,60.5,70,37.7,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.3,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,37.6,37.5,77.2,75.5,91,38.9,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.4,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.5,79.0,78.5,91,40.4,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.2,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,86.0,86.5,95,41.8,47
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.1,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,76.0,76.5,80,41.9,45
0.5,0.1,0.5,Texas,28.0,28,28,28.0,28.4,28.5,31,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.5,70.0,71.0,74,42.2,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,28.8,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,83.3,82.5,93,44.6,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.2,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,38.7,40.0,91.4,90.5,102,44.9,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.7,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,37.1,39.0,98.6,100.0,111,45.9,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,33.0,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,38.9,39.0,95.0,93.5,105,46.0,51
1.0,0.05,0.5,Texas,28.0,28,28,28.0,30.2,30.5,33,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,93.9,93.0,99,47.8,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,34.608333333333334,36.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.38055555555555,33.0,93.975,98.0,125,48.772222222222226,61
0.5,0.25,1.0,Texas,28.0,28,28,28.0,32.1,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,91.6,91.0,97,49.6,53
0.5,0.1,1.0,Texas,28.0,28,28,28.0,29.5,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,87.6,88.0,90,49.7,52
0.5,0.05,2.0,Texas,28.0,28,28,28.0,38.6,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,93.5,93.5,101,50.1,52
