alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.6,21.0,27,0.0,0.0,28.0,28.0,28.0,28.0,42.8,45.0,36.8,37.0,43,17.8,22
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.7,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.9,35.0,49.8,49.5,58,22.1,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.0,22.5,27,0.0,0.0,28.0,28.0,28.0,28.0,43.8,45.0,49.3,50.0,61,23.1,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.2,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,51.3,50.5,55,25.1,27
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.4,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,34.1,35.0,67.3,67.5,71,26.8,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.2,30.5,32,0.0,0.0,28.0,28.0,28.0,28.0,42.1,43.5,61.8,63.0,70,27.1,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,53.5,53.5,56,28.8,32
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.7,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,65.9,65.5,71,29.4,34
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.4,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.8,35.0,70.9,70.5,80,30.1,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.9,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,42.4,43.5,66.6,67.0,85,30.6,38
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.9,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,70.0,70.5,76,31.0,33
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,70.8,71.5,76,32.2,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.8,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,41.5,42.0,70.1,69.5,80,32.2,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.5,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,76.8,75.5,90,33.9,39
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.15555555555556,46.0,63,0.0,0.0,28.0,28.0,28.0,28.0,36.263888888888886,35.0,75.00277777777778,77.0,99,34.955555555555556,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.7,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,74.3,73.5,80,35.6,36
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.4,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,43.1,45.0,79.5,80.0,91,35.8,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.4,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,41.6,43.0,77.5,78.5,88,36.3,39
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.5,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,73.0,72.5,80,37.1,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.6,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,43.4,45.0,87.1,86.5,97,37.4,43
2.0,0.05,1.0,Texas,28.0,28,28,28.0,53.2,53.5,59,0.0,0.0,28.0,28.0,28.0,28.0,35.7,35.0,90.0,90.5,99,38.2,43
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,78.4,78.5,85,38.2,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,52.3,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,77.0,76.5,83,38.7,42
2.0,0.05,0.5,Texas,28.0,28,28,28.0,50.9,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,35.9,35.0,85.1,86.5,89,38.8,45
1.0,0.05,2.0,Texas,28.0,28,28,28.0,52.7,52.5,58,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,84.1,84.0,91,39.4,44
