alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.3,22.5,30,0.0,0.0,28.0,28.0,28.0,28.0,38.2,39.0,50.3,46.5,60,28.5,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.9,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,55.7,55.0,64,28.8,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.7,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,54.9,54.5,59,29.2,33
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.3,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,54.9,54.0,65,29.5,33
0.5,0.1,1.0,Texas,28.0,28,28,28.0,51.8,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.1,35.0,69.4,69.5,74,30.1,33
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.8,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,69.9,70.5,75,30.3,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,39.5,41.0,64.8,64.5,74,32.8,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.9,45.5,53,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,69.2,70.0,74,33.2,36
1.0,0.1,0.5,Texas,28.0,28,28,28.0,52.6,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,84.8,83.5,91,34.4,41
1.0,0.25,0.5,Texas,28.0,28,28,28.0,55.1,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,83.2,82.5,88,34.9,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.9,27.5,30,0.0,0.0,28.0,28.0,28.0,28.0,37.4,38.0,75.8,75.5,88,35.4,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.6,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,85.9,86.5,89,35.9,41
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.3,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,83.3,82.0,90,36.4,39
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.4,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,83.2,83.0,92,36.5,38
1.0,0.25,1.0,Texas,28.0,28,28,28.0,56.2,56.0,59,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,88.0,88.5,92,36.5,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.047222222222224,51.0,62,0.0,0.0,28.0,28.0,28.0,28.0,34.96944444444444,35.0,88.22222222222223,90.0,123,36.861111111111114,51
2.0,0.1,0.5,Texas,28.0,28,28,28.0,55.1,56.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.2,32.0,100.4,101.0,107,37.4,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.9,49.5,51,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,84.9,84.0,92,37.5,42
1.0,0.1,1.0,Texas,28.0,28,28,28.0,52.5,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,34.1,35.0,91.2,90.5,98,37.7,41
1.0,0.05,1.0,Texas,28.0,28,28,28.0,50.4,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,91.3,91.5,100,37.9,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.2,32.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.4,37.0,86.0,87.0,95,38.1,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.7,29.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.8,35.0,80.8,80.5,88,38.7,45
2.0,0.25,1.0,Texas,28.0,28,28,28.0,59.2,59.0,62,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,103.1,102.0,108,38.9,44
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.3,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,97.8,99.0,102,38.9,42
1.0,0.1,2.0,Texas,28.0,28,28,28.0,56.2,56.5,59,0.0,0.0,28.0,28.0,28.0,28.0,34.1,35.0,103.6,105.5,110,39.0,42
2.0,0.1,1.0,Texas,28.0,28,28,28.0,57.0,57.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,105.2,105.0,117,39.1,42
1.0,0.25,2.0,Texas,28.0,28,28,28.0,58.2,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,33.2,32.0,99.9,99.0,102,39.3,42
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.9,49.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,99.5,100.0,106,39.3,46
2.0,0.05,1.0,Texas,28.0,28,28,28.0,53.5,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,111.9,111.5,123,39.5,43
1.0,0.05,2.0,Texas,28.0,28,28,28.0,53.0,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,105.3,105.5,116,40.0,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.8,33.5,43,0.0,0.0,28.0,28.0,28.0,28.0,36.8,35.0,99.0,94.5,113,40.1,45
2.0,0.25,2.0,Texas,28.0,28,28,28.0,58.5,58.0,62,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,100.3,100.5,109,40.6,43
2.0,0.1,2.0,Texas,28.0,28,28,28.0,55.6,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,109.5,107.5,119,41.0,46
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.6,52.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,114.1,116.5,120,41.1,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.1,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,38.8,41.0,109.0,108.0,121,42.3,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.2,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,39.2,41.0,106.1,108.0,115,43.7,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.2,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.8,41.0,103.8,101.0,120,44.5,51
1.0,0.25,0.5,New Mexico,32.6,32,35,32.0,10.9,11.0,12,0.8,1.0,35.0,35.0,51.6,47.0,28.0,28.0,41.7,42.0,47,4.9,6
2.0,0.25,2.0,New Mexico,32.6,32,35,32.0,10.7,11.0,11,0.8,1.0,35.0,35.0,53.6,47.0,28.0,28.0,43.2,43.0,47,5.3,6
0.5,0.25,1.0,New Mexico,32.6,32,35,32.0,8.0,8.0,10,0.8,1.0,35.0,35.0,56.2,53.0,28.0,28.0,38.8,40.0,41,5.6,6
