alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.5,22.5,29,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,34.5,35.0,42,18.8,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,43.6,45.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,41.9,42.5,46,19.0,21
0.5,0.25,0.5,Texas,28.0,28,28,28.0,52.0,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,44.0,43.5,50,19.6,22
0.5,0.1,0.5,Texas,28.0,28,28,28.0,49.1,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,46.2,46.0,49,19.9,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.5,28.0,33,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,49.7,51.0,60,24.0,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,53.7,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.3,53.5,59,24.1,29
0.5,0.25,1.0,Texas,28.0,28,28,28.0,61.5,62.0,64,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.8,57.5,64,25.5,29
0.5,0.1,1.0,Texas,28.0,28,28,28.0,57.1,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.4,58.5,61,25.5,30
1.0,0.25,0.5,Texas,28.0,28,28,28.0,62.8,62.5,68,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.1,61.5,71,27.4,33
0.5,0.25,2.0,Texas,28.0,28,28,28.0,66.2,66.5,72,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.0,71.0,74,27.6,33
0.5,0.1,2.0,Texas,28.0,28,28,28.0,61.9,62.0,66,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.6,73.5,77,28.1,32
1.0,0.1,0.5,Texas,28.0,28,28,28.0,58.8,58.0,65,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.1,63.0,66,29.0,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.3,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.4,52.5,60,29.5,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.4,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.9,57.0,69,29.7,35
1.0,0.05,0.5,Texas,28.0,28,28,28.0,53.0,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,59.4,58.5,68,30.1,35
0.5,0.05,2.0,Texas,28.0,28,28,28.0,56.9,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.7,71.5,80,30.7,34
ALL,ALL,ALL,Texas,28.0,28,28,28.0,53.125,57.0,72,0.0,0.0,28.0,28.0,28.0,28.0,29.252777777777776,29.0,69.75833333333334,72.0,107,31.102777777777778,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,62.7,62.0,68,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.0,80.0,87,32.9,35
1.0,0.1,1.0,Texas,28.0,28,28,28.0,61.0,62.0,63,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.2,73.5,79,32.9,35
1.0,0.25,1.0,Texas,28.0,28,28,28.0,63.1,63.0,67,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.8,73.5,80,33.0,37
