alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.7,18.5,25,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,37.5,37.0,43,22.5,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.3,25.5,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,45.8,47.0,51,25.3,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.7,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,53.0,53.0,64,28.7,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.7,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.9,57.5,62,31.3,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.4,33.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,54.1,55.5,58,35.2,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.0,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,62.6,61.5,76,35.8,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.9,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.6,57.5,60,37.0,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.5,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,79.5,80.5,87,38.1,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.5,38.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,62.5,63.5,66,38.7,42
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.4,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.8,77.5,83,38.7,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.9,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.8,86.5,101,39.1,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.1,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.1,67.0,71,39.9,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.3,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.4,61.0,64,40.0,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.8,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.8,87.5,94,41.0,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.96388888888889,42.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.022222222222222,30.0,73.64444444444445,76.0,101,41.638888888888886,54
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.5,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.6,69.0,72,43.3,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.7,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.6,63.5,69,43.3,46
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.2,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.3,84.0,96,43.7,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.8,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.2,79.0,84,44.0,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.1,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.7,70.0,75,44.0,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.8,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.3,72.5,80,44.1,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.2,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.1,74.5,83,45.0,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.7,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.8,78.5,85,45.1,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,45.9,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.0,75.5,83,45.7,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.6,70.0,79,45.8,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.7,46.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.6,73.0,78,45.8,52
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.1,48.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.5,90.5,94,45.9,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.1,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.9,90.5,100,46.0,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,48.6,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.0,84.0,86,46.5,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,44.9,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.1,90.0,100,46.7,49
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.4,46.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.1,85.0,88,46.8,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,45.7,45.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.9,83.5,91,46.9,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,46.1,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.9,86.0,94,47.1,53
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.2,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.2,85.0,92,47.4,51
2.0,0.25,2.0,Texas,28.0,28,28,28.0,48.0,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.1,85.0,91,47.8,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,47.0,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.9,86.0,96,48.0,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,44.8,44.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.4,90.5,100,48.8,54
1.0,0.01,0.5,Illinois,30.0,30,30,30.0,37.9,37.5,43,0.5,2.0,67.7,72.0,81.2,73.5,93.9,105.0,9.3,8.0,15,2.6,6
0.5,0.01,1.0,Illinois,30.0,30,30,30.0,33.6,34.0,37,0.4,1.0,71.3,72.0,83.3,74.0,86.1,77.5,8.4,8.5,11,2.8,5
0.5,0.01,2.0,Illinois,30.0,30,30,30.0,42.4,43.5,48,0.6,1.0,66.8,69.0,75.5,72.5,65.2,51.0,9.5,10.0,13,3.2,5
2.0,0.01,0.5,Illinois,30.0,30,30,30.0,44.7,45.0,47,0.4,1.0,59.4,65.5,77.1,73.5,77.3,51.0,11.8,12.5,16,4.2,8
2.0,0.01,1.0,Illinois,30.0,30,30,30.0,46.5,47.0,49,0.5,1.0,51.3,51.0,71.2,72.0,75.5,88.5,11.4,11.5,15,4.4,7
2.0,0.01,2.0,Illinois,30.0,30,30,30.0,44.8,44.0,50,0.4,2.0,57.7,66.0,79.3,72.0,85.1,105.0,11.7,11.0,18,4.6,7
0.5,0.05,0.5,Illinois,30.0,30,30,30.0,40.3,40.0,46,0.8,1.0,44.4,48.0,49.5,50.0,44.7,48.5,6.9,6.5,11,5.3,7
0.5,0.1,0.5,Illinois,30.0,30,30,30.0,43.9,44.5,47,0.2,1.0,34.2,31.0,47.4,48.0,36.5,36.5,8.5,7.0,14,5.6,8
0.5,0.25,0.5,Illinois,30.0,30,30,30.0,45.5,46.0,49,0.3,1.0,35.3,31.0,45.6,45.0,41.6,45.0,9.0,9.0,10,6.8,11
1.0,0.05,0.5,Illinois,30.0,30,30,30.0,49.1,50.0,51,0.5,2.0,41.6,39.5,54.9,51.0,39.4,28.0,9.1,8.5,12,6.9,9
0.5,0.05,1.0,Illinois,30.0,30,30,30.0,45.8,46.0,48,0.9,1.0,46.1,48.0,50.0,50.5,41.3,45.0,8.9,9.0,12,7.0,9
0.5,0.05,2.0,Illinois,30.0,30,30,30.0,51.5,51.5,54,0.3,1.0,36.1,31.0,49.4,48.0,41.4,45.5,9.2,9.0,13,7.2,10
1.0,0.05,1.0,Illinois,30.0,30,30,30.0,53.5,53.5,57,0.6,1.0,43.2,48.0,52.2,50.0,44.9,48.0,10.4,10.5,14,7.4,10
2.0,0.05,1.0,Illinois,30.0,30,30,30.0,55.5,56.0,60,0.5,1.0,39.2,38.0,49.2,48.0,41.9,45.5,11.4,10.5,17,7.6,10
2.0,0.05,2.0,Illinois,30.0,30,30,30.0,55.0,56.0,59,0.7,1.0,44.3,48.0,50.7,50.0,33.8,28.0,10.6,9.0,15,8.0,12
1.0,0.25,2.0,Illinois,30.0,30,30,30.0,62.9,64.0,66,0.0,0.0,31.0,31.0,45.1,45.0,41.6,45.0,12.4,12.0,16,8.1,12
2.0,0.05,0.5,Illinois,30.0,30,30,30.0,53.7,54.0,58,0.7,1.0,43.1,48.0,49.4,50.0,36.1,28.0,10.4,10.0,13,8.1,13
0.5,0.25,1.0,Illinois,30.0,30,30,30.0,55.0,55.0,60,0.0,0.0,31.0,31.0,45.4,45.0,31.5,28.0,9.5,9.0,14,8.2,11
0.5,0.1,2.0,Illinois,30.0,30,30,30.0,54.2,54.5,56,0.3,1.0,35.5,31.0,46.9,48.0,36.9,36.5,8.9,8.5,13,8.2,11
2.0,0.1,0.5,Illinois,30.0,30,30,30.0,57.0,57.0,62,0.4,1.0,37.1,31.0,47.6,48.0,36.1,28.0,11.8,12.0,15,8.5,13
1.0,0.25,1.0,Illinois,30.0,30,30,30.0,59.9,59.0,64,0.1,1.0,32.4,31.0,45.2,45.0,36.5,36.5,13.5,13.0,17,8.6,13
1.0,0.1,0.5,Illinois,30.0,30,30,30.0,51.8,52.0,55,0.5,1.0,38.7,38.0,48.2,48.0,37.8,36.5,9.3,9.0,14,8.6,10
1.0,0.05,2.0,Illinois,30.0,30,30,30.0,53.9,55.0,57,0.7,1.0,42.8,48.0,48.9,50.0,35.6,28.0,10.6,10.0,16,8.7,11
1.0,0.25,0.5,Illinois,30.0,30,30,30.0,57.8,57.0,63,0.0,0.0,31.0,31.0,45.1,45.0,41.8,45.0,10.3,10.5,14,8.7,11
0.5,0.1,1.0,Illinois,30.0,30,30,30.0,47.7,47.5,53,0.5,1.0,38.5,37.0,47.7,48.0,34.3,28.0,9.3,9.0,12,8.9,12
0.5,0.25,2.0,Illinois,30.0,30,30,30.0,57.5,57.0,61,0.1,1.0,32.4,31.0,45.7,45.0,40.0,45.0,10.5,10.5,14,9.0,11
2.0,0.25,0.5,Illinois,30.0,30,30,30.0,60.8,60.5,64,0.0,0.0,31.0,31.0,45.6,45.0,40.1,45.0,14.8,14.5,19,9.0,13
2.0,0.25,1.0,Illinois,30.0,30,30,30.0,62.0,61.5,65,0.1,1.0,32.4,31.0,45.9,45.0,38.3,45.0,12.7,13.0,17,9.1,13
2.0,0.1,1.0,Illinois,30.0,30,30,30.0,57.5,57.0,63,0.3,1.0,35.8,31.0,48.6,48.0,39.6,45.0,10.8,11.0,14,9.3,12
2.0,0.1,2.0,Illinois,30.0,30,30,30.0,57.4,57.0,64,0.5,1.0,39.0,38.0,48.5,48.0,38.8,45.0,11.3,12.0,16,9.4,13
2.0,0.25,2.0,Illinois,30.0,30,30,30.0,61.8,61.5,64,0.2,1.0,33.8,31.0,45.4,45.0,36.6,36.5,13.3,13.0,17,9.8,12
1.0,0.1,1.0,Illinois,30.0,30,30,30.0,53.9,53.5,56,0.2,1.0,34.1,31.0,46.3,45.0,35.0,28.0,11.8,12.0,16,9.9,13
1.0,0.1,2.0,Illinois,30.0,30,30,30.0,56.9,56.5,61,0.3,1.0,35.6,31.0,47.9,48.0,38.8,45.0,12.1,11.5,15,10.0,12
ALL,ALL,ALL,Illinois,30.291666666666668,30,72,30.0,50.67777777777778,52.0,66,0.39166666666666666,2.0,43.547222222222224,45.0,55.352777777777774,48.0,48.30833333333333,45.0,10.38888888888889,10.0,19,7.044444444444444,13
0.5,0.25,0.5,Minnesota,31.0,30,35,30.0,23.4,24.0,27,0.7,1.0,35.4,35.0,37.0,37.0,31.6,28.0,54.9,55.0,59,46.6,52
0.5,0.25,1.0,Minnesota,31.0,30,35,30.0,26.6,26.0,29,0.8,1.0,35.4,35.0,37.0,37.0,37.0,37.0,59.7,59.5,65,47.3,50
0.5,0.25,2.0,Minnesota,31.0,30,35,30.0,29.3,30.0,34,0.8,1.0,35.4,35.0,37.0,37.0,32.4,32.0,64.2,63.0,72,49.1,54
1.0,0.25,2.0,Minnesota,31.0,30,35,30.0,27.3,26.0,31,0.8,1.0,35.4,35.0,37.0,37.0,34.1,36.5,67.3,68.5,72,50.9,54
1.0,0.25,0.5,Minnesota,31.5,30,35,30.0,28.9,28.0,37,0.6,1.0,35.6,35.0,37.5,37.0,34.3,37.0,61.4,61.5,65,46.4,51
2.0,0.25,0.5,Minnesota,31.5,30,35,30.0,27.3,27.0,31,0.6,1.0,35.6,35.0,37.2,37.0,34.0,36.0,65.2,65.0,70,51.4,56
0.5,0.1,0.5,Colorado,32.0,32,32,32.0,15.9,16.0,17,0.0,0.0,36.2,39.0,42.2,44.0,33.2,28.0,28.7,29.5,37,6.4,8
0.5,0.05,0.5,Colorado,32.0,32,32,32.0,14.2,14.0,16,0.3,3.0,36.9,39.0,43.7,44.0,30.7,28.0,30.5,31.0,36,6.5,8
0.5,0.25,0.5,Colorado,32.0,32,32,32.0,15.9,16.0,17,0.0,0.0,33.4,32.0,38.8,37.0,29.3,28.0,31.5,32.5,34,8.1,10
0.5,0.1,1.0,Colorado,32.0,32,32,32.0,17.3,17.5,20,0.0,0.0,37.6,39.0,44.9,46.5,29.3,28.0,32.6,34.5,37,8.7,11
2.0,0.05,0.5,Colorado,32.0,32,32,32.0,19.8,20.0,22,0.0,0.0,36.9,39.0,43.9,44.0,28.0,28.0,43.8,44.0,53,9.7,13
2.0,0.1,0.5,Colorado,32.0,32,32,32.0,20.0,20.0,22,0.0,0.0,35.5,35.5,41.9,41.5,28.0,28.0,43.7,43.0,50,9.7,11
2.0,0.1,1.0,Colorado,32.0,32,32,32.0,21.0,21.0,23,0.0,0.0,35.5,35.5,42.5,41.5,28.0,28.0,42.1,43.5,51,9.8,12
0.5,0.05,2.0,Colorado,32.0,32,32,32.0,18.7,19.0,21,0.0,0.0,36.9,39.0,45.5,44.0,29.3,28.0,41.3,42.0,48,9.9,12
2.0,0.1,2.0,Colorado,32.0,32,32,32.0,20.9,21.0,23,0.0,0.0,37.6,39.0,44.0,44.0,28.0,28.0,42.6,42.0,52,9.9,13
1.0,0.1,1.0,Colorado,32.0,32,32,32.0,19.0,19.0,21,0.0,0.0,37.6,39.0,43.1,44.0,28.0,28.0,38.0,37.5,47,9.9,11
0.5,0.25,1.0,Colorado,32.0,32,32,32.0,16.7,17.0,19,0.0,0.0,33.4,32.0,38.8,37.0,28.0,28.0,35.5,35.0,39,10.0,12
