alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.6,24.0,27,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,36.1,36.0,42,27.5,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.6,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,31.1,32.0,57.3,58.0,65,31.3,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.8,38.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,57.4,58.0,60,32.6,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.0,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,56.8,57.0,63,34.5,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.0,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.8,58.5,64,36.5,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.3,27.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,66.5,65.5,76,37.1,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.4,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.1,32.0,73.7,72.5,85,37.6,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.9,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,73.0,73.0,80,38.6,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.1,76.5,83,41.0,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.8,34.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,89.8,90.5,97,41.0,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.2,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.5,76.7,76.0,88,41.2,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.0,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,77.9,79.0,83,41.5,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.547222222222224,47.0,63,0.0,0.0,28.0,28.0,28.0,28.0,29.658333333333335,29.0,83.44444444444444,87.0,112,41.65277777777778,55
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.7,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,87.6,87.0,94,41.9,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.2,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.4,75.0,78,42.2,46
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.7,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.2,88.0,97,42.2,47
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.9,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,96.3,97.0,103,42.3,45
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.5,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,94.5,94.0,102,42.4,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.3,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,32.0,89.5,89.5,100,42.5,45
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.1,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.3,84.0,91,42.5,46
2.0,0.1,2.0,Texas,28.0,28,28,28.0,54.4,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,100.0,101.0,105,43.1,48
2.0,0.1,1.0,Texas,28.0,28,28,28.0,52.5,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,99.8,99.5,112,43.4,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.9,53.5,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.2,96.0,101,43.8,49
1.0,0.1,2.0,Texas,28.0,28,28,28.0,52.0,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.5,93.0,101,43.9,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,48.5,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,97.1,96.5,106,44.1,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.2,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,83.5,84.0,88,44.4,48
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.8,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,94.9,94.5,100,44.4,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.0,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.8,32.0,95.3,94.5,109,44.4,48
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.1,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,81.7,82.0,88,44.6,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.1,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,89.4,89.5,95,44.7,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.3,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,85.2,83.0,94,44.7,48
2.0,0.05,1.0,Texas,28.0,28,28,28.0,49.2,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,98.0,97.5,106,45.1,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.3,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.0,84.5,94,45.3,52
1.0,0.25,2.0,Texas,28.0,28,28,28.0,52.4,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.7,93.0,97,45.7,50
