alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,29.4,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,49.4,49.5,38.7,39.0,45,23.7,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.6,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,46.4,46.0,61.3,61.5,68,32.5,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.7,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,38.7,42.0,52.5,53.0,58,37.5,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.1,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,52.0,53.0,66.9,67.5,76,38.3,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.0,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,47.2,46.0,77.2,78.0,86,39.8,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.4,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,36.7,39.0,75.1,73.5,86,41.2,46
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.2,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,37.0,40.5,54.0,52.5,62,42.6,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.0,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,46.9,46.0,77.4,75.0,86,43.4,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.2,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,76.5,75.5,89,44.6,47
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.5,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,35.4,34.5,55.6,54.0,65,45.0,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,49.6,48.5,56,0.0,0.0,28.0,28.0,28.0,28.0,32.4,30.0,72.3,72.5,78,45.2,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.3,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,82.2,83.5,88,45.8,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.4,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,39.9,42.0,82.2,82.0,89,45.9,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.71388888888889,47.0,58,0.0,0.0,28.0,28.0,28.0,28.0,39.9,42.0,85.9888888888889,89.0,124,46.11944444444445,61
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.1,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,49.4,47.0,90.5,90.5,101,46.4,51
