alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.7,20.0,24,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,51.8,51.5,59,31.3,36
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.2,22.0,28,0.0,0.0,28.0,28.0,28.0,28.0,32.9,31.0,63.7,62.5,71,35.7,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,21.5,22.0,30,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,73.1,76.0,84,37.2,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.1,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,76.9,79.0,83,39.8,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.0,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.4,31.0,81.7,78.5,95,40.6,47
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.7,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.2,82.0,97,44.7,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.2,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.0,98.2,97.5,114,46.0,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,29.6,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.6,31.0,98.8,96.5,116,46.3,52
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.5,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,90.3,89.5,94,46.5,51
0.5,0.05,1.0,Texas,28.0,28,28,28.0,31.7,32.0,34,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.3,92.0,99,46.6,50
2.0,0.01,1.0,Texas,28.0,28,28,28.0,30.1,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,101.2,100.5,113,48.2,54
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.0,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,105.8,104.5,118,48.4,54
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.5,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,102.5,103.0,117,48.7,52
2.0,0.01,2.0,Texas,28.0,28,28,28.0,32.5,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,110.3,111.5,126,48.8,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,39.1,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,112.7,110.5,125,49.4,53
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.9,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.4,110.5,114,49.7,54
