alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.1,22.0,25,0.0,0.0,28.0,28.0,28.0,28.0,39.2,40.5,42.8,43.0,45,26.4,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.0,25.5,31,0.0,0.0,28.0,28.0,28.0,28.0,36.7,38.0,53.6,52.0,64,32.1,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.4,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,68.3,67.0,75,32.6,42
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.6,43.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,68.1,66.5,75,32.9,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.9,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,38.5,40.5,59.3,60.0,67,34.2,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.9,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,34.8,38.0,63.9,65.0,69,34.5,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.7,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,38.8,38.0,64.8,64.0,82,38.3,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.6,30.0,81.7,82.5,86,38.4,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.3,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,35.7,38.0,69.0,69.0,85,38.4,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,47.1,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,85.5,85.5,91,38.7,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.6,39.5,47,0.0,0.0,28.0,28.0,28.0,28.0,37.2,38.0,78.4,78.5,89,39.7,45
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.7,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,91.7,92.0,96,40.3,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.7,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,88.7,88.5,95,40.8,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.8,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,92.1,93.0,100,41.3,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.24166666666667,45.0,59,0.0,0.0,28.0,28.0,28.0,28.0,33.53333333333333,30.0,86.59722222222223,90.0,119,41.40555555555556,56
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.0,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,39.2,39.5,77.4,76.5,84,41.6,46
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.0,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,94.0,92.5,103,41.8,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.8,42.0,51,0.0,0.0,28.0,28.0,28.0,28.0,35.2,38.0,86.4,87.0,95,41.9,46
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.4,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.6,30.0,97.0,97.5,102,42.2,48
1.0,0.25,2.0,Texas,28.0,28,28,28.0,55.5,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,102.2,102.0,109,42.9,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.2,32.0,42,0.0,0.0,28.0,28.0,28.0,28.0,36.0,38.0,77.0,76.5,86,42.9,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.8,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,87.4,85.0,99,43.1,50
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.7,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,100.6,102.5,105,43.8,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,54.2,54.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,101.5,101.5,107,44.1,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.0,44.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.8,38.0,92.3,92.5,98,44.4,51
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.7,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,101.6,100.5,108,44.5,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.6,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,90.5,91.5,97,44.6,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,54.2,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,99.4,99.0,105,45.0,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.8,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,104.1,105.0,113,45.0,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.6,46.5,54,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,100.7,101.0,106,45.6,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.0,46.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.6,32.0,99.5,99.0,107,45.7,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,33.2,31.5,41,0.0,0.0,28.0,28.0,28.0,28.0,38.9,38.0,84.5,82.5,91,46.2,52
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.0,32.0,45,0.0,0.0,28.0,28.0,28.0,28.0,39.1,40.5,89.0,86.5,102,46.2,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.1,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.6,30.0,107.1,106.5,116,46.9,53
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.8,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,106.9,106.0,119,47.4,54
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.3,47.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,103.7,105.5,111,47.9,56
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.0,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.2,30.0,106.8,108.0,111,48.3,54
2.0,0.25,1.0,New Mexico,30.0,30,30,30.0,11.8,12.0,13,3.0,3.0,53.0,53.0,53.0,53.0,28.0,28.0,36.2,36.0,39,4.2,5
1.0,0.25,2.0,New Mexico,30.0,30,30,30.0,11.7,12.0,13,3.0,3.0,53.0,53.0,53.0,53.0,28.0,28.0,35.8,36.0,41,4.3,5
2.0,0.25,0.5,New Mexico,30.0,30,30,30.0,11.7,12.0,13,3.0,3.0,53.0,53.0,53.0,53.0,28.0,28.0,35.4,35.0,38,4.3,5
2.0,0.25,2.0,New Mexico,30.0,30,30,30.0,11.5,11.5,12,2.9,3.0,53.0,53.0,53.0,53.0,28.0,28.0,35.9,36.5,38,4.5,5
0.5,0.25,0.5,New Mexico,31.1,30,41,30.0,8.2,8.0,10,2.7,3.0,52.1,53.0,53.0,53.0,28.0,28.0,34.1,35.0,38,3.8,5
1.0,0.25,1.0,New Mexico,31.1,30,41,30.0,11.7,12.0,13,2.7,3.0,52.1,53.0,53.0,53.0,28.0,28.0,34.7,35.0,42,4.3,6
0.5,0.25,2.0,New Mexico,31.1,30,41,30.0,11.4,12.0,12,2.7,3.0,52.1,53.0,53.0,53.0,28.0,28.0,36.8,37.5,43,4.6,6
2.0,0.1,0.5,New Mexico,31.4,30,44,30.0,12.1,12.0,13,2.5,3.0,51.5,53.0,53.0,53.0,28.0,28.0,33.4,36.0,40,3.8,5
1.0,0.1,2.0,New Mexico,31.4,30,44,30.0,11.4,11.0,14,2.4,3.0,52.2,53.0,53.0,53.0,28.0,28.0,34.0,35.5,39,4.6,6
2.0,0.25,2.0,Idaho,32.0,32,32,32.0,13.3,13.5,14,0.0,0.0,35.0,35.0,51.0,50.0,28.0,28.0,45.1,45.0,51,16.1,17
2.0,0.25,1.0,Idaho,32.0,32,32,32.0,13.8,14.0,15,0.0,0.0,35.0,35.0,49.7,50.0,28.0,28.0,43.8,43.0,49,16.3,17
2.0,0.25,0.5,Idaho,32.0,32,32,32.0,13.5,13.5,15,0.0,0.0,35.0,35.0,49.7,50.0,28.0,28.0,43.4,44.0,46,16.4,17
1.0,0.25,2.0,Idaho,32.0,32,32,32.0,13.2,13.0,15,0.0,0.0,35.0,35.0,49.8,50.0,28.0,28.0,44.4,45.0,47,16.5,17
1.0,0.25,2.0,Kansas,32.0,32,32,32.0,52.4,53.0,54,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,24.4,24.5,26,16.7,19
2.0,0.25,1.0,Kansas,32.0,32,32,32.0,52.4,52.0,56,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,23.7,23.5,27,16.9,19
2.0,0.25,0.5,Kansas,32.0,32,32,32.0,49.9,50.0,53,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,25.0,25.0,27,17.9,21
2.0,0.25,2.0,Kansas,32.0,32,32,32.0,53.9,54.0,57,0.0,0.0,34.0,34.0,36.0,36.0,28.0,28.0,25.3,25.0,29,18.4,22
0.5,0.25,1.0,Florida,32.0,32,32,32.0,7.8,7.5,11,1.8,2.0,40.0,40.0,49.6,42.0,46.1,46.5,23.8,24.0,27,25.7,27
1.0,0.25,0.5,New Mexico,32.2,30,41,30.0,10.3,10.0,12,2.4,3.0,51.2,53.0,53.0,53.0,28.0,28.0,33.5,36.0,40,5.7,7
0.5,0.25,1.0,New Mexico,32.5,30,44,30.0,10.7,11.0,11,2.4,3.0,51.3,53.0,53.0,53.0,28.0,28.0,32.6,35.5,39,4.1,5
0.5,0.25,0.5,Kansas,32.6,32,38,32.0,35.9,36.0,38,0.0,0.0,34.7,34.0,37.0,36.0,28.0,28.0,17.1,17.5,18,11.4,13
