alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.0,24.5,27,0.0,0.0,28.0,28.0,28.0,28.0,30.0,28.0,37.5,37.5,43,24.2,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.4,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,49.6,48.5,56,29.7,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.4,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,54.1,53.5,61,30.7,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.9,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,43.1,40.5,53,31.2,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.1,27.5,35,0.0,0.0,28.0,28.0,28.0,28.0,29.1,28.0,48.3,47.0,63,31.5,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.9,29.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.6,28.0,51.0,51.5,59,34.2,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.4,35.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.5,28.0,56.6,56.5,64,35.0,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.6,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,66.9,67.5,77,37.0,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.9,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,64.4,64.5,74,37.6,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.4,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,65.3,65.0,70,38.4,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.9,40.5,42,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,57.7,56.5,66,38.5,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.2,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,62.6,62.5,68,38.7,45
