alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.6,19.5,26,0.0,0.0,28.0,28.0,28.0,28.0,42.7,44.0,35.0,34.0,43,19.9,24
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.6,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,53.5,53.0,58,24.9,29
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.9,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,50.4,50.0,57,24.9,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.3,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,48.3,48.0,55,25.5,31
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.7,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,59.6,59.0,66,26.1,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.4,27.0,32,0.0,0.0,28.0,28.0,28.0,28.0,48.5,46.5,50.6,51.0,60,28.0,32
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.5,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,55.3,56.0,60,28.3,31
1.0,0.25,0.5,Texas,28.0,28,28,28.0,51.2,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,67.8,68.5,75,29.1,33
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.9,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,79.3,81.0,86,29.8,33
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.9,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,72.0,72.0,76,29.9,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.1,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,38.5,36.0,52.7,53.0,56,30.4,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.3,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,55.4,54.5,63,30.7,36
1.0,0.1,1.0,Texas,28.0,28,28,28.0,52.4,51.5,57,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,76.1,75.0,81,30.8,34
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.6,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,64.4,65.0,68,31.0,34
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.6,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,70.3,70.0,77,31.1,37
