alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.9,24.0,27,0.0,0.0,28.0,28.0,28.0,28.0,43.6,44.0,48.6,50.0,53,33.6,40
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.0,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,70.2,69.0,83,37.3,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.4,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,43.1,42.0,82.7,84.5,92,41.7,49
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.1,33.5,43,0.0,0.0,28.0,28.0,28.0,28.0,40.7,40.5,84.1,85.5,93,43.8,52
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.5,32.5,34,0.0,0.0,28.0,28.0,28.0,28.0,39.8,39.0,61.9,61.5,70,46.8,50
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.5,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.0,37.5,66.1,65.5,71,47.1,50
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.4,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,42.7,43.0,91.5,90.5,100,47.4,53
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.2,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,42.7,44.0,97.4,98.0,105,47.8,56
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.7,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,62.8,62.5,71,48.4,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.1,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,41.2,42.0,99.5,100.0,105,49.6,53
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.0,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,39.0,37.0,86.9,87.5,94,52.0,57
2.0,0.01,1.0,Texas,28.0,28,28,28.0,33.8,33.5,44,0.0,0.0,28.0,28.0,28.0,28.0,43.1,44.0,102.9,101.0,116,52.4,61
2.0,0.01,2.0,Texas,28.0,28,28,28.0,35.9,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,42.0,43.0,110.9,111.0,120,53.5,58
