alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.6,21.0,28,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,32.5,32.0,44,17.4,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.6,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,48.2,48.5,54,25.7,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.8,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,54.1,55.5,61,25.7,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,41.1,42.0,45,26.3,30
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.5,36.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,64.1,66.5,77,28.1,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.8,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,60.6,61.0,65,28.1,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.8,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,41.9,42.0,45,30.8,33
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.8,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,74.2,75.0,85,31.2,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.8,41.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.0,53.3,54.5,59,32.9,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.3,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,43.0,42.0,46,33.9,35
