alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.2,22.5,27,0.0,0.0,28.0,28.0,28.0,28.0,41.2,40.0,34.7,34.0,44,32.1,36
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.0,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,42.7,43.0,43.6,44.5,49,41.4,47
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.8,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,40.0,40.0,52.4,52.0,57,42.3,46
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.0,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,39.6,40.0,50.1,50.5,54,42.6,47
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.1,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,38.4,40.0,55.6,56.0,62,43.2,46
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.1,27.5,36,0.0,0.0,28.0,28.0,28.0,28.0,41.8,41.5,53.9,54.5,59,44.1,52
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.6,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.5,70.2,69.5,78,47.0,57
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.0,32.5,34,0.0,0.0,28.0,28.0,28.0,28.0,41.8,43.0,62.6,63.0,70,47.6,54
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.0,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,38.8,40.0,67.8,68.0,72,48.9,52
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.7,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,39.9,40.0,63.6,65.0,72,48.9,55
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.2,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,40.0,40.0,67.5,68.0,71,49.0,53
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.6,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.8,40.0,88.3,87.5,100,50.4,54
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.1,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,43.4,43.0,86.0,86.0,90,51.0,60
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.0,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,40.2,40.0,74.1,73.5,82,51.5,55
