alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.0,22.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,39.1,39.0,44,27.9,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.5,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,50.8,50.5,57,32.4,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.5,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.8,53.0,60,32.8,36
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.1,26.5,32,0.0,0.0,28.0,28.0,28.0,28.0,30.7,29.0,46.9,48.5,58,34.8,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.1,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.5,52.5,60,34.9,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.4,28.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.6,29.0,56.3,53.5,69,36.5,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.3,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,61.7,62.0,70,38.1,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.5,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.4,66.0,72,38.5,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.8,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.2,63.0,66,39.5,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.0,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.1,68.5,75,40.5,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.8,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.6,29.0,63.7,64.5,76,41.9,48
