alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.25,2.0,Kansas,28.0,28,28,28.0,52.8,52.5,55,0.0,0.0,35.5,35.0,37.8,37.0,28.0,28.0,40.7,41.5,48,21.4,23
2.0,0.25,1.0,Kansas,28.0,28,28,28.0,52.8,52.5,56,0.0,0.0,35.3,35.0,37.4,37.0,28.0,28.0,47.3,47.0,51,22.7,24
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.3,19.0,25,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,39.4,40.5,46,25.5,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.3,25.5,28,0.0,0.0,28.0,28.0,28.0,28.0,31.0,32.0,51.5,50.5,59,28.1,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.2,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.0,33.0,59.5,60.0,65,30.0,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.0,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,59.5,60.0,65,33.8,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.0,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,67.5,68.0,82,35.8,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.7,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,70.4,69.0,76,36.7,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.4,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,69.0,68.5,83,38.5,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.3,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.3,33.0,80.6,81.5,86,40.3,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.7,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,77.5,80.0,84,40.7,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.0,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,79.4,79.5,85,40.7,46
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.2,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,64.4,64.0,72,40.7,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.3,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,75.8,75.5,83,41.4,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.7,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,84.5,84.5,90,41.5,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.1,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,82.4,82.5,88,42.9,49
0.5,0.25,0.5,Texas,28.0,28,28,28.0,31.6,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,63.9,63.0,68,43.0,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.49722222222222,42.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.197222222222223,30.0,83.23611111111111,85.0,115,43.580555555555556,58
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.5,47.5,49,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,87.5,87.5,91,43.8,47
0.5,0.1,2.0,Texas,28.0,28,28,28.0,45.4,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,86.6,87.0,91,43.9,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.9,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,79.0,78.5,85,44.4,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.1,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,84.9,83.0,99,44.7,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.9,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.5,87.7,87.0,94,45.2,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.6,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.6,33.0,81.7,82.0,93,45.5,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.7,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,83.2,82.5,90,46.5,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.3,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,91.8,89.5,107,47.0,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.9,45.5,54,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,91.6,91.0,98,48.1,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,46.6,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.5,99.7,100.5,107,48.3,53
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.8,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,104.4,102.5,115,48.3,55
