alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.9,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,43.6,43.0,36.0,37.0,42,18.9,23
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.1,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,35.5,31.0,50.7,51.5,54,25.1,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.3,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,41.6,43.0,45.0,44.0,53,25.6,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.6,33.5,35,0.0,0.0,28.0,28.0,28.0,28.0,42.7,43.0,53.4,53.0,60,25.7,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.4,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,53.9,53.5,60,29.1,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.1,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,42.9,43.0,59.4,59.5,64,30.5,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.8,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,56.8,56.5,62,32.1,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,35.5,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,52.8,52.5,59,33.2,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.6,35.5,43,0.0,0.0,28.0,28.0,28.0,28.0,39.8,43.0,66.1,67.0,69,34.2,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.7,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,37.9,39.5,63.6,63.5,68,34.9,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.5,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,35.0,34.0,58.5,58.5,64,35.1,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.5,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,57.9,57.5,63,36.0,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.4,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,42.7,43.0,70.5,71.5,76,37.0,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.833333333333336,46.0,62,0.0,0.0,28.0,28.0,28.0,28.0,35.86944444444445,31.0,68.85277777777777,71.0,97,37.625,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.8,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,40.5,43.0,72.5,74.0,77,37.9,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.0,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,38.6,42.0,71.6,71.0,81,38.2,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.3,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,76.8,77.0,84,38.3,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.7,45.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.8,62.0,65,38.7,42
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.3,43.0,52,0.0,0.0,28.0,28.0,28.0,28.0,41.8,43.0,75.1,75.0,90,39.0,43
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.9,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.4,34.0,74.2,73.0,81,39.2,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.2,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,61.7,61.5,67,39.3,43
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.7,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,34.0,31.0,74.4,74.0,78,40.4,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.2,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,67.5,67.0,77,41.3,44
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.6,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,68.8,69.0,75,41.4,43
1.0,0.1,2.0,Texas,28.0,28,28,28.0,52.5,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.3,31.0,81.8,83.0,90,41.7,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.8,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,72.4,72.0,79,42.1,46
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.6,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,34.5,31.0,80.5,80.0,88,42.3,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.4,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,35.6,34.0,78.9,78.5,86,42.4,47
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.5,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,37.2,39.5,80.5,79.5,91,42.4,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.3,53.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,78.6,78.5,84,42.7,47
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.0,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,37.3,39.5,85.5,83.0,97,42.7,47
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.7,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,78.2,78.5,83,43.1,46
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.9,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,38.5,42.0,83.5,82.0,97,43.3,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,52.1,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,33.4,31.0,82.7,83.0,93,44.0,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,53.5,54.0,60,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,82.9,82.5,87,45.3,51
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.1,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.5,79.0,85,45.7,49
2.0,0.1,2.0,Texas,28.0,28,28,28.0,51.5,50.5,62,0.0,0.0,28.0,28.0,28.0,28.0,33.9,31.0,84.7,85.0,95,45.7,49
1.0,0.25,0.5,Idaho,31.0,31,31,31.0,9.0,9.0,10,6.7,16.0,56.4,50.0,83.6,83.0,28.0,28.0,53.5,53.5,62,17.5,18
0.5,0.25,0.5,Idaho,31.0,31,31,31.0,7.6,7.0,10,5.3,16.0,54.8,50.0,77.1,66.0,28.0,28.0,51.2,52.0,55,17.9,19
2.0,0.25,0.5,Idaho,31.0,31,31,31.0,9.2,9.0,10,8.1,16.0,58.0,58.0,83.6,83.0,28.0,28.0,58.2,57.0,64,18.8,20
2.0,0.25,1.0,Idaho,31.0,31,31,31.0,8.7,8.0,10,11.3,18.0,64.6,66.0,91.0,100.0,28.0,28.0,58.6,59.5,67,19.3,20
0.5,0.1,0.5,Idaho,32.9,31,50,31.0,7.8,8.0,9,7.2,15.0,58.0,58.0,88.2,103.0,28.0,28.0,51.6,52.0,60,16.9,19
0.5,0.25,1.0,Idaho,32.9,31,50,31.0,8.5,8.5,10,3.5,15.0,53.2,50.0,73.4,66.0,28.0,28.0,51.4,52.0,60,17.7,19
0.5,0.1,2.0,Idaho,32.9,31,50,31.0,9.7,9.5,12,3.1,18.0,56.0,50.0,80.4,66.0,28.0,28.0,56.8,56.5,62,17.7,19
1.0,0.25,2.0,Idaho,32.9,31,50,31.0,9.7,10.0,11,3.3,16.0,53.2,50.0,73.6,66.0,28.0,28.0,55.9,56.5,60,18.3,19
0.5,0.25,2.0,Idaho,32.9,31,50,31.0,9.1,9.0,10,6.8,15.0,56.8,52.0,80.2,66.0,28.0,28.0,56.3,57.0,64,18.7,20
1.0,0.25,1.0,Idaho,32.9,31,50,31.0,9.1,9.0,10,8.1,19.0,61.7,58.0,85.0,83.0,28.0,28.0,55.4,55.5,63,18.9,20
1.0,0.1,0.5,Idaho,33.4,31,55,31.0,8.8,9.5,11,4.5,19.0,59.5,50.0,84.4,67.0,28.0,28.0,51.8,52.0,57,17.3,20
2.0,0.25,2.0,Idaho,34.8,31,50,31.0,9.9,10.0,13,4.7,15.0,55.1,50.0,75.6,66.0,28.0,28.0,55.2,55.0,61,18.1,19
1.0,0.25,2.0,Minnesota,35.2,35,37,35.0,31.4,31.5,36,0.8,6.0,38.1,37.0,41.7,40.0,28.0,28.0,53.0,52.5,61,46.7,52
0.5,0.05,1.0,Idaho,35.3,31,55,31.0,8.1,8.5,10,7.3,17.0,72.2,55.0,92.1,103.0,28.0,28.0,50.5,50.5,58,16.8,19
1.0,0.25,0.5,Minnesota,35.6,35,37,35.0,31.3,31.5,36,0.4,2.0,38.2,37.0,41.4,40.0,29.1,28.0,50.0,50.0,54,46.4,51
2.0,0.25,2.0,Minnesota,35.6,35,37,35.0,31.7,32.0,34,2.7,13.0,39.9,37.0,43.0,40.0,28.0,28.0,49.8,50.0,55,46.9,49
2.0,0.25,1.0,Minnesota,35.8,35,37,35.0,32.1,32.5,34,0.4,1.0,38.2,37.0,41.1,40.0,28.0,28.0,51.5,51.5,58,46.0,50
0.5,0.25,0.5,Minnesota,35.9,35,40,35.0,29.2,30.0,34,0.4,2.0,39.1,37.0,44.5,40.0,32.8,28.0,46.0,45.5,51,43.4,49
1.0,0.25,1.0,Minnesota,36.0,35,37,36.0,32.7,33.0,35,0.5,2.0,39.7,40.0,44.7,45.5,28.0,28.0,51.5,53.5,59,44.6,48
0.5,0.25,1.0,Minnesota,36.0,35,37,36.0,30.0,30.0,33,1.9,15.0,39.5,38.5,45.0,45.0,29.1,28.0,50.1,50.5,56,46.1,49
2.0,0.25,0.5,Minnesota,36.3,35,40,36.0,33.9,33.5,40,0.4,1.0,39.4,38.5,43.2,40.5,29.8,28.0,51.4,51.5,57,44.0,48
1.0,0.1,2.0,Idaho,36.7,31,50,31.0,10.2,10.0,12,6.6,15.0,59.4,58.0,88.9,101.5,28.0,28.0,58.6,58.5,64,17.8,19
0.5,0.25,2.0,Minnesota,36.7,35,40,37.0,32.3,32.0,34,0.9,5.0,40.1,40.0,44.7,44.0,29.1,28.0,51.4,52.0,57,45.5,48
2.0,0.1,1.0,Idaho,37.2,31,55,31.0,10.4,10.0,13,6.1,17.0,60.5,52.5,84.1,88.5,28.0,28.0,56.3,57.5,63,17.6,19
0.5,0.1,2.0,Minnesota,37.4,35,40,37.0,34.2,34.0,37,1.8,14.0,43.3,40.0,49.3,49.5,36.1,28.0,50.2,51.0,56,41.3,45
2.0,0.1,0.5,Idaho,38.6,31,50,31.0,10.6,10.0,13,6.0,15.0,59.5,59.5,81.8,71.0,28.0,28.0,55.7,57.0,69,17.3,19
2.0,0.1,2.0,Idaho,38.6,31,50,31.0,9.7,10.0,13,7.3,19.0,63.0,66.0,85.1,86.5,28.0,28.0,56.0,57.0,69,18.3,21
1.0,0.1,1.0,Minnesota,38.6,35,49,37.0,31.7,31.0,35,0.3,1.0,46.3,48.5,52.2,51.5,34.4,28.0,51.1,49.0,59,43.9,49
2.0,0.1,2.0,Minnesota,38.6,35,49,37.0,32.2,32.0,39,2.1,10.0,45.7,43.5,50.9,50.0,31.0,28.0,46.7,46.5,54,45.4,52
1.0,0.1,0.5,Minnesota,38.8,35,49,37.0,33.6,34.0,40,0.6,2.0,43.8,40.0,51.1,50.0,31.0,28.0,44.4,43.0,51,41.9,48
0.5,0.1,0.5,Minnesota,39.0,35,49,38.5,31.6,31.5,34,1.1,10.0,45.4,48.0,49.2,49.5,34.3,28.0,42.0,42.5,51,38.9,42
1.0,0.1,1.0,Idaho,39.1,31,55,31.0,10.3,10.5,12,3.7,10.0,56.7,51.5,75.9,66.0,28.0,28.0,54.8,55.0,60,17.5,20
2.0,0.1,0.5,Minnesota,39.3,35,49,37.0,33.3,34.0,38,1.4,13.0,45.6,44.5,50.7,50.5,30.1,28.0,48.3,47.0,55,43.5,48
0.5,0.25,0.5,California,39.4,38,45,38.0,8.7,9.0,10,2.8,11.0,48.9,45.0,59.2,58.0,28.0,28.0,57.5,57.0,64,25.5,27
0.5,0.05,0.5,Idaho,39.6,31,55,31.0,7.7,7.0,11,4.7,11.0,59.4,60.5,83.2,77.0,28.0,28.0,46.2,46.5,57,16.2,19
0.5,0.05,1.0,Minnesota,39.6,35,49,40.0,30.0,30.5,34,0.9,9.0,48.7,49.0,53.9,55.0,40.7,28.0,42.0,41.5,50,41.8,48
1.0,0.25,2.0,South Dakota,39.8,39,47,39.0,44.0,44.0,46,0.0,0.0,48.3,49.0,49.2,49.0,28.0,28.0,14.1,14.0,18,8.8,11
2.0,0.1,1.0,Minnesota,40.4,35,49,40.0,34.2,34.5,38,0.9,7.0,47.1,49.0,50.0,51.5,34.9,28.0,52.6,52.0,63,43.2,48
0.5,0.1,1.0,Idaho,40.5,31,50,40.5,8.8,8.5,10,5.6,17.0,61.9,52.0,85.2,86.5,28.0,28.0,49.1,49.0,56,17.1,18
1.0,0.25,0.5,Colorado,40.6,37,46,37.0,20.5,20.5,22,0.0,0.0,47.1,46.0,51.5,49.0,28.0,28.0,40.6,40.0,46,9.2,11
0.5,0.1,1.0,Minnesota,40.6,37,55,37.0,33.4,33.0,36,3.0,11.0,47.6,49.5,51.2,50.0,34.9,28.0,45.9,45.5,56,40.8,44
2.0,0.25,1.0,California,40.8,38,45,38.0,8.6,8.5,10,6.2,11.0,52.8,58.0,61.4,62.0,28.0,28.0,70.7,71.5,76,28.4,30
1.0,0.05,1.0,Idaho,41.0,31,55,40.5,10.5,10.0,13,4.7,10.0,60.2,60.5,79.7,76.5,28.0,28.0,55.8,56.5,66,16.6,18
1.0,0.05,2.0,Idaho,41.0,31,55,40.5,10.3,10.5,11,4.0,10.0,58.5,60.5,76.4,69.0,28.0,28.0,53.7,55.0,65,17.5,19
1.0,0.25,1.0,California,41.0,38,54,38.0,8.6,9.0,9,5.0,11.0,52.8,58.0,61.7,62.0,28.0,28.0,73.2,74.0,79,27.8,30
1.0,0.1,2.0,Minnesota,41.1,35,49,40.0,34.3,34.5,37,1.3,10.0,48.0,49.0,52.6,53.0,42.2,33.5,47.0,46.5,52,43.0,47
1.0,0.25,0.5,California,41.5,38,45,41.5,8.6,9.0,10,5.0,11.0,51.5,51.5,61.7,60.0,28.0,28.0,74.7,74.0,79,26.6,29
1.0,0.25,0.5,South Dakota,41.6,39,49,39.0,40.8,40.5,44,0.0,0.0,48.0,47.5,48.8,49.0,28.0,28.0,12.9,12.0,19,8.0,10
1.0,0.25,2.0,California,41.7,38,54,38.0,8.5,8.5,10,5.4,11.0,52.8,58.0,61.7,62.0,28.0,28.0,71.7,74.0,77,28.1,30
2.0,0.25,0.5,California,41.7,38,54,38.0,8.3,8.0,9,5.2,11.0,52.8,58.0,60.4,62.0,28.0,28.0,71.7,72.0,80,28.1,30
1.0,0.25,0.5,Arizona,41.8,40,43,43.0,8.7,9.0,10,0.4,1.0,50.4,52.0,60.9,63.0,42.4,46.0,6.3,6.0,8,2.3,3
2.0,0.25,2.0,California,41.9,38,54,38.0,8.4,8.0,9,4.4,11.0,52.8,58.0,60.4,62.0,28.0,28.0,72.2,71.5,82,28.7,30
0.5,0.1,0.5,Utah,42.0,42,42,42.0,14.0,14.0,15,0.0,0.0,67.9,73.0,77.9,77.0,28.0,28.0,15.3,15.5,17,1.8,3
0.5,0.25,2.0,Utah,42.0,42,42,42.0,16.2,16.0,17,0.0,0.0,62.9,73.0,76.2,77.0,28.0,28.0,15.5,15.5,18,3.3,5
0.5,0.25,1.0,Utah,42.0,42,42,42.0,15.2,15.0,16,0.0,0.0,62.5,73.0,75.4,77.0,28.0,28.0,15.0,15.0,18,3.4,5
