alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.7,22.0,28,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,38.5,38.5,45,25.6,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.7,24.5,31,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,55.9,55.0,60,34.4,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.8,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,65.9,64.5,79,35.0,41
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.1,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,56.9,57.0,63,38.0,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.8,28.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,70.8,72.5,75,39.8,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.3,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,75.5,74.5,83,40.5,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.2,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,59.5,59.5,65,41.4,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.4,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,78.1,78.5,94,42.8,51
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.8,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,77.3,76.5,89,43.2,50
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.7,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,86.8,87.0,96,44.0,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.6,37.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,88.7,89.0,101,47.1,54
0.5,0.25,0.5,Texas,28.0,28,28,28.0,28.0,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,62.1,62.0,66,47.5,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,38.0,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,87.4,88.0,93,47.5,52
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.4,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,90.0,86.0,104,47.5,54
0.5,0.25,1.0,Texas,28.0,28,28,28.0,35.4,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,79.3,80.0,83,48.0,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,41.7,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,93.6,92.0,100,48.1,55
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.00555555555555,37.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.955555555555556,31.0,89.08055555555555,93.0,120,49.12222222222222,65
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.3,39.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,94.3,94.0,101,49.2,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,37.2,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.1,31.0,91.6,92.0,96,49.7,53
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.1,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,90.6,89.0,100,50.7,55
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.7,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,95.7,95.5,110,52.2,55
1.0,0.1,1.0,Texas,28.0,28,28,28.0,39.3,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,98.6,100.0,106,52.3,58
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.2,31.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,95.9,94.0,108,52.8,58
2.0,0.05,0.5,Texas,28.0,28,28,28.0,39.7,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.5,31.0,99.9,99.0,109,53.0,56
1.0,0.25,1.0,Texas,28.0,28,28,28.0,40.2,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,100.8,101.5,106,53.1,58
1.0,0.05,2.0,Texas,28.0,28,28,28.0,39.9,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,100.3,98.5,110,54.2,60
0.5,0.25,2.0,Texas,28.0,28,28,28.0,36.4,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,96.0,96.0,99,54.3,58
2.0,0.1,0.5,Texas,28.0,28,28,28.0,40.1,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,105.2,105.5,111,54.7,58
1.0,0.1,2.0,Texas,28.0,28,28,28.0,40.5,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,106.4,106.5,115,54.8,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,40.7,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,105.0,105.0,116,55.1,60
2.0,0.1,1.0,Texas,28.0,28,28,28.0,40.8,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,112.5,112.0,120,56.6,62
2.0,0.05,2.0,Texas,28.0,28,28,28.0,39.4,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,108.0,109.0,116,57.7,61
1.0,0.25,2.0,Texas,28.0,28,28,28.0,38.9,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,106.5,106.0,111,58.3,61
2.0,0.25,0.5,Texas,28.0,28,28,28.0,39.1,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.1,31.0,107.2,106.5,112,58.6,64
2.0,0.1,2.0,Texas,28.0,28,28,28.0,39.3,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.6,108.5,118,59.3,63
2.0,0.25,1.0,Texas,28.0,28,28,28.0,38.8,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.0,110.0,114,60.4,64
2.0,0.25,2.0,Texas,28.0,28,28,28.0,40.0,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,108.5,108.5,115,61.0,65
0.5,0.25,1.0,Idaho,31.0,31,31,31.0,14.5,14.5,18,1.4,2.0,39.0,39.0,52.2,50.0,28.0,28.0,35.1,34.5,41,10.9,14
0.5,0.05,0.5,Idaho,31.0,31,31,31.0,10.8,11.0,14,0.5,2.0,36.6,35.0,48.2,39.0,32.8,28.0,29.8,30.5,32,11.4,14
0.5,0.25,2.0,Idaho,31.0,31,31,31.0,14.7,15.0,17,0.8,1.0,38.2,39.0,47.8,50.0,28.0,28.0,37.9,38.0,42,11.5,13
0.5,0.1,2.0,Idaho,31.0,31,31,31.0,13.2,14.0,15,0.7,2.0,37.4,39.0,46.7,50.0,29.6,28.0,38.4,37.5,44,11.6,14
1.0,0.25,0.5,Idaho,31.0,31,31,31.0,12.7,12.5,16,1.1,2.0,38.2,39.0,49.6,50.0,28.0,28.0,37.2,37.0,42,11.9,15
2.0,0.1,2.0,Idaho,31.0,31,31,31.0,14.8,15.0,17,0.7,2.0,37.4,39.0,49.2,50.0,29.6,28.0,40.1,39.5,44,12.2,14
