alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.0,19.0,25,0.0,0.0,28.0,28.0,28.0,28.0,32.2,30.0,40.6,40.0,48,33.3,39
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.2,24.0,27,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.0,48.2,48.5,53,34.5,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.7,24.5,31,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,58.6,58.0,69,38.3,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.4,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,67.2,67.5,79,41.5,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.3,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.5,66.5,65.0,81,43.1,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.6,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,69.0,67.5,81,46.5,53
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.8,28.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,56.7,57.0,61,47.8,53
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.8,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,78.6,77.0,103,48.1,55
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.1,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,68.2,68.5,72,50.4,52
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.1,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,59.7,59.0,66,50.4,54
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.0,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.5,82.4,80.5,100,51.1,60
0.5,0.05,1.0,Texas,28.0,28,28,28.0,31.2,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,69.3,69.0,77,51.4,54
ALL,ALL,ALL,Texas,28.0,28,28,28.0,33.58611111111111,35.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.61111111111111,30.0,79.99166666666666,83.0,105,53.56111111111111,68
0.5,0.1,1.0,Texas,28.0,28,28,28.0,32.4,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.1,72.5,78,53.9,58
0.5,0.05,2.0,Texas,28.0,28,28,28.0,34.5,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,77.2,76.0,86,54.4,58
1.0,0.05,0.5,Texas,28.0,28,28,28.0,30.9,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,76.0,74.5,83,54.6,58
0.5,0.25,1.0,Texas,28.0,28,28,28.0,34.3,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,79.5,78.5,86,55.1,58
1.0,0.1,0.5,Texas,28.0,28,28,28.0,33.4,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,82.4,84.5,89,55.4,58
1.0,0.25,0.5,Texas,28.0,28,28,28.0,34.5,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,86.4,86.0,95,56.2,59
2.0,0.01,2.0,Texas,28.0,28,28,28.0,28.0,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.5,87.0,86.5,92,56.4,61
1.0,0.05,1.0,Texas,28.0,28,28,28.0,34.5,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.8,79.5,83,56.8,67
0.5,0.1,2.0,Texas,28.0,28,28,28.0,35.4,36.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.7,79.0,85,56.8,60
0.5,0.25,2.0,Texas,28.0,28,28,28.0,37.1,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,87.6,86.0,95,57.6,60
1.0,0.05,2.0,Texas,28.0,28,28,28.0,35.8,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.4,92.0,98,57.9,62
1.0,0.25,1.0,Texas,28.0,28,28,28.0,37.8,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,91.0,90.5,98,57.9,61
2.0,0.25,0.5,Texas,28.0,28,28,28.0,39.2,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,94.8,94.0,101,57.9,61
2.0,0.05,0.5,Texas,28.0,28,28,28.0,34.9,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.6,89.0,95,58.1,62
1.0,0.1,1.0,Texas,28.0,28,28,28.0,35.8,36.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,83.5,83.5,89,58.6,63
2.0,0.25,1.0,Texas,28.0,28,28,28.0,40.4,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,99.5,99.0,105,59.0,62
1.0,0.25,2.0,Texas,28.0,28,28,28.0,40.1,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,98.8,98.5,105,59.4,63
2.0,0.1,0.5,Texas,28.0,28,28,28.0,36.1,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,91.0,92.5,99,59.4,65
2.0,0.05,1.0,Texas,28.0,28,28,28.0,35.6,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,91.7,92.0,99,60.0,65
1.0,0.1,2.0,Texas,28.0,28,28,28.0,36.7,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.9,95.5,101,60.6,64
2.0,0.1,2.0,Texas,28.0,28,28,28.0,38.3,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.6,94.5,104,60.9,66
2.0,0.1,1.0,Texas,28.0,28,28,28.0,37.4,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,95.9,96.0,104,61.0,65
2.0,0.25,2.0,Texas,28.0,28,28,28.0,38.4,39.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,99.5,100.0,105,61.9,64
2.0,0.05,2.0,Texas,28.0,28,28,28.0,34.4,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.8,92.0,96,62.0,68
0.5,0.25,0.5,New Mexico,29.7,29,30,30.0,11.3,11.0,12,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,29.3,29.0,33,1.8,3
0.5,0.25,1.0,New Mexico,29.7,29,30,30.0,11.3,11.5,13,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,27.5,27.5,30,2.0,3
1.0,0.25,0.5,New Mexico,29.7,29,30,30.0,11.5,12.0,13,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,28.5,29.0,32,2.3,4
2.0,0.25,2.0,New Mexico,29.7,29,30,30.0,11.3,11.0,12,0.0,0.0,32.1,32.0,33.1,33.0,28.0,28.0,33.1,33.0,35,3.0,4
2.0,0.25,0.5,New Mexico,29.8,29,30,30.0,11.7,12.0,13,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,34.2,34.0,39,3.0,4
0.5,0.1,0.5,New Mexico,29.9,29,30,30.0,11.4,11.5,13,0.0,0.0,32.4,32.0,33.8,33.0,28.0,28.0,28.3,27.5,35,1.7,3
0.5,0.25,2.0,New Mexico,29.9,29,30,30.0,11.0,11.0,12,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,31.0,30.5,34,2.8,4
1.0,0.25,2.0,New Mexico,29.9,29,30,30.0,11.4,11.5,13,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,31.0,31.0,34,2.9,4
2.0,0.25,1.0,New Mexico,29.9,29,30,30.0,11.2,11.5,12,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,32.8,32.5,36,3.1,4
0.5,0.1,1.0,New Mexico,30.0,30,30,30.0,11.5,11.0,13,0.0,0.0,32.2,32.0,33.2,33.0,28.0,28.0,26.9,27.0,32,1.6,2
1.0,0.25,1.0,New Mexico,30.0,30,30,30.0,11.3,11.0,13,0.0,0.0,32.0,32.0,33.0,33.0,28.0,28.0,32.5,33.0,35,2.5,4
2.0,0.1,0.5,New Mexico,30.0,29,32,30.0,11.5,12.0,12,0.2,2.0,33.1,32.0,34.5,33.0,28.0,28.0,32.2,33.5,36,2.7,5
0.5,0.1,0.5,Iowa,30.0,30,30,30.0,31.6,32.5,36,0.0,0.0,38.3,38.0,42.5,43.0,37.9,39.0,90.6,89.5,97,49.2,54
0.5,0.25,0.5,Iowa,30.0,30,30,30.0,30.5,31.0,33,0.0,0.0,36.8,36.0,40.6,40.0,35.9,38.0,95.0,95.5,100,51.6,57
0.5,0.1,1.0,Iowa,30.0,30,30,30.0,32.0,32.0,37,0.0,0.0,38.5,38.5,43.4,44.0,36.0,39.0,99.5,99.5,108,52.2,55
2.0,0.1,1.0,Iowa,30.0,30,30,30.0,33.4,33.0,38,0.0,0.0,38.0,36.0,43.5,44.0,33.6,34.0,107.5,108.0,120,54.4,58
1.0,0.1,2.0,Iowa,30.0,30,30,30.0,32.2,32.0,37,0.0,0.0,38.9,40.5,45.0,45.0,31.9,28.0,105.6,106.0,113,54.4,60
0.5,0.1,2.0,Iowa,30.0,30,30,30.0,30.2,30.5,34,0.1,1.0,38.9,38.0,44.5,44.0,35.5,39.0,104.3,103.5,116,55.3,60
1.0,0.1,1.0,Iowa,30.0,30,30,30.0,31.0,31.5,35,0.0,0.0,38.7,40.0,43.4,42.0,34.1,35.0,104.5,104.0,115,55.3,59
1.0,0.25,0.5,Iowa,30.0,30,30,30.0,30.4,30.0,33,0.0,0.0,36.9,36.0,40.7,40.0,31.7,29.5,105.7,104.0,115,56.1,59
0.5,0.25,1.0,Iowa,30.0,30,30,30.0,29.2,28.5,33,0.0,0.0,36.5,36.0,41.7,40.0,33.3,31.0,98.1,98.5,105,56.7,59
0.5,0.25,2.0,Iowa,30.0,30,30,30.0,30.1,29.5,33,0.0,0.0,36.8,36.0,40.8,40.0,31.6,28.0,106.0,107.0,111,56.9,59
