alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,0.5,Pennsylvania,28.0,28,28,28.0,44.6,45.0,47,2.3,3.0,43.9,44.0,45.5,44.0,28.0,28.0,48.8,48.0,53,11.0,14
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.1,20.0,25,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,33.0,32.5,42,18.3,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.6,25.0,28,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,44.0,43.5,56,22.7,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.1,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,42.0,41.5,49,26.8,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.1,25.5,33,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,49.4,50.5,56,27.1,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.3,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,53.1,54.0,61,27.8,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.5,37.0,38,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,46.6,46.0,51,27.9,32
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.5,40.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,53.5,52.0,62,29.9,35
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.2,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,53.0,52.0,64,29.9,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.4,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,46.8,48.0,51,32.6,36
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.5,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,60.4,59.0,69,32.8,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.7,34.5,46,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,61.4,60.5,75,33.2,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.9,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,52.3,53.0,59,34.7,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.0,30.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.9,54.5,63,35.3,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.1,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,61.2,61.0,69,36.0,40
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.4,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,59.0,60.0,66,36.1,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.7,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,71.2,70.5,77,36.2,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.791666666666664,46.5,59,0.0,0.0,28.0,28.0,28.0,28.0,28.613888888888887,29.0,66.55277777777778,67.0,102,36.43611111111111,53
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.7,47.5,58,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,70.0,73.0,78,36.8,41
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.5,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,63.2,63.5,74,37.1,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,52.6,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,28.1,28.0,59.6,60.0,67,38.1,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.5,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.9,77.0,86,38.7,44
