alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.6,22.5,31,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,32.4,32.5,38,18.1,21
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.6,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,40.9,42.5,50,22.2,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.5,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,48.5,48.0,55,23.9,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.4,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,49.3,48.5,59,24.2,30
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.3,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,55.2,55.5,59,28.1,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.9,41.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,51.4,51.5,57,29.3,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.6,32.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,57.0,58.0,64,30.2,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.0,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,59.1,59.0,72,30.4,33
1.0,0.05,0.5,Texas,28.0,28,28,28.0,47.8,45.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,63.0,62.5,67,30.6,35
0.5,0.05,2.0,Texas,28.0,28,28,28.0,52.0,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,66.4,65.5,73,31.5,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.2,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,58.9,59.0,66,31.7,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.0,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,53.2,53.5,58,31.8,34
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.7,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,66.4,65.5,78,32.0,37
ALL,ALL,ALL,Texas,28.0,28,28,28.0,49.025,52.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,69.33055555555555,71.0,95,35.36388888888889,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,54.9,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,73.2,74.5,77,35.4,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,51.9,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,65.2,65.5,73,35.4,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.9,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.4,61.5,70,35.9,39
2.0,0.01,1.0,Texas,28.0,28,28,28.0,42.5,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.4,31.5,72.8,71.0,84,35.9,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.9,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,71.6,70.0,84,36.7,42
0.5,0.1,2.0,Texas,28.0,28,28,28.0,56.2,55.5,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,69.7,70.0,73,36.7,40
2.0,0.05,0.5,Texas,28.0,28,28,28.0,55.6,56.5,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.2,81.5,86,37.7,42
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.3,43.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,79.5,81.0,95,38.0,42
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.2,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,67.4,67.5,70,38.2,40
2.0,0.05,1.0,Texas,28.0,28,28,28.0,56.0,56.5,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.3,81.5,87,38.3,44
1.0,0.1,1.0,Texas,28.0,28,28,28.0,55.7,55.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.6,72.5,79,38.7,43
2.0,0.1,0.5,Texas,28.0,28,28,28.0,57.8,59.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.2,83.0,90,39.1,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,54.0,53.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,80.4,79.0,87,40.0,44
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.9,56.0,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.7,73.0,77,40.3,43
2.0,0.05,2.0,Texas,28.0,28,28,28.0,56.7,56.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,88.2,88.0,95,40.3,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,57.1,57.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,76.4,77.0,82,41.1,43
1.0,0.1,2.0,Texas,28.0,28,28,28.0,56.7,56.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.5,79.0,83,42.1,46
2.0,0.1,2.0,Texas,28.0,28,28,28.0,57.4,58.5,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,88.7,90.5,94,42.4,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,57.6,58.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,84.5,85.0,90,42.5,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,60.2,60.5,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.1,92.5,95,43.4,47
1.0,0.25,2.0,Texas,28.0,28,28,28.0,57.8,58.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,85.0,86.0,88,43.6,46
2.0,0.25,0.5,Texas,28.0,28,28,28.0,58.6,58.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.1,83.0,87,43.6,47
2.0,0.25,1.0,Texas,28.0,28,28,28.0,59.4,59.5,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,84.5,85.5,87,43.8,48
0.5,0.25,0.5,Wisconsin,31.0,31,31,31.0,39.6,39.5,43,0.0,0.0,42.6,44.0,45.9,47.0,31.5,28.0,81.7,81.0,87,18.9,22
0.5,0.1,0.5,Wisconsin,31.0,31,31,31.0,35.9,34.5,40,0.0,0.0,44.0,44.0,48.0,47.0,28.0,28.0,78.8,79.5,88,20.8,24
0.5,0.1,1.0,Wisconsin,31.0,31,31,31.0,39.5,39.0,45,0.0,0.0,43.6,44.0,46.7,47.0,29.3,28.0,87.4,86.0,98,20.9,25
0.5,0.25,1.0,Wisconsin,31.0,31,31,31.0,40.0,39.5,44,0.0,0.0,42.8,44.0,46.4,47.0,31.8,28.0,96.1,94.5,103,21.5,25
0.5,0.05,0.5,Wisconsin,31.0,31,31,31.0,33.7,34.0,40,0.0,0.0,44.0,44.0,49.3,49.5,28.0,28.0,68.7,68.0,75,22.2,27
2.0,0.25,2.0,Wisconsin,31.0,31,31,31.0,42.5,41.5,47,0.0,0.0,42.8,44.0,46.2,47.0,29.3,28.0,95.5,94.5,104,22.2,26
1.0,0.25,0.5,Wisconsin,31.0,31,31,31.0,41.1,41.5,44,0.0,0.0,43.8,44.0,47.0,47.0,28.0,28.0,100.1,101.0,106,22.5,27
1.0,0.25,1.0,Wisconsin,31.0,31,31,31.0,41.9,41.0,46,0.0,0.0,40.4,42.0,45.2,44.0,29.3,28.0,100.7,101.5,107,22.8,26
2.0,0.25,1.0,Wisconsin,31.0,31,31,31.0,41.8,42.5,45,0.0,0.0,42.8,44.0,46.4,47.0,32.4,28.0,96.3,96.0,104,23.0,31
