alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.2,22.0,24,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,44.3,44.0,50,24.0,28
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.6,27.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.7,29.0,71.8,70.5,82,31.4,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.0,19.5,27,0.0,0.0,28.0,28.0,28.0,28.0,33.2,30.0,63.4,61.5,78,31.6,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.2,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.5,78.6,79.0,88,35.6,41
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.2,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.9,60.0,64,36.7,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.9,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.6,29.0,87.1,88.0,103,39.1,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.5,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.1,76.5,83,40.6,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.4,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.1,60.5,67,41.5,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.2,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.2,62.0,67,43.2,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.5,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,97.6,99.0,104,43.7,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.1,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,104.4,103.5,119,43.7,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.3,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.5,106.4,104.0,129,43.8,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.3,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.7,30.0,101.0,101.5,113,43.8,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.4,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.5,73.0,78,45.4,51
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.7,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,86.7,86.0,94,45.9,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.06111111111111,40.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.683333333333334,29.0,90.68888888888888,95.0,129,46.06388888888889,62
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.4,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,100.1,97.5,117,46.4,50
