alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,27.2,26.5,36,0.0,0.0,28.0,28.0,28.0,28.0,44.1,48.0,30.3,31.5,38,18.7,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.9,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,41.4,41.5,38.5,38.5,44,26.4,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.0,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.5,45.4,45.0,52,28.4,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.8,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.5,38.5,38.5,44,32.6,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,48.6,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,39.1,39.0,45,33.0,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.8,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.5,38.8,38.0,44,34.4,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,47.5,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,44.7,45.5,52,34.6,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.1,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.5,57.3,58.5,68,34.6,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.7,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,41.9,35.0,53.4,55.0,59,35.2,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.8,46.5,54,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,54.7,54.5,61,37.3,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,52.0,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,50.9,50.5,55,37.6,40
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.1,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,54.5,54.5,59,38.0,42
ALL,ALL,ALL,Texas,28.0,28,28,28.0,48.041666666666664,49.0,65,0.0,0.0,28.0,28.0,28.0,28.0,36.38333333333333,35.0,63.480555555555554,66.0,99,38.047222222222224,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.7,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,48.4,47.5,56,38.1,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,43.8,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,46.2,48.0,74.3,76.5,85,38.2,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.3,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,40.5,35.0,68.1,65.5,77,38.4,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.9,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,64.6,64.5,68,39.2,43
2.0,0.25,1.0,Texas,28.0,28,28,28.0,59.7,59.5,65,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,80.6,80.0,87,39.3,42
1.0,0.25,1.0,Texas,28.0,28,28,28.0,56.5,57.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,67.0,67.5,73,39.3,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.5,56.2,56.0,63,39.4,43
1.0,0.1,1.0,Texas,28.0,28,28,28.0,54.4,55.0,61,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,66.8,65.0,74,39.4,46
1.0,0.25,2.0,Texas,28.0,28,28,28.0,57.6,58.5,61,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,75.2,74.5,79,39.5,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,43.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,37.5,35.0,72.6,73.0,81,39.7,47
2.0,0.25,0.5,Texas,28.0,28,28,28.0,56.2,57.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,74.6,74.0,84,39.8,44
2.0,0.1,0.5,Texas,28.0,28,28,28.0,54.1,54.0,60,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,73.2,72.0,84,40.1,47
1.0,0.1,2.0,Texas,28.0,28,28,28.0,54.9,55.0,61,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,77.0,76.5,93,40.5,47
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.9,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,61.3,61.0,67,40.9,43
2.0,0.1,1.0,Texas,28.0,28,28,28.0,55.8,56.0,62,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,78.0,78.0,85,41.4,45
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.7,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,36.0,35.0,69.5,70.5,77,41.5,45
2.0,0.25,2.0,Texas,28.0,28,28,28.0,57.6,57.5,61,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,76.7,77.0,81,41.5,47
2.0,0.05,0.5,Texas,28.0,28,28,28.0,50.7,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,35.9,35.0,77.4,77.5,86,41.9,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.9,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,37.2,35.0,63.8,64.5,74,42.4,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.4,41.5,50,0.0,0.0,28.0,28.0,28.0,28.0,40.2,35.0,79.3,79.0,85,42.5,48
2.0,0.1,2.0,Texas,28.0,28,28,28.0,54.0,54.5,56,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,82.4,81.5,91,43.1,46
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.5,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,82.6,83.0,93,43.6,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.0,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,80.6,82.5,88,43.7,46
2.0,0.05,2.0,Texas,28.0,28,28,28.0,49.3,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,36.1,35.0,89.0,89.0,99,45.5,50
2.0,0.25,2.0,New Mexico,34.0,34,34,34.0,8.0,8.0,8,0.0,0.0,35.0,35.0,39.0,39.0,28.0,28.0,37.6,37.5,42,8.0,8
0.5,0.25,1.0,New Mexico,34.1,34,35,34.0,8.0,8.0,9,0.7,7.0,40.1,35.0,44.4,39.0,28.0,28.0,32.2,32.5,35,8.0,11
1.0,0.25,0.5,New Mexico,34.1,34,35,34.0,7.9,8.0,9,0.3,3.0,37.9,35.0,43.7,39.0,28.0,28.0,34.4,34.5,36,8.1,10
0.5,0.25,2.0,New Mexico,34.1,34,35,34.0,7.9,8.0,9,0.7,7.0,40.1,35.0,44.4,39.0,28.0,28.0,35.4,35.5,39,8.1,11
0.5,0.1,2.0,New Mexico,34.2,34,35,34.0,7.8,8.0,9,0.8,5.0,43.0,35.0,48.9,39.0,28.0,28.0,36.6,36.0,39,8.1,10
2.0,0.25,1.0,New Mexico,34.2,34,35,34.0,7.8,8.0,8,0.6,3.0,40.8,35.0,48.4,39.0,28.0,28.0,37.5,38.0,40,8.2,10
1.0,0.25,2.0,New Mexico,34.2,34,35,34.0,7.7,8.0,9,0.6,3.0,40.8,35.0,48.4,39.0,28.0,28.0,36.4,37.0,38,8.3,10
2.0,0.1,0.5,New Mexico,34.2,34,35,34.0,7.7,8.0,8,0.8,5.0,43.0,35.0,48.9,39.0,28.0,28.0,37.0,37.0,42,8.3,10
