alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.05,2.0,Ohio,28.0,28,28,28.0,67.1,67.0,69,0.0,0,59.8,63.0,76.9,78.0,73.8,75.0,22.4,22.0,25,7.8,11
1.0,0.05,0.5,Ohio,28.0,28,28,28.0,59.3,59.5,65,0.0,0,59.5,60.5,72.1,72.0,63.6,61.0,20.5,19.5,29,9.1,14
1.0,0.05,1.0,Ohio,28.0,28,28,28.0,63.3,63.0,67,0.0,0,61.0,60.0,73.6,77.5,70.1,76.0,23.6,22.5,32,9.5,14
0.5,0.05,2.0,Ohio,28.0,28,28,28.0,61.9,62.0,66,0.0,0,58.8,60.0,70.5,69.5,73.3,80.5,25.0,24.5,37,10.7,14
0.5,0.1,0.5,Ohio,28.0,28,28,28.0,52.3,53.0,56,0.0,0,53.4,57.0,62.8,60.5,63.6,56.0,20.5,18.5,33,10.8,17
0.5,0.1,2.0,Ohio,28.0,28,28,28.0,62.0,62.0,66,0.0,0,56.1,57.0,63.5,62.5,64.4,73.0,24.6,25.0,30,11.5,15
1.0,0.1,0.5,Ohio,28.0,28,28,28.0,60.3,61.0,65,0.0,0,50.6,50.0,63.9,63.0,61.7,55.5,26.5,26.0,35,11.7,19
0.5,0.1,1.0,Ohio,28.0,28,28,28.0,58.9,59.0,64,0.0,0,50.8,50.0,64.5,63.0,54.1,55.5,23.5,19.5,35,12.4,18
2.0,0.1,0.5,Ohio,28.0,28,28,28.0,63.2,64.0,68,0.0,0,50.7,43.0,60.4,57.5,57.3,51.0,29.0,29.0,37,12.4,16
1.0,0.1,1.0,Ohio,28.0,28,28,28.0,63.2,64.0,66,0.0,0,52.0,50.0,64.3,62.5,60.4,56.0,28.3,27.0,42,12.5,16
1.0,0.1,2.0,Ohio,28.0,28,28,28.0,62.7,61.5,68,0.0,0,48.8,43.0,64.6,63.0,55.2,52.0,30.3,27.5,42,12.8,19
2.0,0.1,1.0,Ohio,28.0,28,28,28.0,62.8,62.5,67,0.0,0,49.8,43.0,61.0,58.0,55.3,55.0,29.1,29.5,40,12.9,16
1.0,0.25,0.5,Ohio,28.0,28,28,28.0,60.7,60.5,66,0.0,0,46.4,43.0,58.6,57.0,49.9,50.0,32.6,32.0,45,13.9,19
2.0,0.1,2.0,Ohio,28.0,28,28,28.0,61.4,62.5,65,0.0,0,50.2,43.0,63.4,63.0,56.4,52.0,29.6,29.5,37,14.4,19
2.0,0.25,0.5,Ohio,28.0,28,28,28.0,62.4,62.0,70,0.0,0,44.4,43.0,57.2,57.0,49.0,50.0,37.4,38.5,44,15.2,19
1.0,0.25,1.0,Ohio,28.0,28,28,28.0,61.1,60.0,67,0.0,0,45.8,43.0,57.8,57.0,49.9,50.0,38.3,39.0,47,15.3,17
1.0,0.25,2.0,Ohio,28.0,28,28,28.0,61.8,61.5,66,0.0,0,43.0,43.0,57.6,57.0,49.8,51.0,39.2,39.0,47,15.4,18
0.5,0.25,0.5,Ohio,28.0,28,28,28.0,54.5,53.5,63,0.0,0,44.4,43.0,57.5,57.0,48.5,47.5,30.6,30.5,35,15.4,19
0.5,0.25,2.0,Ohio,28.0,28,28,28.0,59.8,60.0,63,0.0,0,43.0,43.0,57.1,57.0,49.1,50.0,37.5,36.5,44,16.0,18
