alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,26.9,26.5,33,0.0,0.0,28.0,28.0,28.0,28.0,37.2,38.0,40.3,43.0,47,22.4,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.5,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,52.4,52.5,60,26.3,31
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.5,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,54.0,53.5,57,26.5,29
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.1,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,54.4,55.0,58,28.1,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.2,31.5,39,0.0,0.0,28.0,28.0,28.0,28.0,37.4,38.0,50.5,52.0,56,28.9,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.2,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,37.4,38.0,57.2,57.0,63,30.6,35
0.5,0.1,1.0,Texas,28.0,28,28,28.0,53.2,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,35.1,36.0,65.6,67.0,71,31.6,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.3,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,60.2,58.5,69,32.4,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.7,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,63.2,64.0,72,32.5,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,54.8,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,68.1,66.0,76,33.7,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,46.3,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,66.1,67.0,70,33.9,39
0.5,0.05,2.0,Texas,28.0,28,28,28.0,51.4,51.5,57,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,74.6,74.0,82,33.9,37
2.0,0.01,0.5,Texas,28.0,28,28,28.0,44.4,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,37.2,38.0,73.8,74.0,82,34.2,40
1.0,0.1,0.5,Texas,28.0,28,28,28.0,52.7,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,74.2,73.5,78,34.5,39
ALL,ALL,ALL,Texas,28.0,28,28,28.0,49.65277777777778,52.0,64,0.0,0.0,28.0,28.0,28.0,28.0,35.977777777777774,36.0,73.7611111111111,76.0,99,34.791666666666664,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,58.7,58.0,62,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,77.6,77.5,85,35.0,39
1.0,0.05,1.0,Texas,28.0,28,28,28.0,53.0,52.5,60,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,75.4,75.0,80,35.0,38
1.0,0.25,1.0,Texas,28.0,28,28,28.0,58.5,58.0,62,0.0,0.0,28.0,28.0,28.0,28.0,34.8,36.0,75.8,75.5,81,35.3,37
1.0,0.1,1.0,Texas,28.0,28,28,28.0,55.4,56.5,58,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,77.1,79.0,82,35.3,39
1.0,0.25,0.5,Texas,28.0,28,28,28.0,54.7,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,74.5,75.0,80,35.9,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.8,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,69.4,71.0,75,35.9,40
2.0,0.1,2.0,Texas,28.0,28,28,28.0,59.6,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,90.2,89.0,96,36.8,39
1.0,0.1,2.0,Texas,28.0,28,28,28.0,58.1,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,86.6,85.5,96,36.9,40
1.0,0.25,2.0,Texas,28.0,28,28,28.0,59.7,60.0,64,0.0,0.0,28.0,28.0,28.0,28.0,34.8,36.0,83.5,84.0,90,37.2,41
2.0,0.01,1.0,Texas,28.0,28,28,28.0,43.9,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,37.6,38.0,78.1,78.5,87,37.4,42
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.5,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,79.4,81.0,84,37.4,41
2.0,0.25,1.0,Texas,28.0,28,28,28.0,60.4,61.0,63,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,86.4,87.0,91,37.6,41
2.0,0.25,2.0,Texas,28.0,28,28,28.0,60.8,61.5,63,0.0,0.0,28.0,28.0,28.0,28.0,34.8,36.0,90.4,90.0,95,37.8,41
2.0,0.1,1.0,Texas,28.0,28,28,28.0,58.1,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,35.1,36.0,90.0,89.0,99,37.8,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.5,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,37.4,38.0,79.9,79.0,87,38.1,46
2.0,0.1,0.5,Texas,28.0,28,28,28.0,55.1,55.0,61,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,85.7,86.5,91,38.2,42
2.0,0.25,0.5,Texas,28.0,28,28,28.0,56.7,56.5,60,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,81.8,81.5,91,38.5,41
2.0,0.05,0.5,Texas,28.0,28,28,28.0,52.2,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,80.7,79.0,94,38.6,42
