alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.6,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,36.9,37.0,49.9,50.5,56,21.1,25
0.5,0.25,0.5,Texas,28.0,28,28,28.0,48.0,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,58.3,57.5,67,21.5,25
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.6,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,52.8,53.0,60,21.5,25
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.3,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,53.5,54.0,59,21.8,26
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.0,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,67.8,68.0,72,26.4,30
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.6,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,66.7,67.5,73,27.3,32
1.0,0.25,0.5,Texas,28.0,28,28,28.0,55.5,55.0,60,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,73.3,74.5,84,27.5,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.6,26.0,29,0.0,0.0,28.0,28.0,28.0,28.0,36.8,37.0,61.8,61.5,68,27.6,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.2,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,36.2,37.0,69.9,70.5,77,27.8,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.4,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,35.1,36.0,71.8,72.0,79,30.6,35
1.0,0.1,0.5,Texas,28.0,28,28,28.0,50.1,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,74.9,74.5,83,30.6,35
0.5,0.25,2.0,Texas,28.0,28,28,28.0,60.7,60.5,64,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,80.5,81.5,88,30.7,33
1.0,0.25,1.0,Texas,28.0,28,28,28.0,62.2,62.5,67,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,82.7,83.0,88,31.5,37
ALL,ALL,ALL,Texas,28.0,28,28,28.0,48.458333333333336,52.0,68,0.0,0.0,28.0,28.0,28.0,28.0,33.81944444444444,32.0,80.13888888888889,83.0,110,31.919444444444444,44
2.0,0.25,0.5,Texas,28.0,28,28,28.0,62.6,63.0,67,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,84.1,85.5,91,32.1,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.1,35.5,45,0.0,0.0,28.0,28.0,28.0,28.0,37.8,37.0,79.6,78.0,89,32.1,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.7,44.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.2,32.0,76.8,76.5,83,32.3,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.7,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,37.1,37.0,72.0,71.0,82,32.4,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.3,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.4,37.0,89.8,93.5,95,33.2,44
1.0,0.1,1.0,Texas,28.0,28,28,28.0,56.4,55.5,64,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,85.0,86.0,93,33.2,37
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.7,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.3,32.0,81.9,83.0,92,33.7,40
2.0,0.25,1.0,Texas,28.0,28,28,28.0,64.3,64.5,68,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,87.8,88.0,99,34.0,38
0.5,0.1,2.0,Texas,28.0,28,28,28.0,54.6,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,80.6,79.5,88,34.0,37
1.0,0.25,2.0,Texas,28.0,28,28,28.0,61.3,61.5,67,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,86.0,86.0,91,34.3,40
2.0,0.1,0.5,Texas,28.0,28,28,28.0,56.0,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,89.9,89.0,97,34.5,39
1.0,0.05,1.0,Texas,28.0,28,28,28.0,50.3,51.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.8,32.0,85.4,87.0,97,34.9,42
