alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.05,0.5,New Mexico,28.0,28,28,28.0,8.2,8.0,10,1.7,4.0,41.8,42.0,55.2,54.0,28.0,28.0,27.9,28.0,34,4.3,5
0.5,0.05,1.0,New Mexico,28.0,28,28,28.0,9.8,10.0,11,2.5,5.0,44.6,42.0,56.1,57.0,28.0,28.0,32.7,35.0,37,4.7,6
2.0,0.05,1.0,New Mexico,28.0,28,28,28.0,12.3,12.0,15,1.9,4.0,42.1,42.0,56.9,57.0,28.0,28.0,35.3,35.5,42,4.8,7
2.0,0.05,0.5,New Mexico,28.0,28,28,28.0,12.1,12.5,14,2.3,5.0,43.5,42.0,60.3,57.0,28.0,28.0,35.1,36.0,42,5.0,8
1.0,0.05,2.0,New Mexico,28.0,28,28,28.0,11.4,11.5,13,3.0,5.0,47.8,42.0,58.9,57.5,28.0,28.0,35.0,35.5,38,5.1,7
1.0,0.05,0.5,New Mexico,28.0,28,28,28.0,10.2,10.5,13,2.7,5.0,50.3,46.5,59.8,57.5,28.0,28.0,32.0,33.0,37,5.2,8
1.0,0.1,0.5,New Mexico,28.0,28,28,28.0,9.7,10.0,11,2.9,5.0,46.8,42.0,56.7,58.0,28.0,28.0,36.9,39.0,41,5.3,7
1.0,0.1,1.0,New Mexico,28.0,28,28,28.0,10.9,11.0,12,2.0,4.0,40.9,42.0,52.1,57.0,28.0,28.0,36.3,38.0,46,5.3,7
0.5,0.05,2.0,New Mexico,28.0,28,28,28.0,10.2,10.0,12,2.7,5.0,48.8,42.0,59.8,64.0,28.0,28.0,36.8,38.0,44,5.4,7
2.0,0.1,0.5,New Mexico,28.0,28,28,28.0,11.4,11.0,13,2.7,5.0,45.3,42.0,56.1,57.0,28.0,28.0,38.6,40.0,48,5.7,7
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,9.0,8.5,11,2.3,5.0,42.6,42.0,56.1,57.5,28.0,28.0,34.0,36.0,39,5.8,7
1.0,0.05,1.0,New Mexico,28.0,28,28,28.0,10.1,10.0,11,3.0,5.0,50.0,54.0,64.9,64.0,28.0,28.0,36.0,36.5,43,5.9,7
2.0,0.1,1.0,New Mexico,28.0,28,28,28.0,11.2,11.0,13,3.2,5.0,46.7,42.0,59.4,57.5,28.0,28.0,39.8,39.5,45,5.9,7
1.0,0.1,2.0,New Mexico,28.0,28,28,28.0,10.3,10.0,12,2.7,5.0,42.4,42.0,56.0,57.0,28.0,28.0,39.5,39.5,44,5.9,8
2.0,0.1,2.0,New Mexico,28.0,28,28,28.0,11.3,11.0,14,2.6,5.0,42.5,42.0,55.1,57.0,28.0,28.0,39.3,40.5,45,5.9,8
0.5,0.1,0.5,New Mexico,28.0,28,28,28.0,7.2,8.0,8,2.1,3.0,38.1,42.0,53.9,57.0,28.0,28.0,35.8,36.0,37,6.1,7
0.5,0.1,2.0,New Mexico,28.0,28,28,28.0,9.4,9.0,11,3.1,6.0,45.5,42.0,56.4,57.5,28.0,28.0,39.7,40.5,45,6.3,8
1.0,0.25,0.5,New Mexico,28.0,28,28,28.0,9.0,9.0,10,2.3,5.0,39.6,42.0,52.7,57.0,28.0,28.0,41.3,41.0,45,6.6,8
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,9.1,9.0,10,2.1,3.0,38.1,42.0,52.6,57.0,28.0,28.0,36.8,36.5,39,6.7,7
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,9.5,9.5,10,1.5,3.0,35.5,35.5,49.5,49.5,28.0,28.0,43.2,43.0,45,6.7,8
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,10.5,10.5,11,2.1,3.0,38.1,42.0,52.5,57.0,28.0,28.0,43.7,43.5,45,6.7,7
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,9.0,9.0,10,1.4,5.0,35.7,29.0,49.6,49.5,28.0,28.0,42.8,44.0,44,6.8,8
2.0,0.25,0.5,New Mexico,28.0,28,28,28.0,10.5,10.0,12,1.5,3.0,35.5,35.5,49.5,49.5,28.0,28.0,43.4,44.0,46,6.8,8
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,9.1,9.0,10,1.5,3.0,35.5,35.5,49.5,49.5,28.0,28.0,39.7,40.0,42,6.9,7
2.0,0.25,1.0,New Mexico,28.0,28,28,28.0,10.7,11.0,11,2.1,3.0,38.1,42.0,52.5,57.0,28.0,28.0,44.3,44.0,47,6.9,8
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,9.3,9.0,10,1.5,3.0,35.5,35.5,51.0,57.0,28.0,28.0,41.9,42.0,45,7.0,8
0.5,0.1,0.5,Texas,28.0,28,28,28.0,53.8,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,55.7,55.0,62,18.2,22
0.5,0.25,0.5,Texas,28.0,28,28,28.0,58.0,57.5,61,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,61.0,61.0,67,19.2,22
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.5,24.0,29,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,39.6,40.0,44,21.0,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,44.3,42.5,54,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,51.5,51.0,56,22.6,29
0.5,0.25,1.0,Texas,28.0,28,28,28.0,60.3,60.0,63,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,70.2,70.5,73,24.6,29
1.0,0.25,0.5,Texas,28.0,28,28,28.0,61.2,61.0,65,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,73.5,73.5,78,25.8,30
0.5,0.1,1.0,Texas,28.0,28,28,28.0,54.7,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,63.4,63.5,69,26.2,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,49.8,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,66.6,67.0,72,27.4,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.0,25.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.5,28.0,56.2,55.5,67,27.4,32
0.5,0.1,2.0,Texas,28.0,28,28,28.0,64.2,64.0,68,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,79.6,79.5,85,28.5,31
