alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
2.0,0.25,0.5,South Dakota,28.0,28,28,28.0,45.8,46.0,47,0.0,0.0,39.6,41.0,43.8,46.0,29.9,28.0,34.7,35.0,40,2.7,4
1.0,0.25,0.5,South Dakota,28.0,28,28,28.0,42.7,43.0,45,0.0,0.0,41.0,41.0,46.0,46.0,31.0,28.0,29.8,30.0,33,3.0,4
2.0,0.25,1.0,South Dakota,28.0,28,28,28.0,45.5,45.5,48,0.0,0.0,39.6,41.0,43.8,46.0,30.9,28.0,34.5,34.0,37,3.0,5
1.0,0.25,1.0,South Dakota,28.0,28,28,28.0,44.6,44.5,47,0.0,0.0,39.6,41.0,43.6,46.0,31.0,28.0,31.5,31.0,35,3.1,4
2.0,0.25,2.0,South Dakota,28.0,28,28,28.0,46.1,46.0,48,0.0,0.0,40.3,41.0,44.9,46.0,32.5,28.0,37.0,37.0,41,3.2,5
1.0,0.25,2.0,South Dakota,28.0,28,28,28.0,45.3,46.0,47,0.0,0.0,39.6,41.0,43.8,46.0,30.9,28.0,33.2,33.5,36,3.4,5
0.5,0.05,0.5,South Dakota,28.0,28,28,28.0,35.0,35.5,38,0.0,0.0,41.0,41.0,46.0,46.0,46.8,49.0,21.6,22.0,25,3.4,6
0.5,0.25,0.5,South Dakota,28.0,28,28,28.0,37.6,37.5,39,0.0,0.0,41.0,41.0,46.0,46.0,33.7,28.0,23.4,23.0,28,3.5,5
0.5,0.25,1.0,South Dakota,28.0,28,28,28.0,42.1,42.0,44,0.0,0.0,41.0,41.0,45.6,46.0,33.7,28.0,28.7,29.0,32,3.6,6
0.5,0.25,2.0,South Dakota,28.0,28,28,28.0,43.7,44.0,46,0.0,0.0,38.9,41.0,42.3,46.0,32.5,28.0,29.4,29.0,35,3.9,6
