alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.0,21.5,26,0.0,0.0,28.0,28.0,28.0,28.0,39.9,43.0,31.6,30.5,38,17.0,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.9,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,37.5,39.0,40.0,41.5,47,21.6,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.0,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,44.3,44.0,51,24.2,26
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.8,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.0,49.2,49.5,55,26.0,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.6,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,47.6,48.0,50,27.2,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.7,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.4,51.0,55,29.1,31
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.1,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,37.2,40.0,51.0,52.5,56,29.5,33
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,40.7,43.0,60.8,59.0,78,30.7,35
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.1,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,39.7,40.5,67.3,67.5,73,32.8,35
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.3,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,37.3,40.5,62.5,62.5,73,33.1,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.1,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,54.0,53.0,63,33.7,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.2,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.4,57.5,64,35.8,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.4,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,65.3,65.5,74,35.9,40
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.1,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,39.4,38.0,65.7,65.0,75,36.0,41
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.8,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,38.4,38.0,73.3,73.5,87,36.5,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.6,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.3,70.5,80,36.7,39
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.56111111111111,45.0,58,0.0,0.0,28.0,28.0,28.0,28.0,32.725,30.0,70.625,74.0,101,37.541666666666664,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.5,47.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.7,75.0,80,39.3,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.9,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,62.8,62.5,67,39.4,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.6,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.8,30.0,68.9,68.5,79,39.4,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.9,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,32.3,30.0,74.1,72.5,82,41.3,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,48.8,49.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,86.5,88.0,101,41.6,44
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.0,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,75.4,76.5,81,41.7,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,47.4,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,79.9,82.0,83,41.7,44
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.9,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,84.5,85.0,88,42.5,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.6,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.6,76.5,92,42.8,46
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.8,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.3,83.0,89,43.9,48
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.4,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.8,86.0,95,44.3,49
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.8,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,34.1,30.0,86.2,85.5,92,44.6,48
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.6,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.5,86.0,94,44.7,51
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.5,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.5,85.5,94,44.8,48
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.4,30.0,88.8,89.0,96,44.9,49
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.6,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,91.5,92.0,98,45.4,52
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.5,51.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.1,90.0,96,45.5,50
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.6,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.4,90.0,97,45.6,50
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.6,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.0,86.6,87.5,93,45.9,50
1.0,0.25,2.0,Texas,28.0,28,28,28.0,49.6,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.7,90.0,95,46.4,51
0.5,0.1,1.0,New Mexico,30.0,30,30,30.0,11.0,11.0,12,0.0,0.0,43.0,43.0,53.0,53.0,28.0,28.0,20.9,20.5,24,1.3,2
