alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.0,18.0,23,0.0,0.0,28.0,28.0,28.0,28.0,43.9,46.0,41.8,41.5,51,24.7,29
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.9,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,67.2,66.5,75,32.0,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.1,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.6,36.0,67.4,68.0,77,32.1,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.1,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,38.1,36.0,60.8,60.0,68,32.6,39
0.5,0.01,1.0,Texas,28.0,28,28,28.0,20.5,20.5,27,0.0,0.0,28.0,28.0,28.0,28.0,43.9,46.0,57.4,58.0,74,36.7,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,23.4,23.5,29,0.0,0.0,28.0,28.0,28.0,28.0,43.4,46.5,68.8,65.0,85,37.3,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.1,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,45.4,46.0,71.1,68.5,84,39.3,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.1,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,79.1,79.5,86,40.5,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.1,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,39.1,36.0,75.6,77.0,81,41.6,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.2,31.5,41,0.0,0.0,28.0,28.0,28.0,28.0,43.4,46.0,77.2,77.5,88,42.6,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.0,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,82.1,81.5,92,43.1,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.8,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.4,36.0,82.9,82.5,91,43.2,46
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.3,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,88.2,89.0,95,43.3,47
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.9,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,89.1,91.5,93,43.6,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.263888888888886,41.0,57,0.0,0.0,28.0,28.0,28.0,28.0,38.80833333333333,36.0,88.88055555555556,91.0,124,43.81944444444444,58
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.8,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.6,36.0,92.3,93.0,102,44.2,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.6,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,37.0,36.0,90.4,91.0,96,44.8,49
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.0,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,100.0,99.0,111,44.9,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.9,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,44.3,46.0,85.1,84.5,101,44.9,50
1.0,0.25,1.0,Texas,28.0,28,28,28.0,49.4,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,92.7,92.5,106,45.7,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,38.8,38.0,48,0.0,0.0,28.0,28.0,28.0,28.0,39.0,36.0,95.0,95.5,100,45.7,51
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.3,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,100.4,100.5,111,46.6,51
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.6,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,105.9,106.0,115,47.1,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.6,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,43.5,45.5,87.9,90.0,93,47.2,58
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.7,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,40.7,39.0,83.6,82.5,93,47.2,53
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.2,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,37.8,36.0,101.9,102.0,108,47.2,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,49.2,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,98.4,97.5,113,47.3,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.9,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,45.6,45.5,91.8,89.0,105,47.4,51
2.0,0.1,2.0,Texas,28.0,28,28,28.0,48.8,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,111.5,112.0,119,47.6,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.8,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.3,36.0,97.2,95.5,112,47.9,52
2.0,0.05,2.0,Texas,28.0,28,28,28.0,45.0,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,39.0,36.0,105.1,105.0,110,49.1,56
2.0,0.05,0.5,Texas,28.0,28,28,28.0,42.4,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,38.7,36.0,106.3,107.0,113,49.4,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,45.1,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,108.2,108.5,116,49.5,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.5,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,36.9,36.0,106.6,106.5,116,50.0,53
2.0,0.05,1.0,Texas,28.0,28,28,28.0,42.9,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,40.9,42.0,109.7,110.5,116,50.2,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,45.0,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,37.0,36.0,112.7,113.5,124,50.3,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.5,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,37.8,36.0,108.3,107.5,115,50.7,55
0.5,0.1,0.5,New Mexico,36.0,36,36,36.0,7.4,7.0,8,1.0,1.0,48.0,47.0,59.1,57.0,28.0,28.0,19.1,19.0,24,4.8,5
1.0,0.25,0.5,New Mexico,36.0,36,36,36.0,9.9,10.0,11,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,17.7,17.5,22,5.5,6
1.0,0.1,2.0,New Mexico,36.0,36,36,36.0,9.5,10.0,10,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,22.7,22.5,28,5.6,7
1.0,0.25,2.0,New Mexico,36.0,36,36,36.0,10.0,10.0,12,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,20.3,20.0,25,5.8,7
0.5,0.25,1.0,New Mexico,36.0,36,36,36.0,9.0,9.0,10,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,17.7,18.0,21,5.9,7
2.0,0.25,0.5,New Mexico,36.0,36,36,36.0,10.1,10.5,12,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,21.0,22.0,24,5.9,7
2.0,0.25,1.0,New Mexico,36.0,36,36,36.0,9.6,10.0,10,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,21.0,20.5,25,6.1,7
1.0,0.25,1.0,New Mexico,36.0,36,36,36.0,9.5,9.5,11,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,22.0,20.0,28,6.1,8
0.5,0.25,2.0,New Mexico,36.0,36,36,36.0,9.1,9.0,10,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,21.6,21.5,24,6.2,7
2.0,0.25,2.0,New Mexico,36.0,36,36,36.0,9.7,10.0,11,1.0,1.0,47.0,47.0,57.0,57.0,28.0,28.0,21.8,22.0,24,6.2,8
0.5,0.25,0.5,New Mexico,37.0,36,46,36.0,8.0,8.0,11,0.9,1.0,47.0,47.0,56.0,57.0,28.0,28.0,18.2,18.5,21,5.1,6
1.0,0.1,0.5,New Mexico,37.0,36,46,36.0,9.8,9.5,11,0.9,1.0,47.0,47.0,58.1,57.0,28.0,28.0,19.5,19.5,26,5.4,7
