alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.8,22.0,28,0.0,0.0,28.0,28.0,28.0,28.0,30.9,29.0,33.8,34.5,38,23.2,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.2,26.0,28,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,41.2,41.5,47,26.9,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.8,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,48.0,48.5,54,28.3,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.7,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,55.4,56.0,59,31.9,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.7,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,63.0,60.5,73,33.8,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.4,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,51.3,52.0,55,34.2,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.5,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,54.8,55.5,57,38.0,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.6,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,62.5,62.5,68,38.3,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.7,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.1,68.5,73,38.8,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.3,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.5,74.3,76.0,80,38.9,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.5,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,55.8,55.5,60,39.0,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.2,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,75.4,76.0,81,39.7,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.8,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,64.8,66.5,69,40.4,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.9,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,80.8,82.0,88,40.7,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.9,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.9,77.5,88,40.8,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.3,84.0,96,41.2,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.03055555555556,42.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.005555555555556,29.0,79.11944444444444,80.5,119,42.227777777777774,60
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.3,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,68.7,69.0,72,42.4,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,45.4,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,79.7,79.5,88,42.4,46
1.0,0.1,1.0,Texas,28.0,28,28,28.0,47.7,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,88.3,87.5,96,42.7,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.6,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,81.6,80.5,96,42.9,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.0,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,87.6,88.5,100,43.1,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.0,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,76.8,76.5,85,43.8,51
