alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.9,22.5,27,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.0,44.1,45.0,48,28.2,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.1,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,57.7,57.5,63,33.0,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,59.0,59.5,69,39.6,44
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.4,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,70.7,71.0,80,41.6,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.9,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,35.9,34.5,85.1,84.5,96,46.3,53
0.5,0.1,0.5,Texas,28.0,28,28,28.0,29.3,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,60.1,60.5,66,46.5,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.8,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,72.1,71.0,82,47.6,51
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.1,30.5,38,0.0,0.0,28.0,28.0,28.0,28.0,37.2,39.0,87.7,88.0,101,48.8,52
0.5,0.25,0.5,Texas,28.0,28,28,28.0,30.2,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,62.0,60.0,72,50.6,53
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.9,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,35.3,33.0,93.9,94.0,117,51.4,58
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.8,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,101.1,103.0,110,52.1,60
0.5,0.1,1.0,Texas,28.0,28,28,28.0,33.4,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,73.0,70.5,86,52.4,56
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.4,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,35.0,33.0,107.3,106.0,123,53.2,59
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.4,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,86.4,87.5,95,53.6,59
0.5,0.25,1.0,Texas,28.0,28,28,28.0,34.2,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,72.6,74.0,78,55.0,59
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.1,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,98.4,98.5,105,55.2,60
ALL,ALL,ALL,Texas,28.0,28,28,28.0,33.544444444444444,34.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.74722222222222,33.0,92.50555555555556,96.0,133,55.43055555555556,71
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.6,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,34.9,33.0,112.1,112.0,127,56.2,65
1.0,0.05,1.0,Texas,28.0,28,28,28.0,36.1,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,98.6,101.0,106,57.3,63
