alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.2,19.5,22,0.0,0.0,28.0,28.0,28.0,28.0,38.8,39.0,35.1,35.5,42,24.5,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.6,23.5,32,0.0,0.0,28.0,28.0,28.0,28.0,39.8,37.5,46.3,45.0,53,29.1,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.3,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,39.1,36.0,54.8,53.0,64,32.4,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.6,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,41.5,40.0,50,36.8,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.1,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,44.3,42.5,59,38.0,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.9,33.5,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,43.5,44.0,46,39.5,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.3,30.5,38,0.0,0.0,28.0,28.0,28.0,28.0,38.0,36.0,58.0,56.5,69,40.4,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.5,30.5,38,0.0,0.0,28.0,28.0,28.0,28.0,40.6,40.0,64.8,65.0,72,41.2,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.3,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.3,31.0,66.3,64.5,79,43.8,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.3,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.3,31.0,68.5,67.5,80,45.6,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.8,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,37.9,36.0,80.8,83.5,92,45.7,52
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.8,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.9,36.0,71.8,72.5,82,46.0,52
