alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.7,21.0,25,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,42.9,42.5,50,21.8,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.9,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,63.0,64.5,72,28.4,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.1,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.4,34.0,56.3,58.0,64,30.0,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.1,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,57.8,58.0,62,31.3,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.6,26.5,32,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,70.4,68.5,83,31.8,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.7,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,57.9,57.5,63,34.2,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.5,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,67.7,69.0,74,37.3,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.4,35.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,75.3,73.0,90,37.7,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.3,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.4,34.0,71.8,71.5,77,39.0,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.4,45.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.4,34.0,74.5,74.5,81,40.7,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.9,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,75.9,75.0,89,41.1,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.9,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,79.3,79.0,85,41.3,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.4,37.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,97.1,96.0,108,41.9,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.4,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,90.7,89.0,108,42.0,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.977777777777774,45.0,59,0.0,0.0,28.0,28.0,28.0,28.0,32.736111111111114,34.0,82.60277777777777,86.0,112,42.263888888888886,57
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.1,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,94.4,94.0,105,42.5,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.8,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,102.5,104.5,112,43.1,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.8,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,81.5,81.5,86,43.2,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.9,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,100.4,101.5,112,43.6,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.2,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,83.2,84.5,89,43.7,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.9,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,79.1,78.5,83,43.7,47
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.2,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,82.0,82.5,90,45.5,48
1.0,0.25,1.0,Texas,28.0,28,28,28.0,52.8,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,84.8,86.0,92,46.4,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.4,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,87.0,86.0,110,46.7,53
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.2,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,90.5,89.5,100,46.8,49
2.0,0.25,0.5,Texas,28.0,28,28,28.0,52.9,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,89.5,89.0,97,46.9,51
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.1,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,94.2,93.5,98,47.2,52
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.7,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,32.4,34.0,84.2,84.0,90,47.2,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.0,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,90.2,91.5,94,47.5,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.3,49.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,88.4,88.5,97,47.7,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,45.8,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,90.9,91.0,98,47.8,52
2.0,0.25,1.0,Texas,28.0,28,28,28.0,52.9,52.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,96.3,95.5,104,47.8,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.7,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,93.4,92.0,102,48.5,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,49.0,48.5,56,0.0,0.0,28.0,28.0,28.0,28.0,32.4,34.0,94.9,93.0,106,49.0,54
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.3,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,93.8,93.5,101,49.1,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,46.8,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,96.0,96.5,105,49.3,52
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.1,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,95.9,95.5,106,49.8,54
2.0,0.25,0.5,Arizona,32.4,30,42,30.0,7.5,7.0,9,2.5,3.0,64.0,64.0,84.2,85.0,28.0,28.0,11.7,12.0,14,3.5,4
1.0,0.25,1.0,Arizona,33.6,30,42,30.0,7.5,7.0,9,2.4,3.0,64.0,64.0,83.4,85.0,28.0,28.0,12.2,12.0,14,3.5,4
1.0,0.25,2.0,Arizona,33.6,30,42,30.0,7.4,7.0,9,2.4,3.0,64.0,64.0,84.2,85.0,28.0,28.0,11.4,11.5,15,3.6,4
0.5,0.01,0.5,South Dakota,34.0,34,34,34.0,27.0,27.0,30,0.0,0.0,66.2,70.0,68.6,72.0,110.4,116.5,3.7,4.0,6,0.4,2
0.5,0.01,1.0,South Dakota,34.0,34,34,34.0,35.1,35.5,38,0.0,0.0,70.6,70.0,77.1,72.0,90.7,83.0,4.5,4.0,8,0.9,2
0.5,0.01,2.0,South Dakota,34.0,34,34,34.0,40.4,41.0,44,0.0,0.0,73.4,72.0,80.5,81.0,92.7,91.0,7.7,7.5,10,1.3,2
0.5,0.05,0.5,South Dakota,34.0,34,34,34.0,30.9,31.0,34,0.0,0.0,52.1,50.0,57.2,55.0,58.0,66.0,7.4,6.5,12,1.9,4
0.5,0.25,0.5,South Dakota,34.0,34,34,34.0,34.7,35.0,37,0.0,0.0,45.2,44.0,49.9,50.0,56.6,63.0,10.4,10.0,13,2.5,4
1.0,0.01,1.0,South Dakota,34.0,34,34,34.0,40.6,41.0,43,0.0,0.0,74.2,72.0,86.5,81.0,77.3,91.0,9.8,10.0,14,2.5,5
0.5,0.1,0.5,South Dakota,34.0,34,34,34.0,32.5,32.0,35,0.0,0.0,48.2,50.0,53.7,55.0,63.7,66.0,8.2,8.5,11,2.7,5
1.0,0.05,0.5,South Dakota,34.0,34,34,34.0,39.9,40.0,44,0.0,0.0,53.0,50.0,57.2,55.0,61.3,67.5,8.6,8.5,14,2.8,5
0.5,0.05,1.0,South Dakota,34.0,34,34,34.0,36.2,36.0,39,0.0,0.0,49.1,50.0,54.5,55.0,66.5,69.0,8.2,8.5,11,2.8,5
2.0,0.01,1.0,South Dakota,34.0,34,34,34.0,42.7,42.0,46,0.0,0.0,70.6,71.0,77.8,75.5,73.6,82.0,13.5,13.5,17,2.9,6
0.5,0.25,1.0,South Dakota,34.0,34,34,34.0,40.5,40.5,43,0.0,0.0,45.5,45.5,51.0,51.0,28.0,28.0,12.8,12.5,15,3.0,4
1.0,0.25,0.5,South Dakota,34.0,34,34,34.0,42.3,42.5,44,0.0,0.0,44.9,42.5,49.9,50.0,31.2,28.0,15.0,14.5,18,3.0,4
1.0,0.01,2.0,South Dakota,34.0,34,34,34.0,41.3,42.0,43,0.0,0.0,68.0,71.0,73.4,76.0,83.8,91.0,11.5,11.5,14,3.2,5
1.0,0.05,2.0,South Dakota,34.0,34,34,34.0,45.6,46.0,48,0.0,0.0,49.1,50.0,54.5,55.0,55.1,67.5,15.1,15.5,19,3.4,6
1.0,0.1,0.5,South Dakota,34.0,34,34,34.0,40.3,41.0,42,0.0,0.0,47.3,50.0,53.2,55.0,38.4,28.0,12.7,13.0,15,3.6,6
1.0,0.25,2.0,South Dakota,34.0,34,34,34.0,46.3,46.0,48,0.0,0.0,45.2,44.0,48.7,50.0,28.0,28.0,19.3,18.5,24,3.7,5
2.0,0.05,1.0,South Dakota,34.0,34,34,34.0,46.0,46.0,48,0.0,0.0,50.7,50.0,55.6,55.0,57.0,66.0,15.6,15.5,18,3.7,6
2.0,0.1,1.0,South Dakota,34.0,34,34,34.0,46.4,47.0,49,0.0,0.0,47.3,50.0,52.3,55.0,45.4,42.0,16.8,16.5,21,3.7,7
0.5,0.1,1.0,South Dakota,34.0,34,34,34.0,38.3,38.0,41,0.0,0.0,47.3,50.0,53.5,55.0,43.8,28.0,9.9,9.5,13,3.7,5
1.0,0.05,1.0,South Dakota,34.0,34,34,34.0,44.0,44.0,46,0.0,0.0,49.2,50.0,55.4,55.0,47.7,44.0,14.2,14.0,17,3.8,6
1.0,0.25,1.0,South Dakota,34.0,34,34,34.0,45.4,46.0,47,0.0,0.0,46.1,47.0,51.3,52.5,39.4,28.0,18.3,19.0,22,3.8,5
