alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.3,21.0,28,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.5,32.7,32.0,37,22.2,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.9,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,33.9,33.5,48.3,48.0,53,27.0,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.2,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,33.7,32.0,47.7,49.5,58,28.4,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.4,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.7,32.0,55.5,55.0,67,30.0,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.9,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,46.0,46.0,52,33.5,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.1,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,61.5,62.0,70,34.9,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.3,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.0,35.0,71.4,71.0,80,36.9,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.9,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.3,32.0,73.2,72.5,83,39.1,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.7,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,55.3,55.0,62,39.3,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.7,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,57.3,57.5,63,39.8,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.9,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,34.8,32.0,68.6,68.5,79,39.8,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.2,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,74.0,75.5,80,39.8,45
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.0,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,45.4,46.5,50,41.1,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.1,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,68.5,67.5,77,43.5,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.0,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,66.0,65.5,73,43.5,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.12777777777778,40.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.56388888888889,32.0,66.92222222222222,68.0,94,43.513888888888886,59
0.5,0.1,1.0,Texas,28.0,28,28,28.0,33.5,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,58.2,58.0,63,44.3,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.1,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,63.6,64.0,68,44.5,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.1,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,62.7,61.5,74,45.2,49
