alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.9,17.0,22,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,35.9,36.0,42,25.2,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.1,20.5,25,0.0,0.0,28.0,28.0,28.0,28.0,40.9,36.0,59.1,60.0,68,34.4,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.4,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,38.5,38.0,65.3,65.5,72,34.6,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.5,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,54.0,56.0,59,35.1,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.8,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,55.5,55.5,58,36.5,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.6,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,37.0,36.0,72.5,71.0,85,36.9,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.7,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,57.3,58.0,62,37.8,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.3,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,71.7,71.5,76,41.3,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.6,40.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,74.7,75.0,77,41.7,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.9,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,37.8,38.0,76.5,78.0,83,42.4,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.4,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,73.4,73.0,78,42.5,46
