alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.5,18.5,25,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,33.3,33.0,43,17.8,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,20.4,20.0,29,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,48.2,47.5,64,27.3,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.8,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,45.9,45.5,56,28.7,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.4,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,46.2,46.0,51,31.8,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,22.7,21.5,26,0.0,0.0,28.0,28.0,28.0,28.0,35.2,32.0,57.5,58.5,65,32.7,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.5,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,34.1,32.0,58.1,57.5,72,33.0,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,35.1,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,45.0,45.5,53,33.4,36
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.6,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.1,32.0,72.8,72.0,81,35.3,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,29.2,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,54.0,54.0,64,36.2,40
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.8,32.0,77.5,78.5,88,36.5,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.4,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,34.0,32.0,67.4,65.0,76,37.5,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.1,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,85.9,85.0,99,38.5,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,32.4,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,55.9,55.0,64,38.6,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.6,33.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,69.0,69.5,78,38.7,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,36.4,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,53.0,53.0,56,38.9,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.2,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.9,32.0,78.1,79.0,88,40.0,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,35.0,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,63.5,63.5,69,41.1,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.125,38.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.53055555555556,32.0,70.44166666666666,72.0,102,41.28888888888889,55
1.0,0.25,0.5,Texas,28.0,28,28,28.0,37.6,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,64.4,64.5,70,41.9,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.9,39.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,79.7,80.0,91,43.2,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.2,35.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,65.2,64.5,79,45.1,49
1.0,0.1,1.0,Texas,28.0,28,28,28.0,41.9,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,73.6,75.0,80,45.3,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.1,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,83.7,82.5,96,45.4,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,42.2,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,85.2,85.5,90,46.6,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,39.6,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,63.2,62.5,71,46.9,51
2.0,0.05,1.0,Texas,28.0,28,28,28.0,42.8,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,90.4,91.0,99,47.3,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,42.6,43.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,74.0,73.0,81,47.6,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,40.5,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,62.6,63.0,67,48.0,52
