alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.2,25.0,29,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,30.2,28.5,39,17.9,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,34.7,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.4,31.0,39.6,38.0,48,21.1,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,41.2,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,44.9,44.0,58,24.5,27
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.8,34.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.4,31.0,58.2,59.5,65,26.3,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,44.6,43.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,52.5,53.0,58,26.3,28
1.0,0.01,1.0,Texas,28.0,28,28,28.0,42.1,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.7,31.0,65.1,65.0,74,29.3,31
0.5,0.05,1.0,Texas,28.0,28,28,28.0,49.8,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,56.9,57.0,64,29.5,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.9,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,63.7,63.5,77,30.1,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.5,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,58.7,60.0,62,30.4,34
1.0,0.05,0.5,Texas,28.0,28,28,28.0,50.7,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,74.5,74.0,82,31.6,35
0.5,0.1,1.0,Texas,28.0,28,28,28.0,52.2,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,65.3,65.5,70,31.8,37
2.0,0.01,0.5,Texas,28.0,28,28,28.0,43.2,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.7,81.0,97,33.2,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,53.5,54.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,76.5,75.0,82,33.4,39
0.5,0.05,2.0,Texas,28.0,28,28,28.0,54.6,56.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,77.1,77.5,86,33.6,39
2.0,0.05,0.5,Texas,28.0,28,28,28.0,58.9,58.5,66,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,97.3,98.0,106,33.9,37
0.5,0.1,2.0,Texas,28.0,28,28,28.0,58.6,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.0,83.0,89,34.1,38
1.0,0.01,2.0,Texas,28.0,28,28,28.0,45.3,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,87.9,89.0,96,34.2,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,50.975,54.0,66,0.0,0.0,28.0,28.0,28.0,28.0,31.280555555555555,31.0,82.05833333333334,85.0,120,34.31944444444444,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,46.4,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,92.4,94.0,105,34.7,40
1.0,0.05,1.0,Texas,28.0,28,28,28.0,56.9,56.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.2,78.5,88,35.0,41
1.0,0.05,2.0,Texas,28.0,28,28,28.0,58.4,58.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.8,98.5,110,35.6,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,51.2,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.3,70.5,76,35.7,37
2.0,0.05,2.0,Texas,28.0,28,28,28.0,59.1,59.0,65,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.9,98.0,113,36.0,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,53.4,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.1,83.0,88,36.5,41
2.0,0.01,1.0,Texas,28.0,28,28,28.0,44.5,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,31.0,89.7,89.0,103,36.6,41
2.0,0.05,1.0,Texas,28.0,28,28,28.0,57.5,57.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,102.5,104.0,114,36.7,42
2.0,0.1,0.5,Texas,28.0,28,28,28.0,58.6,58.5,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,102.2,102.0,111,38.1,42
1.0,0.1,1.0,Texas,28.0,28,28,28.0,56.7,57.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.4,88.0,91,38.1,42
2.0,0.1,1.0,Texas,28.0,28,28,28.0,59.9,61.5,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,106.3,104.5,120,38.2,45
1.0,0.1,2.0,Texas,28.0,28,28,28.0,59.8,60.5,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,101.9,103.0,109,38.8,42
0.5,0.25,2.0,Texas,28.0,28,28,28.0,58.2,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.1,90.0,94,39.4,42
2.0,0.1,2.0,Texas,28.0,28,28,28.0,58.0,57.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.8,107.0,119,40.1,44
2.0,0.25,0.5,Texas,28.0,28,28,28.0,57.7,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,106.8,107.5,112,42.3,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,57.0,57.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,94.3,94.0,99,42.7,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,57.3,57.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,104.9,103.0,111,42.9,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,57.0,57.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,111.9,112.5,115,43.3,46
2.0,0.25,1.0,Texas,28.0,28,28,28.0,56.7,56.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.5,111.0,114,43.6,46
0.5,0.01,0.5,California,31.0,31,31,31.0,1.5,1.0,3,22.5,24.0,114.0,114.0,168.0,168.0,28.0,28.0,66.4,66.5,72,28.2,31
0.5,0.05,0.5,California,31.0,31,31,31.0,2.6,2.5,4,22.875,32.0,92.25,76.0,145.8,114.0,28.0,28.0,80.2,80.0,89,30.3,33
2.0,0.01,0.5,California,31.0,31,31,31.0,1.7,2.0,2,24.571428571428573,31.0,171.28571428571428,114.0,,,28.0,28.0,82.2,81.0,93,31.8,33
0.5,0.1,0.5,California,31.0,31,31,31.0,1.9,2.0,3,29.0,33.0,161.5,168.0,230.0,230.0,28.0,28.0,76.0,76.0,84,32.1,33
0.5,0.01,2.0,California,31.0,31,31,31.0,1.7,2.0,3,23.0,26.0,126.66666666666667,114.0,168.0,168.0,28.0,28.0,81.5,82.0,88,32.2,35
0.5,0.25,0.5,California,31.0,31,31,31.0,2.1,2.0,3,26.0,33.0,99.0,76.0,168.0,168.0,28.0,28.0,76.7,76.0,81,33.0,34
0.5,0.05,1.0,California,31.0,31,31,31.0,1.9,2.0,3,28.857142857142858,34.0,168.28571428571428,168.0,172.0,172.0,28.0,28.0,89.1,89.5,98,33.4,35
1.0,0.05,0.5,California,31.0,31,31,31.0,2.0,2.0,3,29.22222222222222,33.0,169.11111111111111,168.0,114.0,114.0,28.0,28.0,92.4,92.5,96,33.8,35
1.0,0.1,0.5,California,31.0,31,31,31.0,2.3,2.5,3,24.0,30.0,92.25,76.0,182.0,168.0,28.0,28.0,92.2,91.5,98,33.9,36
