alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.5,19.0,23,0.0,0.0,28.0,28.0,28.0,28.0,33.1,31.0,33.2,33.0,40,30.8,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.9,24.0,30,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,45.6,46.0,57,37.0,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.6,27.5,35,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,51.9,52.5,55,41.2,49
0.5,0.05,0.5,Texas,28.0,28,28,28.0,23.0,23.5,25,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,49.9,48.5,57,42.4,46
0.5,0.1,0.5,Texas,28.0,28,28,28.0,29.4,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,53.0,52.0,60,43.9,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.1,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,59.3,59.0,65,45.7,51
0.5,0.25,0.5,Texas,28.0,28,28,28.0,30.5,30.5,33,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,59.5,59.0,63,48.2,52
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.3,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,65.4,64.0,73,49.5,57
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.1,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,63.7,63.5,70,51.2,56
1.0,0.05,0.5,Texas,28.0,28,28,28.0,33.8,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.8,72.0,81,51.8,55
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.7,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,67.8,68.5,73,53.1,59
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.9,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,76.3,77.5,87,53.3,64
0.5,0.25,1.0,Texas,28.0,28,28,28.0,36.8,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.0,74.0,79,53.9,59
1.0,0.1,0.5,Texas,28.0,28,28,28.0,35.6,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,78.2,78.5,81,54.0,57
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.9,32.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,84.8,84.0,92,54.1,61
1.0,0.25,0.5,Texas,28.0,28,28,28.0,37.2,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.7,82.0,91,54.6,59
ALL,ALL,ALL,Texas,28.0,28,28,28.0,34.96944444444444,36.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.325,31.0,83.57777777777778,84.0,124,55.30833333333333,73
0.5,0.25,2.0,Texas,28.0,28,28,28.0,42.3,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.1,86.5,91,56.0,60
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.3,34.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.2,31.0,86.4,85.5,97,57.0,66
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.2,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.9,31.0,85.8,86.0,94,57.2,62
