alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,30.4,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,35.8,35.5,47,25.0,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.3,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,48.6,49.5,54,32.0,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.9,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,51.0,50.5,57,32.0,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.6,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,50.3,50.5,55,32.9,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,48.3,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,52.2,51.5,58,33.8,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.2,31.5,42,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,57.0,57.0,67,34.1,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.0,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.1,64.5,72,35.7,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.9,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.9,72.5,81,39.1,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.1,41.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.0,61.0,64,40.2,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.2,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,60.4,60.5,69,41.1,44
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.9,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,72.0,72.5,81,41.1,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.6,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,64.3,64.0,72,41.6,45
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.3,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.5,61.9,62.0,65,41.9,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.5,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,71.6,71.0,77,42.2,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,49.5,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,66.3,67.0,70,42.3,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.6,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,81.3,82.5,92,42.3,47
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.5,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,67.7,67.0,73,42.4,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.25555555555555,47.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.775,29.0,72.12777777777778,74.5,102,43.602777777777774,58
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.9,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,72.3,72.5,77,44.0,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.7,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,86.7,87.0,96,44.1,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,42.9,43.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,84.2,81.0,99,44.6,51
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.3,42.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,91.7,91.0,102,46.5,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,77.1,77.0,82,46.5,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.2,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,75.2,74.5,82,47.1,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.7,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,80.2,82.0,86,47.4,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.5,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,75.0,74.5,79,48.1,52
1.0,0.05,2.0,Texas,28.0,28,28,28.0,48.2,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,81.5,80.0,90,49.9,55
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.0,50.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,88.0,87.5,95,50.0,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.6,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.8,85.5,94,50.2,54
2.0,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,84.6,85.5,91,50.5,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.3,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,78.8,80.5,84,50.5,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.8,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,82.6,82.5,92,50.7,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.1,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.5,81.4,81.5,90,50.9,53
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.7,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,85.3,85.5,92,51.4,54
1.0,0.25,2.0,Texas,28.0,28,28,28.0,49.2,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,83.1,83.0,90,52.2,56
