alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,26.4,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.0,30.1,29.5,38,22.7,25
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.4,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,48.0,47.0,54,27.3,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,35.2,35.0,43,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.0,40.0,39.5,49,27.3,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.0,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,51.8,51.5,56,29.9,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.3,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,49.4,51.5,58,30.0,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.0,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,57.1,57.0,63,31.9,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,46.4,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,57.4,58.0,60,33.4,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.1,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.8,37.5,53.0,52.0,56,34.1,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,50.2,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,64.2,63.5,70,34.6,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,41.9,41.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.0,58.0,57.5,62,35.7,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,51.7,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,68.5,68.0,74,36.5,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,49.2,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,67.3,66.0,74,36.5,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,50.9,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,75.2,76.0,84,38.5,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.8,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,37.2,38.0,64.5,66.0,70,39.9,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.78333333333333,50.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.96944444444444,34.0,72.31388888888888,75.0,104,39.986111111111114,54
2.0,0.01,1.0,Texas,28.0,28,28,28.0,44.2,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,68.9,70.0,76,40.0,43
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.7,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,72.5,72.5,79,40.2,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,52.4,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,74.8,75.0,79,40.5,44
1.0,0.25,0.5,Texas,28.0,28,28,28.0,51.6,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,76.5,76.5,82,41.5,44
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.4,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,83.1,83.0,89,41.6,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.9,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.8,38.0,66.3,65.0,77,41.9,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,50.0,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,76.2,76.0,84,42.4,46
1.0,0.1,1.0,Texas,28.0,28,28,28.0,52.7,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,83.1,83.0,92,42.6,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,44.5,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,71.4,71.5,79,42.7,48
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.6,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,84.3,83.5,97,43.2,46
2.0,0.05,0.5,Texas,28.0,28,28,28.0,50.8,50.5,58,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,83.0,83.5,88,45.5,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,53.9,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,83.5,84.5,90,45.8,51
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.8,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,90.1,90.0,97,46.1,48
1.0,0.1,2.0,Texas,28.0,28,28,28.0,53.2,54.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,87.7,89.5,95,46.4,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.5,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,81.1,80.5,91,46.7,52
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.1,50.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,85.9,84.5,94,46.7,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,55.6,56.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,95.5,95.5,104,46.7,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.3,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,87.9,88.0,95,47.7,51
2.0,0.1,1.0,Texas,28.0,28,28,28.0,52.3,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,90.7,90.5,95,47.9,51
