alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.5,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,44.9,44.0,50,21.1,25
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.2,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.6,35.0,45.1,44.5,51,21.6,26
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.7,24.5,30,0.0,0.0,28.0,28.0,28.0,28.0,35.1,36.0,37.8,37.0,47,22.2,26
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.7,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,43.8,43.5,50,23.2,28
0.5,0.1,1.0,Texas,28.0,28,28,28.0,54.9,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,54.8,56.5,61,28.4,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,57.0,57.0,61,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,56.8,56.5,65,30.1,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,48.5,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,33.9,35.0,56.4,55.5,74,30.2,38
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.6,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,35.1,35.0,55.2,54.5,66,31.6,40
1.0,0.25,0.5,Texas,28.0,28,28,28.0,56.5,57.0,59,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,66.1,65.5,74,32.6,36
1.0,0.1,0.5,Texas,28.0,28,28,28.0,53.3,52.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,65.7,65.0,73,32.9,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,48.8,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.2,35.0,65.7,65.0,71,33.0,37
0.5,0.1,2.0,Texas,28.0,28,28,28.0,59.0,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.8,30.0,72.9,74.0,77,33.4,36
0.5,0.25,2.0,Texas,28.0,28,28,28.0,62.5,62.5,65,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.4,71.0,77,33.8,36
0.5,0.05,2.0,Texas,28.0,28,28,28.0,54.9,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.5,74.5,73.5,82,34.9,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.0,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,36.3,36.0,63.0,62.5,71,35.3,44
1.0,0.25,1.0,Texas,28.0,28,28,28.0,62.8,62.0,68,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,77.9,79.5,86,35.4,38
1.0,0.1,1.0,Texas,28.0,28,28,28.0,58.5,59.5,63,0.0,0.0,28.0,28.0,28.0,28.0,33.0,35.0,76.3,76.0,82,36.1,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,49.65,53.0,68,0.0,0.0,28.0,28.0,28.0,28.0,32.81388888888889,32.0,75.55277777777778,79.0,109,36.225,53
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.3,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,72.6,74.0,84,37.6,42
1.0,0.05,1.0,Texas,28.0,28,28,28.0,54.3,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,81.9,82.0,86,37.8,42
2.0,0.25,0.5,Texas,28.0,28,28,28.0,60.0,60.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,84.1,82.5,94,38.9,41
1.0,0.25,2.0,Texas,28.0,28,28,28.0,59.8,61.0,63,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,83.8,83.0,89,39.8,43
2.0,0.25,1.0,Texas,28.0,28,28,28.0,60.4,60.0,67,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,90.6,89.0,100,39.8,42
2.0,0.05,0.5,Texas,28.0,28,28,28.0,53.9,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,90.7,90.5,100,39.8,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,59.6,59.0,62,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,89.3,89.0,98,40.0,42
1.0,0.1,2.0,Texas,28.0,28,28,28.0,56.7,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,86.1,85.5,90,40.6,46
2.0,0.1,0.5,Texas,28.0,28,28,28.0,55.4,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.5,88.6,88.5,94,41.0,45
2.0,0.1,1.0,Texas,28.0,28,28,28.0,56.7,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,93.1,93.0,96,41.2,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.9,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,36.3,36.0,75.2,77.0,88,41.4,47
2.0,0.1,2.0,Texas,28.0,28,28,28.0,56.5,55.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,92.7,91.5,98,41.6,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.8,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.7,35.5,91.6,93.5,98,42.8,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.6,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.8,36.0,92.4,92.0,97,42.9,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,52.1,51.5,60,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.5,95.3,94.0,104,43.0,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.6,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.5,95.4,96.0,107,43.7,49
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.7,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.2,35.0,94.6,94.0,101,44.1,51
