alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.4,20.0,26,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,32.4,32.0,38,14.3,20
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.5,23.0,32,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,45.8,45.0,50,20.6,24
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.8,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.9,51.5,64,21.1,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.6,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,40.1,40.0,45,22.4,27
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.0,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.5,58.5,63,22.8,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.1,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,41.6,42.0,48,25.5,28
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.9,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.9,58.0,67,26.0,29
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.0,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.3,63.0,74,26.4,31
2.0,0.01,0.5,Texas,28.0,28,28,28.0,42.1,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.9,76.0,84,27.4,32
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.6,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.9,70.0,75,28.0,31
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.8,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.1,59.5,65,28.0,30
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.2,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,66.6,66.0,70,28.2,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.7,40.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,43.5,44.0,47,28.2,31
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.1,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.5,70.5,78,28.2,31
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.9,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.8,71.5,78,29.3,34
