alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,14.3,13.0,24,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,43.4,43.5,48,22.5,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.9,22.5,31,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,51.4,51.0,56,30.0,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.6,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,60.3,61.0,66,32.8,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.0,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,65.8,65.5,76,33.8,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.0,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,62.4,61.0,70,34.9,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.9,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,65.7,65.0,74,35.1,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.5,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,69.1,70.5,77,36.4,42
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.3,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,62.7,63.0,66,37.4,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.5,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.0,74.1,74.0,78,37.5,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.4,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,68.4,70.5,79,37.8,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.6,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.6,69.0,74,38.9,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.4,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,79.0,80.0,89,40.8,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.6,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,88.5,88.0,96,41.0,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.4,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.7,80.5,87,41.5,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.5,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.8,80.5,88,41.9,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.272222222222226,45.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.836111111111112,30.0,84.40833333333333,86.5,116,43.13611111111111,58
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.0,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,81.7,82.0,87,44.0,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.4,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,98.7,99.5,109,44.3,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.5,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.5,89.0,88.0,101,44.6,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.6,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.4,85.0,89,45.2,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.8,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,84.6,84.0,95,45.4,50
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.3,31.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,91.5,91.0,106,45.5,49
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.5,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.9,85.0,88,45.9,49
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.2,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,88.3,89.5,97,46.1,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,49.6,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.8,90.5,96,47.0,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.6,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,102.4,101.0,114,48.6,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.8,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,101.7,101.0,108,49.3,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.2,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,97.1,96.5,105,49.5,56
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.2,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,104.5,103.0,111,49.5,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.6,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,100.6,101.5,110,49.6,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.1,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,97.4,97.5,103,50.0,57
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.2,46.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,107.7,107.0,114,50.0,54
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.6,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,103.9,104.0,116,50.0,53
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.1,50.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,99.0,100.5,105,50.3,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,49.2,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,106.1,107.0,113,51.3,55
2.0,0.25,2.0,Texas,28.0,28,28,28.0,49.2,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,103.2,103.0,109,52.1,58
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.2,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,101.3,102.5,107,52.4,57
1.0,0.25,1.0,New Mexico,30.0,30,30,30.0,14.6,15.0,15,0.3,1.0,45.2,44.0,55.2,48.0,28.0,28.0,18.4,17.5,24,1.3,2
0.5,0.1,0.5,New Mexico,30.0,30,30,30.0,12.8,13.0,14,0.4,1.0,45.6,44.0,57.6,48.0,30.6,28.0,9.9,10.5,13,1.4,2
0.5,0.25,1.0,New Mexico,30.0,30,30,30.0,14.0,14.0,15,0.5,1.0,46.0,46.0,60.0,60.0,28.0,28.0,16.8,17.0,20,1.5,2
0.5,0.25,0.5,New Mexico,30.0,30,30,30.0,13.7,14.0,14,0.5,1.0,46.0,46.0,58.7,53.5,28.0,28.0,11.5,11.0,14,1.5,2
2.0,0.25,1.0,New Mexico,30.0,30,30,30.0,14.4,14.0,15,0.6,1.0,46.4,48.0,61.1,65.5,28.0,28.0,17.8,18.0,22,1.6,2
2.0,0.25,2.0,New Mexico,30.0,30,30,30.0,14.4,14.0,15,0.6,1.0,46.4,48.0,61.1,65.5,28.0,28.0,19.4,18.5,24,1.6,2
2.0,0.1,0.5,New Mexico,30.0,30,30,30.0,14.4,14.5,15,0.2,1.0,44.8,44.0,51.4,48.0,28.0,28.0,18.1,18.5,22,1.6,3
0.5,0.1,2.0,New Mexico,30.0,30,30,30.0,14.0,14.0,15,0.2,1.0,44.8,44.0,52.8,48.0,28.0,28.0,18.9,19.0,23,1.6,3
1.0,0.25,0.5,New Mexico,30.0,30,30,30.0,14.3,14.0,15,0.7,1.0,46.8,48.0,63.5,72.0,28.0,28.0,19.1,19.0,23,1.7,2
0.5,0.25,2.0,New Mexico,30.0,30,30,30.0,14.3,14.0,15,0.7,1.0,46.8,48.0,64.8,72.0,28.0,28.0,20.0,19.5,24,1.7,2
2.0,0.1,1.0,New Mexico,30.0,30,30,30.0,14.3,14.5,15,0.2,1.0,44.8,44.0,52.8,48.0,28.0,28.0,18.3,18.0,21,1.7,3
2.0,0.25,0.5,New Mexico,30.0,30,30,30.0,14.2,14.0,15,0.5,1.0,46.0,46.0,58.7,53.5,28.0,28.0,16.8,17.0,19,1.8,3
1.0,0.1,0.5,New Mexico,30.0,30,30,30.0,14.0,14.0,15,0.3,1.0,45.2,44.0,55.2,48.0,28.0,28.0,18.2,18.0,20,1.8,3
2.0,0.1,2.0,New Mexico,30.0,30,30,30.0,14.2,14.0,15,0.4,1.0,45.6,44.0,57.6,48.0,29.9,28.0,18.7,19.5,26,1.8,3
1.0,0.25,2.0,New Mexico,30.0,30,30,30.0,14.1,14.0,15,0.9,1.0,47.6,48.0,64.4,65.5,28.0,28.0,18.4,18.0,21,1.9,2
2.0,0.05,0.5,New Mexico,30.0,30,30,30.0,13.2,13.5,14,0.2,1.0,44.8,44.0,52.8,48.0,28.0,28.0,17.5,17.5,21,2.8,4
0.5,0.25,2.0,Kansas,30.3,30,33,30.0,53.1,53.0,55,0.0,0.0,33.5,33.0,38.3,38.0,28.0,28.0,29.5,29.5,35,14.4,17
1.0,0.25,1.0,Kansas,30.6,30,33,30.0,53.9,54.0,58,0.0,0.0,34.0,33.0,38.6,38.0,28.0,28.0,32.1,31.5,37,15.3,17
2.0,0.25,2.0,Kansas,30.6,30,33,30.0,53.9,54.0,59,0.0,0.0,34.0,33.0,38.6,38.0,28.0,28.0,38.0,37.0,46,19.2,23
0.5,0.05,0.5,New Mexico,30.7,30,37,30.0,12.7,12.5,14,0.0,0.0,44.0,44.0,48.1,48.0,30.6,28.0,9.7,10.0,12,1.2,2
1.0,0.1,2.0,New Mexico,30.7,30,37,30.0,14.7,15.0,15,0.3,1.0,45.2,44.0,55.2,48.0,28.0,28.0,19.2,20.5,23,1.3,2
0.5,0.1,1.0,New Mexico,30.7,30,37,30.0,13.5,13.5,15,0.2,1.0,44.8,44.0,52.8,48.0,28.0,28.0,15.0,15.0,19,1.4,2
1.0,0.1,1.0,New Mexico,30.7,30,37,30.0,13.7,13.0,15,0.5,1.0,46.0,46.0,60.0,60.0,29.9,28.0,18.8,18.5,21,2.2,3
0.5,0.25,1.0,Kansas,30.9,30,33,30.0,48.2,48.0,50,0.0,0.0,34.5,33.0,38.9,38.0,28.0,28.0,22.6,22.5,28,12.7,15
2.0,0.25,0.5,Kansas,30.9,30,33,30.0,52.4,52.5,55,0.0,0.0,34.5,33.0,38.9,38.0,28.0,28.0,32.3,32.5,37,20.0,23
0.5,0.25,0.5,Kansas,31.2,30,33,30.0,42.2,42.0,45,0.0,0.0,35.0,33.0,39.2,38.0,30.1,28.0,19.9,21.0,23,11.6,15
1.0,0.25,0.5,Kansas,31.2,30,33,30.0,50.4,50.5,52,0.0,0.0,35.0,33.0,39.2,38.0,28.0,28.0,28.7,29.5,32,14.4,18
2.0,0.25,1.0,Kansas,31.2,30,33,30.0,56.3,56.5,60,0.0,0.0,35.0,33.0,39.2,38.0,28.0,28.0,35.5,36.0,39,18.0,21
2.0,0.05,2.0,New Mexico,31.4,30,37,30.0,13.7,14.0,15,0.3,1.0,45.2,44.0,52.4,48.0,28.0,28.0,21.5,21.5,30,2.2,4
1.0,0.05,2.0,New Mexico,31.4,30,37,30.0,13.6,14.0,14,0.2,1.0,44.8,44.0,51.4,48.0,29.9,28.0,19.5,19.0,24,2.3,3
0.5,0.05,2.0,New Mexico,31.4,30,37,30.0,13.0,13.0,14,0.2,1.0,44.8,44.0,53.1,48.0,28.0,28.0,20.2,20.5,26,2.3,4
2.0,0.25,2.0,Arizona,31.4,31,35,31.0,8.4,8.0,9,0.0,0.0,36.6,37.0,44.7,46.5,28.0,28.0,10.7,11.0,13,2.6,3
