alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,30.6,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,26.5,26.5,32,12.3,15
0.5,0.01,1.0,Texas,28.0,28,28,28.0,39.0,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,37.5,37.0,42,16.2,18
1.0,0.01,0.5,Texas,28.0,28,28,28.0,42.6,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,42.6,41.0,53,17.1,22
0.5,0.1,0.5,Texas,28.0,28,28,28.0,47.7,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,35.5,35.0,39,19.8,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,44.7,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,38.0,37.0,45,20.1,24
1.0,0.01,1.0,Texas,28.0,28,28,28.0,49.8,49.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,49.2,50.0,58,21.9,26
0.5,0.01,2.0,Texas,28.0,28,28,28.0,46.9,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,42.7,43.0,49,21.9,26
0.5,0.05,1.0,Texas,28.0,28,28,28.0,52.1,52.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,45.8,45.5,55,22.8,27
0.5,0.25,0.5,Texas,28.0,28,28,28.0,52.0,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,35.1,35.0,39,22.9,24
2.0,0.01,0.5,Texas,28.0,28,28,28.0,50.5,50.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,57.6,56.5,69,24.5,27
1.0,0.1,0.5,Texas,28.0,28,28,28.0,58.7,59.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,52.7,53.0,59,24.6,27
1.0,0.05,0.5,Texas,28.0,28,28,28.0,55.2,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,54.5,54.5,60,24.7,29
0.5,0.1,1.0,Texas,28.0,28,28,28.0,55.8,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,44.6,44.0,50,25.4,29
0.5,0.05,2.0,Texas,28.0,28,28,28.0,61.0,62.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,60.3,60.0,67,26.1,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,59.7,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,44.5,44.5,48,26.3,28
1.0,0.25,0.5,Texas,28.0,28,28,28.0,62.3,62.5,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,51.5,52.0,55,26.4,29
1.0,0.01,2.0,Texas,28.0,28,28,28.0,52.3,52.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,58.3,60.0,64,26.4,30
2.0,0.01,1.0,Texas,28.0,28,28,28.0,52.7,52.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,63.8,64.0,72,26.5,31
ALL,ALL,ALL,Texas,28.0,28,28,28.0,57.486111111111114,61.0,71,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,57.43888888888889,61.0,80,26.858333333333334,39
2.0,0.01,2.0,Texas,28.0,28,28,28.0,54.6,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,67.0,64.0,77,27.3,32
