alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.8,23.5,26,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,36.8,36.0,42,26.5,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.4,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,50.1,51.5,55,31.5,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.3,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,59.5,59.5,66,33.6,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.1,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,65.5,66.0,71,34.3,43
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.9,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,51.2,51.0,56,34.9,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.6,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.9,58.0,63,35.5,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.5,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.3,56.5,61,35.9,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.6,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.5,65.5,70,38.1,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.2,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.4,68.0,73,38.3,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.5,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,68.5,69.0,72,38.8,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.2,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.1,63.0,69,39.2,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.1,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.6,73.5,80,39.9,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.2,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.1,72.5,81,40.6,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.7,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.9,71.5,81,40.8,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,51.8,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.3,77.0,80,41.0,43
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.2,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.5,74.0,83,41.0,44
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.0,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.7,76.0,82,41.4,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.394444444444446,45.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.072222222222223,29.0,77.89166666666667,78.5,113,41.81111111111111,55
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.0,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.3,77.0,82,42.6,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.5,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,82.8,81.5,95,42.9,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.3,44.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,95.3,93.0,113,43.2,55
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.3,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,78.7,78.0,85,43.2,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,42.4,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,93.5,92.0,107,43.3,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.3,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.2,81.5,86,44.2,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.0,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,84.7,85.5,100,44.2,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.3,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.6,88.5,94,45.3,49
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.8,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,89.8,88.5,97,45.9,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.3,54.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,92.1,91.0,98,46.1,51
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.2,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.0,95.0,101,46.4,49
2.0,0.1,0.5,Texas,28.0,28,28,28.0,49.3,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,90.4,90.5,97,46.6,49
2.0,0.1,2.0,Texas,28.0,28,28,28.0,51.6,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,99.5,100.5,105,47.9,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.2,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.6,95.0,104,48.1,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.0,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.8,95.5,103,48.1,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.5,49.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,91.4,92.5,96,48.2,50
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.6,49.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,100.9,100.5,108,49.1,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.0,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,91.8,93.5,97,49.2,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.5,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.8,92.5,99,49.4,53
0.5,0.05,0.5,California,29.0,29,29,29.0,3.2,3.0,5,23.2,25.0,103.9,108.0,107.42857142857143,109.0,28.0,28.0,88.5,88.5,93,26.4,28
0.5,0.01,1.0,California,29.0,29,29,29.0,3.7,3.5,6,19.8,23.0,100.9,109.0,118.11111111111111,114.0,28.0,28.0,79.0,80.0,85,26.8,28
1.0,0.01,1.0,California,29.0,29,29,29.0,4.5,4.5,7,19.8,29.0,131.0,101.5,167.77777777777777,109.0,28.0,28.0,91.8,91.5,99,27.1,30
0.5,0.1,0.5,California,29.0,29,29,29.0,3.1,3.0,4,24.6,27.0,103.8,108.0,109.875,109.0,28.0,28.0,91.2,91.5,94,27.3,29
2.0,0.01,0.5,California,29.0,29,29,29.0,5.3,5.5,9,18.1,23.0,97.6,100.0,132.9,109.0,28.0,28.0,92.8,90.5,104,27.8,30
0.5,0.05,1.0,California,29.0,29,29,29.0,4.4,4.5,5,24.0,26.0,101.8,108.0,120.1,109.0,28.0,28.0,101.8,100.5,108,27.9,29
0.5,0.25,0.5,California,29.0,29,29,29.0,3.1,3.0,4,24.8,29.0,99.4,100.0,115.0,108.0,28.0,28.0,94.5,94.0,102,28.9,31
0.5,0.1,1.0,California,29.0,29,29,29.0,3.9,4.0,6,25.4,28.0,105.5,108.0,130.0,132.0,28.0,28.0,99.7,99.5,112,29.0,30
0.5,0.05,2.0,California,29.0,29,29,29.0,4.7,4.5,7,23.1,27.0,100.7,108.0,112.4,109.0,28.0,28.0,105.4,104.0,114,29.4,31
1.0,0.05,0.5,California,29.0,29,29,29.0,4.2,4.0,5,23.8,25.0,103.9,108.0,113.3,109.0,28.0,28.0,96.9,96.5,105,29.7,32
1.0,0.1,0.5,California,29.0,29,29,29.0,4.5,4.5,5,24.8,26.0,106.5,108.0,111.6,109.0,28.0,28.0,99.1,98.5,103,29.7,32
2.0,0.05,1.0,California,29.0,29,29,29.0,4.9,5.0,7,23.3,27.0,99.4,104.0,145.8,109.0,28.0,28.0,100.6,101.0,106,29.8,31
1.0,0.05,1.0,California,29.0,29,29,29.0,4.6,4.5,6,23.8,26.0,106.9,108.0,119.6,109.0,28.0,28.0,99.2,100.0,103,30.0,32
2.0,0.05,2.0,California,29.0,29,29,29.0,5.0,5.0,6,22.2,25.0,98.7,100.0,121.3,109.0,28.0,28.0,101.1,99.5,110,30.1,32
2.0,0.05,0.5,California,29.0,29,29,29.0,4.3,4.0,6,24.4,28.0,113.6,108.0,141.22222222222223,109.0,28.0,28.0,100.8,100.0,112,30.4,33
2.0,0.1,2.0,California,29.0,29,29,29.0,5.3,6.0,6,24.7,27.0,103.8,108.0,119.5,109.0,28.0,28.0,99.0,99.0,109,30.4,33
0.5,0.25,1.0,California,29.0,29,29,29.0,3.4,3.0,4,26.7,28.0,106.4,108.0,140.8,142.0,28.0,28.0,99.3,98.5,104,30.5,32
2.0,0.1,0.5,California,29.0,29,29,29.0,4.9,5.0,7,25.6,29.0,108.0,108.0,125.3,123.0,28.0,28.0,102.3,103.0,107,30.7,33
1.0,0.05,2.0,California,29.0,29,29,29.0,5.0,5.0,7,23.3,26.0,101.8,104.0,151.0,120.5,28.0,28.0,100.9,101.0,108,30.8,33
2.0,0.1,1.0,California,29.0,29,29,29.0,4.9,5.0,6,24.3,26.0,104.5,108.0,114.0,109.0,28.0,28.0,99.6,99.5,105,30.9,32
1.0,0.1,1.0,California,29.0,29,29,29.0,4.4,5.0,6,25.7,27.0,108.0,108.0,123.44444444444444,109.0,28.0,28.0,100.6,100.5,107,30.9,33
1.0,0.1,2.0,California,29.0,29,29,29.0,4.6,4.5,6,25.1,27.0,106.4,108.0,121.8,109.0,28.0,28.0,98.7,98.0,102,31.2,33
0.5,0.1,2.0,California,29.0,29,29,29.0,4.1,4.0,5,25.3,27.0,108.8,108.0,116.7,109.0,28.0,28.0,106.6,106.0,116,31.2,34
1.0,0.25,0.5,California,29.0,29,29,29.0,3.6,4.0,5,26.1,29.0,105.6,108.0,119.125,109.0,28.0,28.0,101.4,101.5,106,31.6,34
1.0,0.25,2.0,California,29.0,29,29,29.0,4.6,4.5,6,25.8,29.0,101.0,108.0,121.0,109.0,28.0,28.0,99.9,100.5,107,32.2,34
0.5,0.25,2.0,California,29.0,29,29,29.0,4.0,3.5,6,25.5,29.0,98.3,104.0,134.4,120.0,28.0,28.0,103.0,102.5,110,32.2,34
2.0,0.25,2.0,California,29.0,29,29,29.0,4.5,4.0,7,25.9,29.0,101.8,108.0,123.7,109.0,28.0,28.0,100.9,100.5,106,32.2,34
1.0,0.25,1.0,California,29.0,29,29,29.0,4.3,4.0,6,25.9,28.0,103.7,108.0,119.1,109.0,28.0,28.0,102.7,102.0,110,32.7,34
2.0,0.25,0.5,California,29.0,29,29,29.0,3.9,4.0,5,26.3,29.0,103.7,108.0,131.55555555555554,109.0,28.0,28.0,101.5,102.0,106,32.7,34
2.0,0.25,1.0,California,29.0,29,29,29.0,4.1,4.0,5,26.9,29.0,106.4,108.0,144.6,111.5,28.0,28.0,101.3,102.0,108,32.9,34
ALL,ALL,ALL,California,29.694444444444443,29,80,29.0,4.280555555555556,4.0,9,23.175,29.0,105.03055555555555,108.0,129.8240469208211,109.0,28.0,28.0,96.02777777777777,98.5,116,29.605555555555554,34
0.5,0.05,1.0,Washington,30.0,30,30,30.0,9.1,8.5,12,0.0,0.0,32.0,32.0,39.0,41.0,28.0,28.0,14.4,14.0,18,15.3,19
0.5,0.05,0.5,Washington,30.0,30,30,30.0,7.0,7.0,9,0.0,0.0,32.0,32.0,37.2,35.0,33.0,28.0,10.2,10.5,12,15.3,17
1.0,0.05,1.0,Washington,30.0,30,30,30.0,9.6,9.0,14,0.0,0.0,32.0,32.0,39.7,41.0,28.0,28.0,17.5,18.0,20,16.1,20
0.5,0.1,0.5,Washington,30.0,30,30,30.0,7.6,7.5,12,0.0,0.0,32.0,32.0,37.4,35.0,28.0,28.0,11.8,11.5,17,16.1,19
2.0,0.05,0.5,Washington,30.0,30,30,30.0,9.5,9.0,13,0.0,0.0,32.0,32.0,39.1,41.0,28.0,28.0,18.2,18.0,25,16.2,20
2.0,0.05,2.0,Washington,30.0,30,30,30.0,9.2,9.0,12,0.0,0.0,32.0,32.0,39.1,41.0,33.2,28.0,16.8,18.0,23,16.4,19
0.5,0.25,0.5,Washington,30.0,30,30,30.0,7.0,7.0,8,0.0,0.0,32.0,32.0,36.3,34.5,28.0,28.0,13.2,13.0,15,17.2,18
0.5,0.1,1.0,Washington,30.0,30,30,30.0,8.3,8.0,12,0.0,0.0,32.0,32.0,38.2,40.5,28.0,28.0,15.9,16.0,18,17.2,19
0.5,0.1,2.0,Washington,30.0,30,30,30.0,8.7,9.0,12,0.0,0.0,32.0,32.0,37.3,35.0,28.0,28.0,18.0,17.0,24,17.2,19
2.0,0.1,0.5,Washington,30.0,30,30,30.0,8.5,9.0,10,0.0,0.0,32.0,32.0,36.7,35.0,28.0,28.0,18.2,19.0,21,17.9,19
1.0,0.1,0.5,Washington,30.0,30,30,30.0,8.0,7.5,10,0.0,0.0,32.0,32.0,37.2,35.0,28.0,28.0,18.5,19.0,21,18.0,21
1.0,0.1,2.0,Washington,30.0,30,30,30.0,8.6,8.0,13,0.0,0.0,32.0,32.0,37.1,35.0,28.0,28.0,17.0,17.0,20,18.1,20
1.0,0.05,2.0,Washington,30.0,30,30,30.0,7.9,7.5,12,0.0,0.0,32.0,32.0,39.1,41.0,29.2,28.0,16.9,17.0,19,18.2,20
1.0,0.1,1.0,Washington,30.0,30,30,30.0,8.5,8.0,10,0.0,0.0,32.0,32.0,37.8,38.0,28.0,28.0,17.6,17.5,21,18.2,19
