alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.7,20.0,25,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,29.7,29.5,37,21.1,25
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.0,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,31.5,32.0,35,24.3,31
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.5,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,34.6,34.5,38,25.3,28
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.1,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,32.6,32.5,37,25.9,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.4,25.5,28,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,42.6,43.0,50,26.7,29
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.3,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,46.0,46.0,49,29.5,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.1,38.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,47.7,46.5,55,30.2,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.2,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,45.9,45.0,51,30.5,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.4,27.5,31,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,47.6,48.5,53,33.2,41
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.8,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,52.6,51.5,61,34.8,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.6,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,49.4,48.5,57,34.8,38
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.0,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,49.4,49.5,55,35.3,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.2,29.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,54.8,53.5,67,35.4,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.7,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,58.5,58.5,68,36.9,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.2,33.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,72.7,71.5,91,37.0,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.5,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,67.5,69.5,76,37.4,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.919444444444444,43.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.897222222222222,32.0,57.11944444444445,60.0,91,37.519444444444446,51
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.5,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,68.6,68.0,79,38.9,45
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.2,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,59.5,58.5,66,39.2,42
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.1,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,56.7,57.5,59,39.2,42
