alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.6,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,46.5,50.0,39.1,38.5,45,22.0,26
0.5,0.25,0.5,Texas,28.0,28,28,28.0,49.9,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,49.5,48.0,54,25.7,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,46.6,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,48.5,48.5,53,25.8,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,42.0,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,46.9,47.0,51,26.6,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.3,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,46.5,48.0,51.1,51.0,56,27.9,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.1,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,46.1,46.0,62.6,62.5,74,29.0,35
0.5,0.1,1.0,Texas,28.0,28,28,28.0,52.9,53.0,55,0.0,0.0,28.0,28.0,28.0,28.0,41.1,41.0,61.0,61.5,75,31.7,36
1.0,0.25,0.5,Texas,28.0,28,28,28.0,59.9,59.5,64,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,62.6,64.0,65,31.9,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,46.6,46.5,54,0.0,0.0,28.0,28.0,28.0,28.0,41.6,41.0,61.5,59.0,82,33.2,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.1,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,43.9,42.0,65.7,67.0,77,33.4,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.1,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,58.5,57.5,64,33.5,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.7,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,44.9,46.0,69.5,69.0,78,34.1,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,50.9,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,41.1,41.0,61.9,60.5,77,34.2,38
1.0,0.1,0.5,Texas,28.0,28,28,28.0,55.8,56.0,63,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,64.6,64.5,70,34.6,40
0.5,0.25,2.0,Texas,28.0,28,28,28.0,60.3,60.5,64,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,62.8,63.0,69,35.0,38
0.5,0.05,2.0,Texas,28.0,28,28,28.0,54.8,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.0,74.9,73.5,93,35.0,41
1.0,0.25,1.0,Texas,28.0,28,28,28.0,61.6,61.0,64,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,67.7,68.5,72,35.1,41
0.5,0.1,2.0,Texas,28.0,28,28,28.0,56.8,56.0,61,0.0,0.0,28.0,28.0,28.0,28.0,41.1,41.0,69.6,68.5,89,35.6,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,51.225,54.0,66,0.0,0.0,28.0,28.0,28.0,28.0,42.19722222222222,41.0,71.50555555555556,72.0,108,35.641666666666666,49
1.0,0.1,1.0,Texas,28.0,28,28,28.0,58.1,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,73.9,73.5,80,36.5,39
1.0,0.01,2.0,Texas,28.0,28,28,28.0,44.6,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,45.2,46.0,84.1,84.5,88,36.9,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,43.8,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,44.4,44.0,83.0,82.0,99,37.2,42
1.0,0.05,1.0,Texas,28.0,28,28,28.0,55.5,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.0,76.6,76.0,86,37.4,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,43.5,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,45.3,46.0,92.2,92.0,100,37.9,47
2.0,0.1,0.5,Texas,28.0,28,28,28.0,59.2,59.0,65,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,75.9,73.0,90,38.8,45
2.0,0.05,0.5,Texas,28.0,28,28,28.0,55.4,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,41.6,41.0,83.5,82.5,99,39.0,43
2.0,0.25,0.5,Texas,28.0,28,28,28.0,60.0,59.5,66,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,73.6,74.5,78,39.5,44
1.0,0.1,2.0,Texas,28.0,28,28,28.0,58.2,58.5,61,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,83.5,83.0,94,40.3,44
1.0,0.05,2.0,Texas,28.0,28,28,28.0,56.0,55.5,62,0.0,0.0,28.0,28.0,28.0,28.0,41.7,41.0,89.4,91.0,107,40.7,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,46.9,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,45.6,46.0,91.5,92.0,101,41.0,49
