alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.7,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,36.9,32.0,30.8,31.0,42,19.5,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.3,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,36.1,29.0,44.4,45.5,50,25.2,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.2,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,34.1,34.0,38,27.7,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.8,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,37.0,29.0,50.0,48.0,62,28.1,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.0,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.3,29.0,38.3,38.0,45,29.1,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.6,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,37.0,36.5,44,29.1,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.7,37.5,45,0.0,0.0,28.0,28.0,28.0,28.0,39.4,42.0,57.1,56.0,67,32.2,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.2,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,36.0,29.0,59.9,60.5,67,32.7,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.0,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,49.1,50.5,56,34.0,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,51.8,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,52.4,53.0,57,36.3,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.3,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.4,29.0,64.7,64.0,84,36.9,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.0,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,51.3,51.0,55,38.6,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.0,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.9,29.0,72.9,75.5,84,39.4,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.4,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.8,61.0,65,39.7,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.169444444444444,45.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.77777777777778,29.0,62.80833333333333,66.0,91,40.33888888888889,55
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.2,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.0,61.5,69,40.6,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.3,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,37.8,35.5,78.8,79.0,86,41.0,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.0,40.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.9,29.0,73.3,72.5,83,41.2,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.0,46.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.4,59.0,64,41.9,45
0.5,0.25,2.0,Texas,28.0,28,28,28.0,51.0,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.4,63.0,70,43.8,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.1,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.8,64.5,75,44.0,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.2,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.2,67.0,72,44.7,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,49.8,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,68.5,68.0,74,44.9,49
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.1,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.4,73.0,77,45.3,49
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.3,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.3,73.5,76,45.4,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.8,46.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.3,70.5,75,45.7,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.5,63.5,71,45.7,50
