alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.9,22.0,31,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.5,43.0,43.5,53,23.1,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.2,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,56.0,54.0,71,25.8,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.2,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,67.2,66.0,77,28.4,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.2,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.4,61.5,66,28.7,31
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.2,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,67.2,67.0,72,30.5,32
1.0,0.01,1.0,Texas,28.0,28,28,28.0,42.0,41.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,78.8,77.5,94,32.5,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.9,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,74.0,74.0,78,32.6,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,46.2,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.6,29.0,74.2,73.5,85,33.3,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.5,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,36.1,38.0,72.1,73.0,82,33.9,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,51.0,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,79.4,80.5,84,34.5,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,52.5,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,85.4,85.5,90,35.6,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,47.0,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,81.4,81.5,90,36.2,39
1.0,0.1,0.5,Texas,28.0,28,28,28.0,50.6,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,85.1,84.0,90,37.8,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.7,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.5,100.6,101.0,105,38.4,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.5,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,96.9,96.5,108,38.7,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.0,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,98.8,98.5,105,39.3,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.102777777777774,50.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.325,31.0,91.33611111111111,96.0,125,39.45,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.4,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,87.5,87.5,98,40.5,44
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.3,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,93.0,93.5,101,41.4,44
0.5,0.1,2.0,Texas,28.0,28,28,28.0,54.0,53.5,58,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.3,92.5,98,41.6,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,52.1,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,91.5,90.5,98,42.2,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,52.8,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.1,32.0,107.2,108.0,115,42.8,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.3,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,30.5,31.0,96.8,97.0,105,43.3,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.8,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.1,33.0,102.8,102.0,112,43.4,47
2.0,0.05,0.5,Texas,28.0,28,28,28.0,50.5,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.5,102.8,102.0,118,43.6,46
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.9,53.5,60,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,98.8,99.0,104,44.0,49
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.1,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,103.6,102.5,114,44.4,48
2.0,0.1,1.0,Texas,28.0,28,28,28.0,53.9,54.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,107.5,109.0,115,44.7,48
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.8,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,108.2,109.0,113,44.7,49
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.1,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.5,107.6,108.5,120,44.9,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.7,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,102.6,103.5,108,44.9,48
2.0,0.05,2.0,Texas,28.0,28,28,28.0,50.7,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.7,109.5,118,46.7,51
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.0,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,108.4,109.5,113,46.7,50
2.0,0.25,1.0,Texas,28.0,28,28,28.0,52.5,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,112.3,113.5,120,47.6,50
1.0,0.25,2.0,Texas,28.0,28,28,28.0,52.5,52.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,111.1,112.5,116,47.7,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.8,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,115.4,115.5,125,47.7,51
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.9,53.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.2,31.0,107.5,107.0,117,48.1,52
0.5,0.25,0.5,Oklahoma,30.9,29,48,29.0,26.0,26.0,28,0.1,1.0,48.6,47.0,53.2,48.0,28.0,28.0,9.2,9.5,12,3.7,6
0.5,0.25,0.5,Illinois,31.0,31,31,31.0,46.9,47.0,52,0.0,0.0,42.6,41.0,47.4,45.0,74.5,70.0,11.2,11.5,16,3.7,6
0.5,0.1,1.0,Illinois,31.0,31,31,31.0,50.6,51.0,54,0.0,0.0,48.6,45.0,57.3,51.0,74.4,77.5,13.3,15.0,19,4.8,8
0.5,0.25,1.0,Illinois,31.0,31,31,31.0,53.4,54.0,56,0.0,0.0,46.2,45.0,53.0,51.0,76.2,70.0,14.2,14.0,18,5.2,8
1.0,0.25,0.5,Illinois,31.0,31,31,31.0,56.5,57.0,58,0.0,0.0,41.8,41.0,46.2,45.0,70.7,70.0,15.6,15.5,20,5.8,8
2.0,0.25,1.0,Illinois,31.0,31,31,31.0,63.7,64.0,66,0.0,0.0,42.6,41.0,49.0,45.0,74.7,70.0,21.7,21.5,25,6.2,8
2.0,0.25,2.0,Illinois,31.0,31,31,31.0,64.6,65.0,68,0.0,0.0,43.0,43.0,48.0,48.0,74.2,70.0,24.9,26.0,28,6.2,10
0.5,0.25,1.0,New Mexico,32.0,32,32,32.0,10.6,11.0,12,1.6,2.0,51.9,53.0,57.7,57.0,28.0,28.0,26.9,27.0,31,3.4,5
0.5,0.25,0.5,New Mexico,32.0,32,32,32.0,9.0,9.0,11,1.9,2.0,51.6,53.0,57.3,57.0,28.0,28.0,22.7,22.5,25,3.6,4
2.0,0.25,2.0,New Mexico,32.0,32,32,32.0,11.6,11.5,14,1.0,2.0,50.1,49.5,55.9,56.5,28.0,28.0,31.2,30.5,38,3.8,6
2.0,0.25,1.0,New Mexico,32.0,32,32,32.0,11.2,11.5,12,1.5,2.0,50.8,53.0,57.4,57.0,28.0,28.0,32.6,32.5,36,4.3,5
0.5,0.25,2.0,Illinois,32.0,31,41,31.0,59.1,60.0,61,0.0,0.0,45.5,43.0,50.1,48.0,74.2,70.0,20.0,21.0,24,6.0,10
1.0,0.25,1.0,Illinois,32.0,31,41,31.0,59.7,59.5,64,0.0,0.0,43.8,45.0,50.3,51.0,74.3,70.0,19.9,21.5,24,6.3,9
1.0,0.25,0.5,New Mexico,32.4,32,36,32.0,9.5,9.5,11,1.4,2.0,51.2,53.0,57.7,57.0,28.0,28.0,28.5,28.5,35,4.5,6
2.0,0.25,0.5,Illinois,32.4,31,45,31.0,63.7,64.0,66,0.0,0.0,44.4,45.0,52.3,51.0,76.8,70.0,19.3,20.0,23,5.8,9
1.0,0.25,2.0,Illinois,32.4,31,45,31.0,61.7,62.5,65,0.0,0.0,43.6,43.0,49.1,48.0,75.4,70.0,23.0,23.0,28,6.7,9
2.0,0.25,2.0,Oklahoma,32.8,29,48,29.0,44.2,44.0,47,0.2,1.0,50.3,48.0,59.6,60.0,28.0,28.0,19.7,20.0,21,11.1,12
0.5,0.25,0.5,Iowa,33.0,33,33,33.0,29.9,30.0,32,1.8,2.0,47.9,48.0,54.8,56.0,35.0,35.0,81.1,82.0,93,53.0,56
0.5,0.25,1.0,Iowa,33.0,33,33,33.0,30.4,31.0,33,1.5,2.0,47.9,48.0,54.7,56.0,35.0,35.0,93.7,95.0,102,55.1,60
0.5,0.25,2.0,Iowa,33.0,33,33,33.0,32.5,32.5,39,1.9,4.0,49.5,48.0,55.3,56.0,34.9,35.0,103.8,105.5,107,55.3,59
1.0,0.25,0.5,Iowa,33.0,33,33,33.0,31.4,32.0,34,2.1,4.0,49.0,48.0,53.4,56.0,35.0,35.0,99.4,100.0,112,55.5,60
0.5,0.05,0.5,Iowa,33.0,33,33,33.0,24.0,23.5,28,2.0,4.0,55.0,56.0,70.5,71.0,38.9,35.0,78.9,78.0,89,57.2,61
2.0,0.25,1.0,Iowa,33.0,33,33,33.0,30.6,30.5,35,1.7,4.0,48.3,47.5,53.0,54.5,35.0,35.0,112.4,113.0,122,57.4,62
1.0,0.25,1.0,Iowa,33.0,33,33,33.0,30.6,31.0,37,1.8,2.0,49.4,48.0,54.7,55.0,35.0,35.0,108.6,108.0,122,57.4,63
1.0,0.25,2.0,Iowa,33.0,33,33,33.0,30.4,31.5,34,2.1,4.0,49.5,48.0,55.9,56.0,35.0,35.0,108.9,111.0,115,57.6,64
0.5,0.1,1.0,Iowa,33.0,33,33,33.0,27.1,27.0,31,2.6,4.0,52.7,56.0,59.6,56.0,36.3,35.0,93.8,93.5,102,57.7,61
0.5,0.05,1.0,Iowa,33.0,33,33,33.0,25.0,25.5,30,1.5,3.0,55.2,56.0,64.5,66.0,42.1,48.0,90.6,91.0,96,58.4,64
2.0,0.25,2.0,Iowa,33.0,33,33,33.0,29.5,30.0,33,1.5,2.0,47.9,48.0,54.4,55.0,35.0,35.0,110.9,110.5,121,58.5,62
1.0,0.1,0.5,Iowa,33.0,33,33,33.0,27.3,27.5,30,2.1,4.0,50.8,48.0,57.4,58.0,34.9,35.0,99.9,100.5,109,58.5,63
0.5,0.1,0.5,Iowa,33.0,33,33,33.0,24.2,24.0,27,1.7,4.0,53.4,56.0,61.1,60.0,35.0,35.0,78.7,78.5,85,58.6,62
1.0,0.1,1.0,Iowa,33.0,33,33,33.0,27.7,27.5,31,2.0,3.0,52.4,54.5,56.9,57.0,35.0,35.0,108.2,107.0,120,59.2,64
2.0,0.25,0.5,Iowa,33.0,33,33,33.0,28.4,29.0,33,2.3,4.0,49.2,48.0,54.5,55.0,35.0,35.0,110.8,110.5,122,59.5,65
0.5,0.1,2.0,Iowa,33.0,33,33,33.0,27.5,27.5,32,1.7,3.0,52.7,56.0,56.8,56.0,34.9,35.0,105.5,104.5,113,60.0,64
0.5,0.05,2.0,Iowa,33.0,33,33,33.0,25.8,24.5,33,1.8,4.0,55.2,56.0,69.2,71.0,32.7,28.0,100.6,102.0,109,60.2,68
1.0,0.05,1.0,Iowa,33.0,33,33,33.0,25.8,26.0,30,1.7,4.0,52.7,56.0,65.0,66.0,36.3,35.0,104.5,102.0,121,60.5,64
1.0,0.1,2.0,Iowa,33.0,33,33,33.0,26.9,27.5,30,2.3,4.0,53.4,56.0,60.3,60.0,36.3,35.0,107.5,106.5,121,60.6,64
1.0,0.05,0.5,Iowa,33.0,33,33,33.0,23.8,24.0,28,2.0,4.0,54.9,56.0,68.2,71.0,33.4,28.0,98.6,99.0,114,60.8,66
2.0,0.05,2.0,Iowa,33.0,33,33,33.0,26.0,26.5,30,1.3,2.0,55.1,56.0,65.6,60.5,38.9,35.0,112.6,109.5,129,61.3,67
2.0,0.1,0.5,Iowa,33.0,33,33,33.0,26.3,26.0,30,2.1,4.0,52.2,54.0,59.8,60.0,35.0,35.0,108.1,107.0,118,61.3,65
2.0,0.1,2.0,Iowa,33.0,33,33,33.0,25.9,27.5,29,1.6,4.0,50.1,48.0,58.4,56.0,38.9,35.0,115.1,115.0,120,61.9,69
2.0,0.05,0.5,Iowa,33.0,33,33,33.0,24.6,23.5,34,1.6,2.0,54.3,56.0,63.7,65.5,42.8,48.0,110.9,110.5,121,62.1,67
1.0,0.05,2.0,Iowa,33.0,33,33,33.0,24.8,25.5,28,1.8,4.0,54.4,56.0,62.6,58.5,38.9,35.0,108.1,108.0,119,62.2,66
2.0,0.05,1.0,Iowa,33.0,33,33,33.0,24.2,23.5,27,1.9,4.0,55.0,56.0,63.4,60.5,41.5,41.5,110.2,108.0,121,62.6,66
2.0,0.1,1.0,Iowa,33.0,33,33,33.0,24.5,24.0,27,1.8,3.0,51.7,51.0,57.5,56.0,37.6,35.0,115.3,115.0,130,63.2,65
1.0,0.25,1.0,New Mexico,33.4,32,46,32.0,10.3,10.5,12,1.7,2.0,54.2,53.0,57.6,57.0,28.0,28.0,31.8,32.5,39,4.1,6
2.0,0.25,0.5,New Mexico,33.4,32,46,32.0,10.0,10.0,12,1.3,2.0,50.8,53.0,57.4,57.0,28.0,28.0,30.9,30.5,37,4.2,6
1.0,0.1,0.5,New Mexico,33.6,32,48,32.0,10.5,10.0,13,0.4,2.0,47.7,46.0,56.4,56.0,28.0,28.0,27.1,28.0,34,2.9,5
0.5,0.1,0.5,Illinois,33.8,31,45,31.0,42.4,42.0,47,0.0,0.0,54.3,48.0,62.7,69.0,87.4,91.0,9.0,9.5,14,3.8,7
0.5,0.1,0.5,New Mexico,34.4,32,48,32.0,9.2,9.0,10,0.7,2.0,51.2,53.0,58.2,60.0,28.0,28.0,17.4,17.0,24,2.8,4
1.0,0.25,1.0,Oklahoma,34.5,29,48,29.0,43.6,43.5,47,0.0,0.0,47.8,48.0,57.8,60.0,28.0,28.0,17.8,17.5,21,9.2,11
0.5,0.25,1.0,Oklahoma,34.6,29,48,29.0,38.9,39.0,42,0.2,1.0,50.2,48.0,56.8,60.0,28.0,28.0,15.6,16.0,20,6.0,9
1.0,0.25,2.0,Oklahoma,34.7,29,48,29.0,45.3,45.0,47,0.3,1.0,51.3,48.0,55.8,60.0,28.0,28.0,18.4,19.0,20,9.6,12
1.0,0.05,2.0,New Mexico,34.8,32,46,32.0,11.8,12.0,13,0.2,1.0,49.7,46.0,57.0,56.0,28.0,28.0,27.1,29.0,36,3.2,5
0.5,0.25,2.0,New Mexico,34.8,32,46,32.0,10.7,11.0,13,1.1,2.0,50.5,53.0,57.4,57.0,28.0,28.0,29.3,30.0,38,3.7,6
1.0,0.25,2.0,New Mexico,34.8,32,46,32.0,11.1,10.5,13,1.3,2.0,50.9,53.0,57.2,57.0,28.0,28.0,31.4,33.0,36,4.3,6
2.0,0.1,1.0,New Mexico,35.0,32,48,32.0,11.6,11.5,13,0.5,2.0,50.4,49.5,56.2,56.5,28.0,28.0,29.4,31.0,36,3.5,5
0.5,0.25,1.0,Arizona,35.0,35,35,35.0,8.0,8.0,9,3.9,4.0,57.3,54.0,96.6,103.0,28.0,28.0,15.3,15.0,19,4.2,5
0.5,0.25,0.5,Arizona,35.0,35,35,35.0,8.2,8.0,9,3.9,4.0,53.1,54.0,96.0,103.0,30.0,28.0,12.4,12.0,15,4.2,5
2.0,0.25,2.0,Arizona,35.0,35,35,35.0,6.5,6.0,8,3.9,4.0,56.7,54.0,95.7,103.0,28.9,28.0,17.2,17.5,21,6.1,7
2.0,0.1,0.5,Minnesota,35.0,35,35,35.0,39.4,39.5,42,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,51.9,52.5,57,33.1,37
1.0,0.1,1.0,Minnesota,35.0,35,35,35.0,36.3,36.0,41,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,55.0,54.5,60,35.5,38
0.5,0.1,0.5,Minnesota,35.0,35,35,35.0,31.0,31.5,35,0.0,0.0,39.0,39.0,39.0,39.0,55.1,55.5,41.8,43.0,48,36.0,40
1.0,0.25,1.0,Minnesota,35.0,35,35,35.0,36.2,36.0,41,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,55.1,55.0,63,37.2,41
0.5,0.25,0.5,Minnesota,35.0,35,35,35.0,32.5,32.5,39,0.0,0.0,39.0,39.0,39.0,39.0,54.9,55.0,47.9,47.5,55,37.4,43
2.0,0.25,1.0,Minnesota,35.0,35,35,35.0,36.5,38.0,40,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,53.8,54.0,58,37.6,41
2.0,0.25,0.5,Minnesota,35.0,35,35,35.0,35.9,36.5,38,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,54.5,54.0,61,37.8,41
1.0,0.25,0.5,Minnesota,35.0,35,35,35.0,34.7,34.0,38,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,54.0,54.5,59,38.1,42
1.0,0.25,2.0,Minnesota,35.0,35,35,35.0,35.7,35.5,42,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,55.4,55.5,61,38.3,42
0.5,0.25,1.0,Minnesota,35.0,35,35,35.0,33.4,33.5,37,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,54.0,53.0,63,39.1,42
2.0,0.25,2.0,Minnesota,35.0,35,35,35.0,34.6,35.5,38,0.0,0.0,39.0,39.0,39.0,39.0,28.0,28.0,55.0,56.0,61,39.8,43
0.5,0.1,2.0,New Mexico,35.2,32,46,32.0,10.3,10.5,11,0.7,2.0,51.8,53.0,56.6,57.0,28.0,28.0,27.5,28.0,37,3.5,6
1.0,0.1,2.0,Illinois,35.2,31,45,31.0,60.0,60.0,64,0.0,0.0,54.7,45.0,66.5,69.0,83.3,90.0,21.6,22.0,27,6.6,10
2.0,0.1,0.5,New Mexico,35.4,32,48,32.0,11.0,11.0,13,1.1,2.0,53.2,53.0,58.0,58.5,28.0,28.0,30.5,30.0,35,3.5,5
1.0,0.1,1.0,New Mexico,35.4,32,48,32.0,10.5,10.5,12,0.4,2.0,47.8,46.0,58.1,58.5,28.0,28.0,28.9,29.5,35,3.6,5
1.0,0.05,1.0,Minnesota,35.4,35,39,35.0,36.6,37.5,44,0.0,0.0,39.0,39.0,39.9,39.0,30.8,28.0,51.3,50.0,59,33.8,46
1.0,0.1,2.0,Minnesota,35.4,35,39,35.0,37.4,37.0,43,0.0,0.0,39.0,39.0,39.9,39.0,28.0,28.0,55.6,56.5,63,34.5,39
0.5,0.1,1.0,Minnesota,35.4,35,39,35.0,34.5,34.5,40,0.0,0.0,39.0,39.0,39.9,39.0,28.0,28.0,52.0,51.5,58,35.8,41
0.5,0.25,2.0,Minnesota,35.4,35,39,35.0,34.8,34.0,39,0.0,0.0,39.0,39.0,39.9,39.0,28.0,28.0,54.8,55.5,58,38.9,43
