alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.8,18.5,22,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,38.4,38.0,45,27.6,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.4,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,60.5,59.0,66,33.8,39
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.0,26.5,33,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,47.5,46.0,56,34.4,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.4,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,65.8,65.0,75,38.5,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.8,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,60.4,61.0,66,39.2,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.3,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,73.8,75.5,79,39.7,49
0.5,0.1,0.5,Texas,28.0,28,28,28.0,29.8,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,56.4,56.0,61,40.1,49
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.9,25.0,27,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,54.2,54.5,60,41.6,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.0,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,81.1,80.0,103,42.4,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.1,35.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,89.8,90.0,96,44.3,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.7,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.6,32.0,61.6,62.0,66,45.1,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.6,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,90.9,90.5,100,45.2,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.5,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.9,32.0,61.9,61.5,66,46.6,52
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.0,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.7,32.0,65.8,65.5,71,46.9,52
