alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.4,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,44.8,41.5,37.1,37.5,47,21.5,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.8,23.5,28,0.0,0.0,28.0,28.0,28.0,28.0,42.2,40.0,49.7,47.5,63,26.5,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.2,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,57.1,55.5,67,27.6,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.0,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,43.7,44.0,47,28.5,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.1,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.0,29.0,61.1,62.0,77,30.3,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.8,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,44.7,46.0,47,30.5,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.8,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,46.0,45.0,51,31.3,35
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.8,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,36.4,33.0,69.8,68.5,81,33.3,36
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.9,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.3,29.0,75.0,75.5,87,34.2,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.7,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,29.0,63.0,63.5,69,34.7,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.5,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.3,61.0,68,35.9,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.4,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.7,65.5,74,37.2,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.1,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.6,59.0,65,37.4,40
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.0,50.5,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.6,74.5,87,37.6,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.4,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,37.8,37.0,77.6,77.0,93,37.7,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.0,44.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,73.7,75.0,84,37.9,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.1,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,66.6,67.0,76,38.0,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.35,45.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.28611111111111,29.0,72.625,76.0,109,38.09166666666667,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.9,34.5,46,0.0,0.0,28.0,28.0,28.0,28.0,36.1,37.0,83.3,85.0,95,38.1,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.0,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.4,62.5,68,38.8,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.0,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.0,70.5,83,38.9,42
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.4,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,35.5,37.0,82.9,82.5,95,40.1,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.4,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.5,74.0,80,40.3,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.0,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.2,80.0,85,41.4,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.4,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.6,77.0,86,42.4,46
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.2,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.9,88.5,92,42.9,48
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.9,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.2,86.0,91,43.3,45
2.0,0.25,0.5,Texas,28.0,28,28,28.0,54.2,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,81.5,82.0,87,43.4,46
