alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.7,22.0,26,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,43.7,42.5,54,24.8,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.1,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,56.3,55.0,64,31.7,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.2,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,58.1,57.5,63,34.4,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.5,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,57.0,57.0,61,34.8,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.2,30.5,32,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,63.2,62.5,75,35.5,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.2,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,70.3,71.0,78,36.3,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.0,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,66.6,65.5,72,42.3,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.9,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,83.0,83.0,98,42.5,54
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.3,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,70.5,70.5,76,43.4,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.7,34.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,76.0,75.0,86,43.4,52
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.1,42.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,70.1,71.5,75,43.5,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.6,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,70.9,70.5,78,45.7,50
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.3,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,76.3,76.5,88,46.5,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.2,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,73.7,72.5,83,46.6,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.43611111111111,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.15,32.0,80.78333333333333,84.0,107,46.91388888888889,62
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.7,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.4,32.0,92.7,92.0,107,47.7,58
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.9,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,76.3,76.5,80,47.8,50
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.1,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,94.5,96.0,100,48.2,62
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.6,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,91.7,92.5,101,48.3,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.9,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,83.9,84.5,101,48.5,51
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.5,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.9,32.0,94.0,94.5,107,50.1,60
0.5,0.1,2.0,Texas,28.0,28,28,28.0,41.0,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,78.9,79.0,87,50.3,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.9,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,91.3,89.5,98,51.2,58
1.0,0.05,2.0,Texas,28.0,28,28,28.0,41.6,42.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,91.5,91.5,100,51.8,57
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.0,42.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,89.5,90.5,94,51.9,59
1.0,0.25,1.0,Texas,28.0,28,28,28.0,43.4,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,83.3,83.0,91,52.3,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,44.6,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,86.4,85.5,91,52.5,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.1,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,84.8,84.5,91,52.7,60
2.0,0.25,2.0,Texas,28.0,28,28,28.0,44.9,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,92.0,93.0,102,53.0,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,41.3,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,91.5,90.5,100,53.1,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.1,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,90.4,91.5,95,53.2,57
2.0,0.25,1.0,Texas,28.0,28,28,28.0,44.3,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,92.8,93.5,98,53.5,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,43.4,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,93.2,94.0,99,54.0,59
1.0,0.25,2.0,Texas,28.0,28,28,28.0,42.2,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,88.1,88.5,93,54.1,56
2.0,0.05,2.0,Texas,28.0,28,28,28.0,42.3,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,98.0,100.0,105,54.2,58
2.0,0.1,1.0,Texas,28.0,28,28,28.0,43.1,43.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,92.5,92.5,101,54.2,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,40.8,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,95.2,94.5,107,54.9,59
0.5,0.05,0.5,Arizona,32.0,32,32,32.0,4.8,5.0,6,4.2,5.0,79.9,84.0,101.7,106.5,28.0,28.0,10.8,10.5,14,4.5,6
1.0,0.05,2.0,Arizona,32.0,32,32,32.0,5.8,6.0,7,4.1,5.0,72.5,69.0,92.8,84.0,28.0,28.0,12.8,13.0,17,5.2,7
2.0,0.05,2.0,Arizona,32.0,32,32,32.0,5.8,6.0,7,4.6,5.0,77.6,84.0,93.0,100.0,28.0,28.0,14.2,14.0,19,5.2,7
2.0,0.05,1.0,Arizona,32.0,32,32,32.0,5.6,5.5,7,4.5,5.0,80.6,84.0,100.9,100.0,28.0,28.0,13.2,12.0,17,5.4,6
2.0,0.05,0.5,Arizona,32.0,32,32,32.0,5.6,6.0,7,4.2,5.0,74.4,76.5,97.8,95.0,28.0,28.0,12.4,12.0,16,5.4,7
1.0,0.05,0.5,Arizona,32.0,32,32,32.0,5.5,5.0,7,4.2,5.0,81.8,84.0,100.7,100.0,28.0,28.0,12.5,12.5,16,5.5,6
1.0,0.05,1.0,Arizona,32.0,32,32,32.0,5.5,6.0,6,4.4,5.0,82.1,84.0,103.6,100.0,28.0,28.0,11.8,12.0,14,5.5,7
0.5,0.05,2.0,Arizona,32.0,32,32,32.0,5.5,5.5,7,4.2,5.0,74.4,81.0,94.4,92.0,28.0,28.0,12.8,13.0,16,5.5,7
1.0,0.1,1.0,Arizona,32.0,32,32,32.0,5.5,5.5,6,4.7,5.0,71.0,69.0,88.5,84.0,28.0,28.0,12.6,13.0,15,5.5,6
0.5,0.1,0.5,Arizona,32.0,32,32,32.0,5.2,5.0,6,4.6,5.0,76.7,84.0,95.1,100.0,28.0,28.0,10.2,10.0,13,5.5,6
0.5,0.1,1.0,Arizona,32.0,32,32,32.0,5.4,5.0,7,4.8,5.0,77.6,84.0,93.4,100.0,28.0,28.0,11.1,11.0,14,5.6,7
2.0,0.1,2.0,Arizona,32.0,32,32,32.0,5.4,5.0,7,4.8,5.0,77.6,84.0,93.6,100.0,28.0,28.0,12.8,13.0,16,5.6,7
0.5,0.1,2.0,Arizona,32.0,32,32,32.0,5.4,5.0,6,4.4,5.0,76.8,84.0,92.1,100.0,28.0,28.0,13.1,13.0,15,5.6,6
0.5,0.05,1.0,Arizona,32.0,32,32,32.0,5.3,5.5,6,4.8,5.0,82.5,84.0,103.6,100.0,28.0,28.0,11.6,12.5,15,5.7,7
1.0,0.25,1.0,Arizona,32.0,32,32,32.0,5.3,5.0,6,4.5,5.0,66.9,69.0,79.6,84.0,28.0,28.0,13.7,13.5,16,5.7,6
2.0,0.1,1.0,Arizona,32.0,32,32,32.0,5.3,5.0,6,5.0,5.0,78.0,84.0,95.5,100.0,28.0,28.0,13.6,13.5,15,5.7,7
1.0,0.1,0.5,Arizona,32.0,32,32,32.0,5.3,5.0,6,4.7,5.0,78.9,84.0,95.5,100.0,28.0,28.0,11.4,11.0,14,5.7,7
0.5,0.25,1.0,Arizona,32.0,32,32,32.0,5.2,5.0,6,4.8,5.0,72.2,69.0,87.3,84.0,28.0,28.0,11.3,11.0,12,5.8,6
1.0,0.25,2.0,Arizona,32.0,32,32,32.0,5.2,5.0,6,4.4,5.0,67.0,69.0,81.6,84.0,28.0,28.0,14.3,14.0,16,5.8,7
1.0,0.1,2.0,Arizona,32.0,32,32,32.0,5.2,5.0,6,4.6,5.0,74.7,76.0,90.4,84.0,28.0,28.0,13.6,13.5,16,5.8,6
2.0,0.1,0.5,Arizona,32.0,32,32,32.0,5.2,5.0,6,4.8,5.0,78.2,84.0,95.0,100.0,28.0,28.0,13.5,13.5,16,5.8,6
1.0,0.25,0.5,Arizona,32.0,32,32,32.0,5.1,5.0,6,4.4,5.0,70.0,69.0,84.8,84.0,28.0,28.0,12.4,12.0,15,5.9,6
2.0,0.25,1.0,Arizona,32.0,32,32,32.0,5.1,5.0,6,4.6,5.0,69.8,69.0,85.8,84.0,28.0,28.0,14.5,14.5,17,5.9,6
0.5,0.25,2.0,Arizona,32.0,32,32,32.0,5.1,5.0,6,4.8,5.0,72.2,69.0,87.3,84.0,28.0,28.0,13.1,13.0,15,5.9,6
0.5,0.25,1.0,New Mexico,32.0,32,32,32.0,7.0,7.0,7,2.5,3.0,46.0,46.0,47.0,47.0,28.0,28.0,30.7,30.5,35,6.0,6
0.5,0.25,0.5,Arizona,32.0,32,32,32.0,5.0,5.0,5,4.7,5.0,71.6,69.0,88.8,84.0,28.0,28.0,10.8,11.0,12,6.0,6
0.5,0.25,0.5,New Mexico,32.0,32,32,32.0,7.0,7.0,7,2.3,3.0,46.0,46.0,47.0,47.0,28.0,28.0,30.7,30.0,34,6.0,6
